,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
29, Illinois,Aurora,11,Manager,Manager of Exhibitions,Denver Botanic Gardens,3.9,"Denver, CO","$41,600 - $42,640 a year",Not Remote
30, Illinois,Aurora,11,Manager,General Manager,JCPenney,3.7,"Aurora, CO",Unknown,Not Remote
31, Illinois,Aurora,11,Manager,Sort Manager - Station,FedEx Ground Careers US,3.4,"Aurora, CO","$59,000 - $90,000 a year",Not Remote
32, Illinois,Aurora,11,Manager,Guest Operations Manager for Attractions,Denver Zoo,3.8,"Denver, CO","$4,433 - $5,430 a month",Not Remote
33, Illinois,Aurora,11,Manager,Materials Manager,"Serta Simmons Bedding, LLC",3.0,"Aurora, CO","$100,000 a year",Not Remote
34, Illinois,Aurora,11,Manager,Customer Service Manager,Wine.com,3.8,"Denver, CO",Unknown,Remote
35, Illinois,Aurora,11,Manager,District Manager,Colonial,3.5,"Denver, CO","$78,000 - $94,000 a year",Temporarily remote
36, Illinois,Aurora,11,Manager,Customer Account Manager (Sales),Comcast,3.7,"Denver, CO",$28.61 an hour,Remote
37, Illinois,Aurora,11,Manager,Warehouse Manager,Mile Hi Companies,2.8,"Denver, CO","$70,000 - $80,000 a year",Not Remote
38, Illinois,Aurora,11,Manager,Traffic Control Manager,U-Haul,3.5,"Denver, CO","$4,450 - $5,200 a month",Not Remote
39, Illinois,Aurora,11,Manager,Assistant Store Manager Stockroom,Ross Stores,3.4,"Aurora, CO","$39,000 - $55,000 a year",Not Remote
40, Illinois,Aurora,11,Manager,Territory Manager,Green Guard First Aid and Safety,,"Aurora, CO",Unknown,Not Remote
41, Illinois,Aurora,11,Manager,Entry-Level Store Manager (Hospitality Management),Waterway Carwash,3.7,"Glendale, CO","$51,000 a year",Not Remote
42, Illinois,Aurora,11,Manager,"Manager of Diversity, Equity, and Inclusion","City of Aurora, CO",3.8,"Aurora, CO",$43.57 - $65.36 an hour,Not Remote
43, Illinois,Aurora,11,Manager,DEI & Social Impact Manager,Paladina Health,2.9,"Denver, CO","$75,000 - $95,000 a year",Not Remote
44, Illinois,Aurora,11,Manager,Sales Manager,Priomh Security,,"Aurora, CO",Unknown,Not Remote
45, Illinois,Aurora,11,Manager,Service Center Manager,"Aggreko, LLC",3.9,"Denver, CO","$63,000 a year",Not Remote
46, Illinois,Aurora,11,Manager,Event Manager / Wedding Coordinator,Wellshire Event Center,3.0,"Denver, CO","From $41,600 a year",Not Remote
47, Illinois,Aurora,11,Manager,Manager For Pet Boarding Facility,CONFIDNETIAL,,"Aurora, CO",$17 - $22 an hour,Not Remote
48, Illinois,Aurora,11,Manager,Safety Manager,HelloFresh,3.2,"Aurora, CO",Unknown,Not Remote
49, Illinois,Aurora,11,Manager,Practice Manager III,Metropolitan OB/Gyn,3.6,"Denver, CO","$62,941 - $103,854 a year",Not Remote
50, Illinois,Aurora,11,Manager,Banquet Manager,"Marriott International, Inc",4.1,"Denver, CO","$50,775 - $96,811 a year",Not Remote
51, Illinois,Aurora,11,Manager,Financial Manager,US Department of Veterans Affairs,3.8,"Aurora, CO","$119,384 - $155,196 a year",Not Remote
52, Illinois,Aurora,11,Manager,Senior Manager Homeless Services,Mile High Behavioral Healthcare,3.5,"Aurora, CO","$64,000 - $68,000 a year",Not Remote
53, Illinois,Aurora,11,Manager,Cultivation Manager,Colorado Cannabis Company,1.9,"Denver, CO",$22.50 - $25.50 an hour,Not Remote
54, Illinois,Aurora,11,Manager,Enterprise Customer Success Manager,DataDog,4.0,"Denver, CO","$80,000 a year",Not Remote
55, Illinois,Aurora,11,Manager,Store Manager,Andy's Frozen Custard,3.7,"Denver, CO","Up to $60,000 a year",Not Remote
56, Illinois,Aurora,11,Manager,Warehouse Department Manager,Acme Distribution Centers,3.0,"Aurora, CO",Unknown,Not Remote
57, Illinois,Aurora,11,Manager,Corporate Parts Manager,Power Motive Corporation,,"Denver, CO","$100,000 - $120,000 a year",Not Remote
58, Illinois,Aurora,11,Manager,Residential Case Manager,TLC Connection,,"Aurora, CO",$18 - $21 an hour,Temporarily remote
0, Illinois,Aurora,11,Personal Service Managers,Traveling Construction Project Admin (Recent Grads),Summit Line Construction,3.7,"Denver, CO",Unknown,Not Remote
1, Illinois,Aurora,11,Personal Service Managers,General Manager,Strickland Brothers' 10 Minute Oil Change,,"Aurora, CO","$38,569 - $43,306 a year",Not Remote
2, Illinois,Aurora,11,Personal Service Managers,Senior Sales Representative,SERVPRO of Denver North,,"Denver, CO","$60,000 - $90,000 a year",Not Remote
3, Illinois,Aurora,11,Personal Service Managers,RV Service Maintenance All Levels,"B&B RV, Inc.",,"Denver, CO",$15 - $35 an hour,Not Remote
4, Illinois,Aurora,11,Personal Service Managers,Service Manager – Electrical Contractor (Denver Metro),Tower Electric Inc,3.0,"Denver, CO","$80,000 - $100,000 a year",Not Remote
5, Illinois,Aurora,11,Personal Service Managers,Digital Prepress Operator,i3output,,"Denver, CO",Unknown,Not Remote
6, Illinois,Aurora,11,Personal Service Managers,Entry-level Customer Service,Fidelity Investments,4.1,"Greenwood Village, CO",Unknown,Not Remote
7, Illinois,Aurora,11,Personal Service Managers,Experienced Community Manager,Silva-Markham Partners,,"Denver, CO","$50,000 - $60,000 a year",Not Remote
8, Illinois,Aurora,11,Personal Service Managers,Line Cook/Prep/Dish/Server Assistants,BJ'S Restaurant & Brewhouse,3.6,"Aurora, CO",$13 - $19 an hour,Not Remote
9, Illinois,Aurora,11,Personal Service Managers,Customer Service Associate - Temporary,WALGREENS,3.6,"Aurora, CO",Unknown,Not Remote
10, Illinois,Aurora,11,Personal Service Managers,Director of Service Lines,The Medical Center of Aurora,3.4,"Aurora, CO","$75,941 - $113,922 a year",Not Remote
11, Illinois,Aurora,11,Personal Service Managers,Customer Service Representative - CEA Division,Griffin Greenhouse Supplies Inc.,2.9,"Aurora, CO",Unknown,Not Remote
12, Illinois,Aurora,11,Personal Service Managers,Customer Service Associate - Temporary,WALGREENS,3.6,"Aurora, CO",Unknown,Not Remote
13, Illinois,Aurora,11,Personal Service Managers,"Spa Attendant - Full Time, $13.33/hr - Free Meal + Parking","Marriott International, Inc",4.1,"Aurora, CO",$13.33 an hour,Not Remote
14, Illinois,Aurora,11,Personal Service Managers,Public Services Manager,"City of Aurora, CO",3.8,"Aurora, CO","$90,626 - $135,949 a year",Not Remote
15, Illinois,Aurora,11,Personal Service Managers,HR Manager,Priomh Security,,"Aurora, CO",Unknown,Not Remote
16, Illinois,Aurora,11,Personal Service Managers,Personal Care Provider/ Homemaker,Assurance Support Services Agency,,"Aurora, CO",Unknown,Not Remote
17, Illinois,Aurora,11,Personal Service Managers,Showing Agent - PT or FT,MOD Properties,,"Denver, CO",$20 - $24 an hour,Not Remote
18, Illinois,Aurora,11,Personal Service Managers,General Manager,Aloft | Stonebridge Companies,,"Aurora, CO","$75,000 - $85,000 a year",Not Remote
19, Illinois,Aurora,11,Personal Service Managers,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,3.4,"Denver, CO",$19.06 an hour,Not Remote
20, Illinois,Aurora,11,Personal Service Managers,Host/Hostess - $14.45/hr - FREE Meal + Parking,"Marriott International, Inc",4.1,"Aurora, CO",$14.45 an hour,Not Remote
21, Illinois,Aurora,11,Personal Service Managers,Manager EDW/BI,Children's Hospital Colorado,4.0,"Aurora, CO",$52.62 - $78.93 an hour,Not Remote
22, Illinois,Aurora,11,Personal Service Managers,Server (1250),Olive Garden,3.8,"Aurora, CO",Unknown,Not Remote
23, Illinois,Aurora,11,Personal Service Managers,Service Manager,Macdonald Equipment Company,,"Denver, CO","$60,000 - $70,000 a year",Not Remote
24, Illinois,Aurora,11,Personal Service Managers,CITY CARRIER ASSISTANT,United States Postal Service,3.4,"Aurora, CO",$17.29 an hour,Not Remote
25, Illinois,Aurora,11,Personal Service Managers,HR Assistant (Work Comp),US Department of Veterans Affairs,3.8,"Aurora, CO","$38,665 - $62,266 a year",Not Remote
26, Illinois,Aurora,11,Personal Service Managers,CITY CARRIER ASSISTANT,United States Postal Service,3.4,"Commerce City, CO",$17.29 an hour,Not Remote
27, Illinois,Aurora,11,Personal Service Managers,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,3.4,"Commerce City, CO",$19.06 an hour,Not Remote
28, Illinois,Aurora,11,Personal Service Managers,Customer Account Manager (Sales),Comcast,3.7,"Denver, CO",$28.61 an hour,Remote
29, Illinois,Aurora,11,Personal Service Managers,"LEAD, HOUSEKEEPER (FULL-TIME) CHILDREN'S HOSPITAL COLORADO",Compass Group,3.3,"Aurora, CO",$12.76 - $19.14 an hour,Not Remote
30, Illinois,Aurora,11,Personal Service Managers,Home Care Scheduler,PeopleCare Health Services,2.8,"Aurora, CO","$35,360 - $41,600 a year",Not Remote
31, Illinois,Aurora,11,Personal Service Managers,Assistant Store Manager Stockroom,Ross Stores,3.4,"Aurora, CO","$39,000 - $55,000 a year",Not Remote
32, Illinois,Aurora,11,Personal Service Managers,Customer Service Associate / Cashier,Maria Empanada,,"Denver, CO",$16 - $22 an hour,Not Remote
33, Illinois,Aurora,11,Personal Service Managers,Student Nurse Extern (PRN) Neuro,The Medical Center of Aurora,3.4,"Aurora, CO",$18.02 - $26.14 an hour,Not Remote
34, Illinois,Aurora,11,Personal Service Managers,Cafeteria Cashier (PRN),The Medical Center of Aurora,3.4,"Aurora, CO",$16.24 - $21.46 an hour,Not Remote
35, Illinois,Aurora,11,Personal Service Managers,Corporate Security Officer,OpticsPlanet,3.5,"Aurora, CO",Unknown,Not Remote
36, Illinois,Aurora,11,Personal Service Managers,Housekeeper,K Partners Hotel Management,,"Aurora, CO",Unknown,Not Remote
37, Illinois,Aurora,11,Personal Service Managers,Entry-Level Store Manager (Hospitality Management),Waterway Carwash,3.7,"Glendale, CO","$51,000 a year",Not Remote
38, Illinois,Aurora,11,Personal Service Managers,Customer Service Supervisor,"Alpine HomeCare, LLC",3.4,"Denver, CO",$17 an hour,Not Remote
39, Illinois,Aurora,11,Personal Service Managers,Field Investigator,Paragon/SCIS,3.3,"Denver, CO",Unknown,Not Remote
40, Illinois,Aurora,11,Personal Service Managers,Housekeeper/Room Attendant,Homewood Suites Denver Tech Center,3.7,"Aurora, CO",$14.00 - $14.50 an hour,Not Remote
41, Illinois,Aurora,11,Personal Service Managers,Helper - Commercial,Waste Management,3.4,"Commerce City, CO",Unknown,Not Remote
42, Illinois,Aurora,11,Personal Service Managers,Customer Service Associate - Temporary,WALGREENS,3.6,"Denver, CO",Unknown,Not Remote
43, Illinois,Aurora,11,Personal Service Managers,Little Man Ice Cream Order Picker and Delivery,Little Man Ice Cream Company,,"Denver, CO",$18 - $20 an hour,Not Remote
44, Illinois,Aurora,11,Personal Service Managers,Personal Trainer,CAC - Downtown,,"Denver, CO",Unknown,Not Remote
45, Illinois,Aurora,11,Personal Service Managers,Visitor Service Associate - Bilingual,Wings Over the Rockies Air & Space Museum,3.7,"Denver, CO",Unknown,Not Remote
46, Illinois,Aurora,11,Personal Service Managers,Client Service Representative - Community Living Program,Aurora Mental Health,3.5,"Aurora, CO",$16.00 - $20.06 an hour,Not Remote
47, Illinois,Aurora,11,Personal Service Managers,RV Service Maintenance All Levels,"B&B RV, Inc.",,"Denver, CO",$15 - $35 an hour,Not Remote
48, Illinois,Aurora,11,Personal Service Managers,Line Cook (1250),Olive Garden,3.8,"Aurora, CO",Unknown,Not Remote
49, Illinois,Aurora,11,Personal Service Managers,Detailer,Frito-Lay North America,3.4,"Aurora, CO",$15.50 an hour,Not Remote
50, Illinois,Aurora,11,Personal Service Managers,KFC Team Member,KFC Colorado,3.5,"Denver, CO",Unknown,Not Remote
51, Illinois,Aurora,11,Personal Service Managers,Plant Manager (PFM),RK,2.9,"Aurora, CO","$100,000 - $130,000 a year ++",Not Remote
52, Illinois,Aurora,11,Personal Service Managers,Senior Personal Banker,Citywide Bank,3.7,"Denver, CO",Unknown,Not Remote
53, Illinois,Aurora,11,Personal Service Managers,Shop Assistant/ Entry Level Automotive tech,Toy doctor inc,,"Denver, CO",$11 - $16 an hour,Not Remote
54, Illinois,Aurora,11,Personal Service Managers,Experienced Virtual/Field Auto Technical Adjuster,Allstate,3.7,"Aurora, CO","$51,000 a year",Remote
55, Illinois,Aurora,11,Personal Service Managers,Economic Assistant (Part-time),US Department of Labor,4.0,"Denver, CO",$18.53 - $24.09 an hour,Not Remote
56, Illinois,Aurora,11,Personal Service Managers,Front Office Manager,Aloft | Stonebridge Companies,,"Aurora, CO",Unknown,Not Remote
57, Illinois,Aurora,11,Personal Service Managers,QA Tester,Excelacom,3.2,"Denver, CO","$50,000 - $90,000 a year",Not Remote
58, Illinois,Aurora,11,Personal Service Managers,Outdoor Programs Staff (On,Girl Scouts of Colorado,4.0,"Denver, CO",$14.77 an hour,Not Remote
0, Illinois,Aurora,13,Financial Specialists,Customer Support Specialist,Evolve Vacation Rental,2.6,"Denver, CO",$19.23 an hour,Temporarily remote
1, Illinois,Aurora,13,Financial Specialists,Accounting/AP Specialist,CBIZ,3.5,"Denver, CO",$19 - $23 an hour,Not Remote
2, Illinois,Aurora,13,Financial Specialists,Business Intake Specialist,Holland & Hart LLP,3.8,"Denver, CO",$22.42 - $37.37 an hour,Not Remote
3, Illinois,Aurora,13,Financial Specialists,Field Service Technician,Orkin LLC,3.2,"Aurora, CO",Unknown,Not Remote
4, Illinois,Aurora,13,Financial Specialists,Support Services Specialist,US Department of Housing and Urban Development,4.1,"Denver, CO","$58,585 - $110,452 a year",Remote
5, Illinois,Aurora,13,Financial Specialists,Financial Management Specialist,US Other Agencies and Independent Organizations,3.8,"Denver, CO","$58,585 - $92,153 a year",Temporarily remote
6, Illinois,Aurora,13,Financial Specialists,Customer Support Specialist,Evolve Vacation Rental,2.6,"Denver, CO",$19.23 an hour,Temporarily remote
7, Illinois,Aurora,13,Financial Specialists,WHS Specialist,Amazon.com Services LLC,3.6,"Aurora, CO",$22.84 - $29.71 an hour,Not Remote
8, Illinois,Aurora,13,Financial Specialists,Patient Safety Specialist,Children's Hospital Colorado,4.0,"Aurora, CO",$34.09 - $51.14 an hour,Not Remote
9, Illinois,Aurora,13,Financial Specialists,HR Assistant (Work Comp),US Department of Veterans Affairs,3.8,"Aurora, CO","$38,665 - $62,266 a year",Not Remote
10, Illinois,Aurora,13,Financial Specialists,"Customer Experience Specialist, Overnight",Evolve Vacation Rental,2.6,"Denver, CO",$19.23 an hour,Temporarily remote
11, Illinois,Aurora,13,Financial Specialists,"Specialist, Client Service",BNY Mellon,3.5,"Greenwood Village, CO","$70,000 - $90,000 a year",Temporarily remote
12, Illinois,Aurora,13,Financial Specialists,Energy & Utilities - Energy Policy and Regulatory Consultant,PA Consulting Group,3.9,"Denver, CO",Unknown,Not Remote
13, Illinois,Aurora,13,Financial Specialists,Financial Specialist (Colfax & I225),Bellco Credit Union,3.6,"Aurora, CO",$17.08 - $27.32 an hour,Not Remote
14, Illinois,Aurora,13,Financial Specialists,Total ABA- Remote Outside Sales Executive,Total ABA,4.0,"Denver, CO","$80,000 - $120,000 a year",Remote
15, Illinois,Aurora,13,Financial Specialists,Derivatives Onboarding Specialist,Janus Henderson,3.4,"Denver, CO","$70,000 - $80,000 a year",Not Remote
16, Illinois,Aurora,13,Financial Specialists,Charge Entry Specialist,Denver Heart at Rose Medical Center,3.6,"Denver, CO",$16.55 - $24.00 an hour,Not Remote
17, Illinois,Aurora,13,Financial Specialists,"Director, Client Reporting",Graebel Companies Inc.,2.0,"Aurora, CO",Unknown,Not Remote
18, Illinois,Aurora,13,Financial Specialists,Financial Specialist (Teller) - Fitzsimons Branch at Anschutz,Fitzsimons Credit Union,2.2,"Aurora, CO",$15.00 - $19.38 an hour,Not Remote
19, Illinois,Aurora,13,Financial Specialists,Student Nurse Extern PRN-Transplant/Surg,Presbyterian/St. Luke's Medical Center,3.4,"Denver, CO",$18.02 - $26.14 an hour,Not Remote
