,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
14, Maryland,Frederick,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"Frederick, MD",Unknown,Not Remote
15, Maryland,Frederick,21,Community Social Service,Security Guard,US Department of the Army,4.3,"Fort Detrick, MD","$44,237 - $57,506 a year",Not Remote
16, Maryland,Frederick,21,Community Social Service,Production Technician I - Day Shift,AstraZeneca,4.1,"Frederick, MD",Unknown,Not Remote
17, Maryland,Frederick,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"Frederick, MD",Unknown,Not Remote
18, Maryland,Frederick,21,Community Social Service,Contract Specialist,US Department of the Army,4.3,"Fort Detrick, MD","$39,684 - $134,798 a year",Not Remote
19, Maryland,Frederick,21,Community Social Service,Kinship Peer Support Specialist - Frederick County,Maryland Coalition of Families,3.2,"Frederick, MD",$17 an hour,Not Remote
20, Maryland,Frederick,21,Community Social Service,Production Technician III-Day Shift-Operations,AstraZeneca,4.1,"Frederick, MD",Unknown,Not Remote
21, Maryland,Frederick,21,Community Social Service,Sales Consultant - Part Time - $20/Hr. Training Pay,CarMax,3.6,"Frederick, MD",$18 - $22 an hour,Not Remote
22, Maryland,Frederick,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"Walkersville, MD",Unknown,Not Remote
23, Maryland,Frederick,21,Community Social Service,Laboratory Assessor,AASHTO re:source,4.6,"Frederick, MD","$48,000 a year",Temporarily remote
24, Maryland,Frederick,21,Community Social Service,Audio/Video Technician,All Saints' Episcopal Church,3.2,"Frederick, MD",$20 - $25 an hour,Not Remote
25, Maryland,Frederick,21,Community Social Service,Housing Program Coordinator - Homebuyer,Frederick County Government,3.1,"Frederick, MD","$44,541 a year",Not Remote
26, Maryland,Frederick,21,Community Social Service,Practical Nurse,US Department of the Army,4.3,"Fort Detrick, MD","$49,723 - $59,893 a year",Not Remote
27, Maryland,Frederick,21,Community Social Service,Camp Counselor (Camp West Mar),Young Mens Christian Assoc Inc,,"Frederick, MD",Unknown,Not Remote
28, Maryland,Frederick,21,Community Social Service,Chiropractic Assistant,"Spring Ridge Chiropractic, LLC",,"Frederick, MD",$14 - $17 an hour,Not Remote
29, Maryland,Frederick,21,Community Social Service,HVAC Installer Apprentice,Frederick Air Inc,,"Frederick, MD",$13 - $18 an hour,Not Remote
30, Maryland,Frederick,21,Community Social Service,Team Manager/Senior Support Planner,Beatrice Loving Heart,,"Frederick, MD","$44,000 - $50,000 a year",Temporarily remote
31, Maryland,Frederick,21,Community Social Service,Willowdale Store- Assistant Store Manager (101 Willowdale Drive),Goodwill Monocacy Valley,,"Frederick, MD","$45,000 a year",Not Remote
32, Maryland,Frederick,21,Community Social Service,Logistics Management Specialist,US Department of Defense,4.2,"Fort Detrick, MD","$87,198 - $113,362 a year",Not Remote
33, Maryland,Frederick,21,Community Social Service,Security Specialist,US Department of the Army,4.3,"Fort Detrick, MD","$103,690 - $159,286 a year",Not Remote
34, Maryland,Frederick,21,Community Social Service,Biological Science Laboratory Technician,US Department of the Army,4.3,"Fort Detrick, MD","$60,129 - $94,581 a year",Not Remote
35, Maryland,Frederick,21,Community Social Service,Management Analyst,US Department of the Army,4.3,"Fort Detrick, MD","$103,690 - $134,798 a year",Not Remote
36, Maryland,Frederick,21,Community Social Service,Camp Counselor,The Little Gym of Frederick,,"Frederick, MD",$10 - $14 an hour,Not Remote
37, Maryland,Frederick,21,Community Social Service,Security Specialist,US Department of the Army,4.3,"Fort Detrick, MD","$87,198 - $113,362 a year",Not Remote
38, Maryland,Frederick,21,Community Social Service,Mortgage Loan Officer,Obsidian Financial Services,3.8,"Frederick, MD","$76,000 - $380,000 a year",Remote
39, Maryland,Frederick,21,Community Social Service,Therapist (Psychologist or Clinical Social Worker),ClearView Communities,2.5,"Frederick, MD","$50,000 - $85,000 a year",Not Remote
40, Maryland,Frederick,21,Community Social Service,Autism Therapy Technician,Celebrate Ability,4.4,"Frederick, MD",$15 - $23 an hour,Not Remote
41, Maryland,Frederick,21,Community Social Service,Resident Assistant-Memory Care,Somerford House & Place Frederick,3.1,"Frederick, MD",Unknown,Not Remote
42, Maryland,Frederick,21,Community Social Service,Resident Assistant - Memory Care,Somerford House & Place Frederick,3.1,"Frederick, MD",Unknown,Not Remote
43, Maryland,Frederick,21,Community Social Service,Walkersville Store- Donation Attendant (8425 Woodsboro Pike),Goodwill Monocacy Valley,,"Walkersville, MD",$12 an hour,Not Remote
44, Maryland,Frederick,21,Community Social Service,Mortgage Loan Officer,Obsidian Financial Services,3.8,"Bartonsville, MD","$76,000 - $375,000 a year",Remote
45, Maryland,Frederick,21,Community Social Service,Industrial Hygienist,US Department of the Army,4.3,"Fort Detrick, MD","$87,198 - $113,362 a year",Not Remote
46, Maryland,Frederick,21,Community Social Service,Medical Assistant,Frederick Foot & Ankle Specialists,,"Frederick, MD",$13 - $16 an hour,Not Remote
47, Maryland,Frederick,21,Community Social Service,Materials Takeoff Specialist,O'Leary Asphalt Inc.,,"Ijamsville, MD",$17 - $20 an hour,Not Remote
48, Maryland,Frederick,21,Community Social Service,Business Development Specialist,"Tri State Restorations, LLC",,"Frederick, MD","$70,000 - $100,000 a year",Not Remote
49, Maryland,Frederick,21,Community Social Service,Mortgage Loan Officer,Obsidian Financial Services,3.8,"Walkersville, MD","$76,000 - $380,000 a year",Remote
50, Maryland,Frederick,21,Community Social Service,Mortgage Loan Officer,Obsidian Financial Services,3.8,"Braddock Heights, MD","$76,000 - $380,000 a year",Remote
51, Maryland,Frederick,21,Community Social Service,Mortgage Loan Officer,Obsidian Financial Services,3.8,"Ballenger Creek, MD","$76,000 - $380,000 a year",Remote
52, Maryland,Frederick,21,Community Social Service,Mortgage Loan Officer,Obsidian Financial Services,3.8,"Ijamsville, MD","$76,000 - $380,000 a year",Remote
53, Maryland,Frederick,21,Community Social Service,Mortgage Loan Officer,Obsidian Financial Services,3.8,"Frederick, MD","$76,000 - $375,000 a year",Remote
54, Maryland,Frederick,21,Community Social Service,Leasing Consultant,Sentinel Real Estate Corporation,3.4,"Frederick, MD",$16 - $19 an hour,Not Remote
55, Maryland,Frederick,21,Community Social Service,Store Associate - Shortage Control,Burlington Stores,3.3,"Frederick, MD",Unknown,Not Remote
56, Maryland,Frederick,21,Community Social Service,Digital Marketing Specialist,NaturaLawn of America,3.7,"Frederick, MD",Unknown,Not Remote
57, Maryland,Frederick,21,Community Social Service,Business Development Specialist,"Tri State Restorations, LLC",,"Frederick, MD","$70,000 - $100,000 a year",Not Remote
58, Maryland,Frederick,21,Community Social Service,Team Manager/Senior Support Planner,Beatrice Loving Heart,,"Frederick, MD","$44,000 - $50,000 a year",Temporarily remote
0, Maryland,Frederick,21,Religious Worker,Engineering Technician (Mechanical),US Department of the Army,4.3,"Fort Detrick, MD","$60,129 - $94,581 a year",Not Remote
1, Maryland,Frederick,21,Religious Worker,Engineering Technician (Mechanical),US Department of the Army,4.3,"Fort Detrick, MD","$60,129 - $94,581 a year",Not Remote
0, Maryland,Frederick,31,Medical Equipment Preparers,Trabajador de Construccion,Diamond Engineering Corporation,,"Gaithersburg, MD",$15 - $17 an hour,Not Remote
0, Maryland,Frederick,33,Protective Service Workers,HVAC Installer Frederick MD,W A Tolbard,,"Frederick, MD","$60,000 - $70,000 a year",Not Remote
1, Maryland,Frederick,33,Protective Service Workers,School Food Service Manager,Kiddie Academy of Urbana,,"Urbana, MD",Unknown,Not Remote
2, Maryland,Frederick,33,Protective Service Workers,Developmental / Intellectual Disabilities Support Worker,Sheppard Pratt Health System,3.5,"Frederick, MD",Unknown,Not Remote
3, Maryland,Frederick,33,Protective Service Workers,Professional Counselor/Social Worker,Morning Star Baptist Church,,Maryland,$25 - $55 an hour,Temporarily remote
4, Maryland,Frederick,33,Protective Service Workers,Therapist (Psychologist or Clinical Social Worker),ClearView Communities,2.5,"Frederick, MD","$50,000 - $85,000 a year",Not Remote
5, Maryland,Frederick,33,Protective Service Workers,"Residential Rehab / Mental Health Worker (Frederick County, MD)",Sheppard Pratt Health System,3.5,"Frederick, MD",Unknown,Not Remote
6, Maryland,Frederick,33,Protective Service Workers,Victim Witness Coordinator I,Frederick County Government,3.1,"Frederick, MD",$20 an hour,Not Remote
7, Maryland,Frederick,33,Protective Service Workers,Automotive Service Advisor,Lindsay Volkswagen of Dulles,,"Frederick, MD",$13 - $34 an hour,Not Remote
8, Maryland,Frederick,33,Protective Service Workers,Pretzel Maker/Kitchen Staff,Pretzel and Pizza Creations,,"Frederick, MD",$12 - $13 an hour,Not Remote
9, Maryland,Frederick,33,Protective Service Workers,School Food Service Manager,Kiddie Academy of Urbana,,"Urbana, MD",Unknown,Not Remote
10, Maryland,Frederick,33,Protective Service Workers,Developmental / Intellectual Disabilities Support Worker,Sheppard Pratt Health System,3.5,"Frederick, MD",Unknown,Not Remote
11, Maryland,Frederick,33,Protective Service Workers,"Residential Rehab / Mental Health Worker (Frederick County, MD)",Sheppard Pratt Health System,3.5,"Frederick, MD",Unknown,Not Remote
12, Maryland,Frederick,33,Protective Service Workers,HVAC Installer Apprentice,Frederick Air Inc,,"Frederick, MD",$13 - $18 an hour,Not Remote
13, Maryland,Frederick,33,Protective Service Workers,Room Attendant,Hilton Garden Inn,3.6,"Frederick, MD",$12.00 - $12.50 an hour,Not Remote
14, Maryland,Frederick,33,Protective Service Workers,Patient Care Coordinator/Office Manager,Live Better Hearing + Balance,,"Frederick, MD",$18 an hour,Not Remote
15, Maryland,Frederick,33,Protective Service Workers,HVAC Installer Frederick MD,W A Tolbard,,"Frederick, MD","$60,000 - $70,000 a year",Not Remote
16, Maryland,Frederick,33,Protective Service Workers,HVAC Installer,Frederick Air Inc,,"Frederick, MD","Up to $80,000 a year",Not Remote
17, Maryland,Frederick,33,Protective Service Workers,Rooms Attendant,Newport Hospitality Group,2.6,"Frederick, MD",$12 an hour,Not Remote
18, Maryland,Frederick,33,Protective Service Workers,Assistant Lead Custodian,Frederick County Government,3.1,"Frederick, MD",$15.23 an hour,Not Remote
19, Maryland,Frederick,33,Protective Service Workers,Wastewater Treatment Operations Manager,Berkeley County Public Service Sewer District,,"Frederick, MD","From $50,000 a year",Not Remote
20, Maryland,Frederick,33,Protective Service Workers,Peer Recovery Specialist,Sheppard Pratt Health System,3.5,"Frederick, MD",Unknown,Not Remote
21, Maryland,Frederick,33,Protective Service Workers,Engineering Technician (Mechanical),US Department of the Army,4.3,"Fort Detrick, MD","$60,129 - $94,581 a year",Not Remote
22, Maryland,Frederick,33,Protective Service Workers,Warehouse Worker Needed in Frederick,Celestial Fire Glass,,"Frederick, MD",From $15 an hour,Not Remote
23, Maryland,Frederick,33,Protective Service Workers,Field Technician,Mosquito Squad of Frederick,,"Frederick, MD",$14 - $20 an hour,Not Remote
24, Maryland,Frederick,33,Protective Service Workers,Food Service Worker/Kitchen Helper/Dietary Aide,"Healthcare Services Group, Inc.",2.6,"Walkersville, MD",Unknown,Not Remote
25, Maryland,Frederick,33,Protective Service Workers,Therapist (Psychologist or Clinical Social Worker),ClearView Communities,2.5,"Frederick, MD","$50,000 - $85,000 a year",Not Remote
26, Maryland,Frederick,33,Protective Service Workers,Landscape Crew Leader,LaneScapes Lawn Care,,"Frederick, MD",$20 an hour,Not Remote
27, Maryland,Frederick,33,Protective Service Workers,Engineering Technician (Mechanical),US Department of the Army,4.3,"Fort Detrick, MD","$60,129 - $94,581 a year",Not Remote
28, Maryland,Frederick,33,Protective Service Workers,Day Porter,SBM Management,2.8,"Frederick, MD",$15 an hour,Not Remote
29, Maryland,Frederick,33,Protective Service Workers,Mental Health Clinician,Gotham Enterprises LTD,4.2,"Frederick, MD",$30 - $70 an hour,Remote
30, Maryland,Frederick,33,Protective Service Workers,"Research Associate I, Pre Clinical",Frederick National Laboratory,2.7,"Frederick, MD",Unknown,Not Remote
31, Maryland,Frederick,33,Protective Service Workers,Assistant Lead Custodian,Frederick County Government,3.1,"Frederick, MD",Unknown,Not Remote
32, Maryland,Frederick,33,Protective Service Workers,HVAC Installer,Frederick Air Inc,,"Frederick, MD","Up to $80,000 a year",Not Remote
33, Maryland,Frederick,33,Protective Service Workers,Automotive Service Advisor,Lindsay Volkswagen of Dulles,,"Frederick, MD",$13 - $34 an hour,Not Remote
0, Maryland,Frederick,33,Forest Fire Prevention Specialists,SKC TREES 2021 Wildland Fire Management Student Interns,SKC TREES,,United States,$12.50 - $19.00 an hour,Not Remote
0, Maryland,Frederick,33,Private  Investigators,Science Officer II,"Goldbelt, Inc.",3.2,"Frederick, MD",Unknown,Not Remote
1, Maryland,Frederick,33,Private  Investigators,Science Officer I,"Goldbelt, Inc.",3.2,"Frederick, MD",Unknown,Not Remote
2, Maryland,Frederick,33,Private  Investigators,Science Officer II,"Goldbelt, Inc.",3.2,"Frederick, MD",Unknown,Not Remote
3, Maryland,Frederick,33,Private  Investigators,Scientist III,"Goldbelt, Inc.",3.2,"Fort Detrick, MD",Unknown,Not Remote
4, Maryland,Frederick,33,Private  Investigators,Science Officer I,"Goldbelt, Inc.",3.2,"Frederick, MD",Unknown,Not Remote
5, Maryland,Frederick,33,Private  Investigators,Science Officer III,"Goldbelt, Inc.",3.2,"Frederick, MD",Unknown,Not Remote
6, Maryland,Frederick,33,Private  Investigators,Scientist II,"Goldbelt, Inc.",3.2,"Fort Detrick, MD",Unknown,Not Remote
7, Maryland,Frederick,33,Private  Investigators,Science Officer 1,"Goldbelt, Inc.",3.2,"Frederick, MD",Unknown,Not Remote
8, Maryland,Frederick,33,Private  Investigators,Science Officer II,"Goldbelt, Inc.",3.2,"Frederick, MD",Unknown,Not Remote
0, Maryland,Frederick,37,Tree Trimmers and Pruners,Trimmer/Climber with DL non-union,"Asplundh Tree Expert, LLC - 623",3.4,"Frederick, MD",Unknown,Not Remote
1, Maryland,Frederick,37,Tree Trimmers and Pruners,Landscape Crew Leader,LaneScapes Lawn Care,,"Frederick, MD",$20 an hour,Not Remote
0, Maryland,Frederick,39,Tour Guides,Raft Guide,River & Trail Outfitters Inc,4.2,"Harpers Ferry, WV",Unknown,Not Remote
0, Maryland,Frederick,41,Real Estate Sales Agents,Leasing Agent,Apartments at Sunset,,"Frederick, MD","From $52,000 a year",Not Remote
1, Maryland,Frederick,41,Real Estate Sales Agents,Real Estate Agent (Independent Contractor) - Carroll & Frederick,Redfin,3.4,"Frederick, MD",Unknown,Not Remote
2, Maryland,Frederick,41,Real Estate Sales Agents,Sales Agent & Business Partner Salary + Commission,12:45 Team - Keller Williams Realty,,"Frederick, MD","$75,000 - $150,000 a year",Remote
3, Maryland,Frederick,41,Real Estate Sales Agents,Leasing Agent,Apartments at Sunset,,"Frederick, MD","From $52,000 a year",Not Remote
0, Maryland,Frederick,43,Office and Administrative Support Occupations,Bilingual Medical Assistant I,Planned Parenthood of Maryland,3.7,"Frederick, MD",Unknown,Not Remote
1, Maryland,Frederick,43,Office and Administrative Support Occupations,Bilingual Medical Assistant I,Planned Parenthood of Maryland,3.7,"Frederick, MD",Unknown,Not Remote
0, Maryland,Frederick,43,Telephone Operators,Healthcare System Telephone Operator,Frederick Health,1.6,"Frederick, MD",Unknown,Not Remote
1, Maryland,Frederick,43,Telephone Operators,ID Card Operator (PRN),Mancon Inc.,2.9,"Fort Detrick, MD",Unknown,Not Remote
2, Maryland,Frederick,43,Telephone Operators,POLICE COMMUNICATIONS OPERATOR I,State of Maryland,3.7,"Frederick, MD","$34,858 - $54,732 a year",Not Remote
3, Maryland,Frederick,43,Telephone Operators,Front Desk Agent,Hampton Inn Frederick,3.1,"Frederick, MD",Unknown,Not Remote
0, Maryland,Frederick,43,Payroll Clerks,Payroll Specialist / Payroll Clerk / Payroll Coordinator - $17/hr.,DISYS,3.5,United States,$13.00 - $17.05 an hour,Remote
0, Maryland,Frederick,45,Farming,Server,Silver Diner Development LLC,3.8,"Frederick, MD",$500 - $750 a week,Not Remote
1, Maryland,Frederick,45,Farming,Host/Hostess,Silver Diner Development LLC,3.8,"Frederick, MD",$10 - $13 an hour,Not Remote
2, Maryland,Frederick,45,Farming,Restaurant Staff,Silver Diner Development LLC,3.8,"Frederick, MD",$10 - $11 an hour,Not Remote
3, Maryland,Frederick,45,Farming,Cashier,Chipotle,3.6,"Frederick, MD",Unknown,Not Remote
4, Maryland,Frederick,45,Farming,Crew,Chipotle,3.6,"Frederick, MD",Unknown,Not Remote
5, Maryland,Frederick,45,Farming,Server,Chipotle,3.6,"Frederick, MD",Unknown,Not Remote
6, Maryland,Frederick,45,Farming,Team Member,Chipotle,3.6,"Frederick, MD",Unknown,Not Remote
7, Maryland,Frederick,45,Farming,Server,Silver Diner Development LLC,3.8,"Frederick, MD",$500 - $750 a week,Not Remote
8, Maryland,Frederick,45,Farming,Restaurant Team Member - Crew (3520 - Urbana),Chipotle,3.6,"Frederick, MD",Unknown,Not Remote
9, Maryland,Frederick,45,Farming,Host/Hostess,Silver Diner Development LLC,3.8,"Frederick, MD",$10 - $13 an hour,Not Remote
10, Maryland,Frederick,45,Farming,Restaurant Staff,Silver Diner Development LLC,3.8,"Frederick, MD",$10 - $11 an hour,Not Remote
11, Maryland,Frederick,45,Farming,Crew,Chipotle,3.6,"Frederick, MD",Unknown,Not Remote
12, Maryland,Frederick,45,Farming,Server,Chipotle,3.6,"Frederick, MD",Unknown,Not Remote
13, Maryland,Frederick,45,Farming,Team Member,Chipotle,3.6,"Frederick, MD",Unknown,Not Remote
14, Maryland,Frederick,45,Farming,Cashier,Chipotle,3.6,"Frederick, MD",Unknown,Not Remote
15, Maryland,Frederick,45,Farming,Farm Hand/Laborer,Track A Land and Cattle Company,,United States,"$2,010 - $2,600 a month",Not Remote
0, Maryland,Frederick,45,Logging Workers,Administrator - Emergency Communications,Frederick County Government,3.1,"Frederick, MD","$62,697 a year",Not Remote
1, Maryland,Frederick,45,Logging Workers,Front Desk Agent,Hampton Inn Frederick,3.1,"Frederick, MD",Unknown,Not Remote
0, Maryland,Frederick,45,Supervisors of Farming Workers,Game Lands Maintenance Worker 1,Commonwealth of PA,3.7,"Adams County, PA","$33,487 - $49,239 a year",Not Remote
0, Maryland,Frederick,47,Construction and Maintenance,Handyman Helper,JMR Landscaping and Home Improvement,,"Frederick, MD",$13 - $18 an hour,Not Remote
1, Maryland,Frederick,47,Construction and Maintenance,Traveling Carpenter Foreman - Nationwide,Davaco,3.2,United States,$23 - $28 an hour,Not Remote
2, Maryland,Frederick,47,Construction and Maintenance,Installation Technician/Service Technician,Enterprise Security Solutions,,Maryland,$16 - $35 an hour,Not Remote
3, Maryland,Frederick,47,Construction and Maintenance,Handyman Helper,JMR Landscaping and Home Improvement,,"Frederick, MD",$13 - $18 an hour,Not Remote
0, Maryland,Frederick,53,Stock Laborer,Warehouse & Inventory Control / Shop Tech,Dave’s Cooling & Heating,,"Hagerstown, MD",$14 - $20 an hour,Not Remote
0, Maryland,Frederick,53,Flight Engineers,Captain 200 Ton,Alaskan Dream Cruises,3.5,United States,$350 - $420 a day,Not Remote
0, Maryland,Frederick,53,Transportation,Chauffeur/Driver,Lasting Impressions Limousine Service,,"Frederick, MD",$15 - $25 an hour,Not Remote
1, Maryland,Frederick,53,Transportation,Residential Truck Driver CDL (B),Republic Services,3.1,"Frederick, MD",Unknown,Not Remote
2, Maryland,Frederick,53,Transportation,CDL- A Bethel Dedicated Truck Driver,U.S. Xpress,3.0,"Frederick, MD",Unknown,Not Remote
3, Maryland,Frederick,53,Transportation,ATM Cash Loader/Messenger,MFA,,Maryland,$18 an hour,Not Remote
4, Maryland,Frederick,53,Transportation,CDL-A Experienced Flatbed Truck Driver,Boyd Bros Transportation,3.2,"Frederick, MD",$0.65 per mile ++,Not Remote
5, Maryland,Frederick,53,Transportation,"Dedicated, Local CDL-A Driver Needed! Home Daily!",XPO Logistics,3.2,"Frederick, MD",Unknown,Not Remote
6, Maryland,Frederick,53,Transportation,Parking Lot Attendant,ABC Services of Maryland,3.8,"Frederick, MD",Up to $12 an hour,Not Remote
7, Maryland,Frederick,53,Transportation,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,3.4,"New Market, MD",$19.06 an hour,Not Remote
8, Maryland,Frederick,53,Transportation,Delivery Driver/Courier,US Pack Contractor,2.6,"Frederick, MD",Unknown,Not Remote
9, Maryland,Frederick,53,Transportation,Lot Attendant,Tate Chrysler Jeep Dodge Ram Frederick,,"Frederick, MD","$31,500 - $38,500 a year",Not Remote
10, Maryland,Frederick,53,Transportation,Lot Attendant,Wegmans Food Markets,4.1,"Frederick, MD",Unknown,Not Remote
11, Maryland,Frederick,53,Transportation,Parking Lot Attendant,ABC Services of Maryland,3.8,"Frederick, MD",Up to $12 an hour,Not Remote
12, Maryland,Frederick,53,Transportation,Driver- Non CDL,Dairy Farmers of America Inc.,3.2,"Frederick, MD",Unknown,Not Remote
13, Maryland,Frederick,53,Transportation,Distribution Logistics Coordinator - International,Thermo Fisher Scientific,3.5,"Frederick, MD",Unknown,Not Remote
14, Maryland,Frederick,53,Transportation,Driver/HVAC Apprentice,"B&B Air Conditioning & Heating Service Co., Inc.",,"Frederick, MD",$15 an hour,Not Remote
15, Maryland,Frederick,53,Transportation,Chauffeur/Driver,Lasting Impressions Limousine Service,,"Frederick, MD",$15 - $25 an hour,Not Remote
16, Maryland,Frederick,53,Transportation,Bus Driver,Frederick County Public Schools,3.8,"Frederick, MD",$18.09 an hour,Not Remote
17, Maryland,Frederick,53,Transportation,Shuttle/Bus Driver,"LIA, LLC",,"Frederick, MD",$16 - $19 an hour,Not Remote
18, Maryland,Frederick,53,Transportation,Delivery Driver/Customer Service,Honey Doers LLC,,"Frederick, MD",$20 - $35 an hour,Not Remote
19, Maryland,Frederick,53,Transportation,Driver- Non CDL,Dairy Maid Dairy,2.7,"Frederick, MD",Unknown,Not Remote
20, Maryland,Frederick,53,Transportation,Class A Regional and Local Drivers for Dedicated Account,HERMANN TRANSPORTATION,3.5,"Frederick, MD","$65,000 - $80,000 a year",Not Remote
21, Maryland,Frederick,53,Transportation,Service Porter/Greeter/Lot Attendant,Younger Auto Group,,"Frederick, MD",Unknown,Not Remote
22, Maryland,Frederick,53,Transportation,Local Truck Driver,North American Bulk Transport,2.0,"Frederick, MD","$1,000 - $1,200 a week",Not Remote
23, Maryland,Frederick,53,Transportation,"Driver, Non-CDL",Brink's Incorporated,3.3,"Frederick, MD",Unknown,Not Remote
24, Maryland,Frederick,53,Transportation,Class A CDL - Yard Jockey,Mattress Warehouse,2.8,"Frederick, MD",Unknown,Not Remote
25, Maryland,Frederick,53,Transportation,Driver - Warehouse,Guitar Center,3.3,"Frederick, MD",Unknown,Not Remote
26, Maryland,Frederick,53,Transportation,Delivery Driver - Warehouse,"Dovell & Williams, LLC.",1.5,"Frederick, MD",$15 - $19 an hour,Not Remote
27, Maryland,Frederick,53,Transportation,Residential Truck Driver- CDL (B),Republic Services,3.1,"Frederick, MD",Unknown,Not Remote
28, Maryland,Frederick,53,Transportation,Delivery Driver (DOT),VAIR CORPORATION,3.0,"Frederick, MD",Unknown,Not Remote
29, Maryland,Frederick,53,Transportation,Non CDL Driver,STM Carriers,,"Frederick, MD",$500 - $850 a week,Not Remote
30, Maryland,Frederick,53,Transportation,Delivery Driver (Full-Time),Signature Companies,4.6,"Frederick, MD",Unknown,Not Remote
31, Maryland,Frederick,53,Transportation,Local Truck Driver in Thurmont,Home Run Inc,2.6,"Frederick, MD","$52,000 - $82,000 a year",Not Remote
32, Maryland,Frederick,53,Transportation,Truck Driver Class A,Maryland Specialized LLC,,"Frederick, MD","$1,000 - $1,200 a week",Not Remote
33, Maryland,Frederick,53,Transportation,Staff Scientist - Molecular Mechanisms of Membrane Transport in Normal and Diseased States,National Cancer Institute,4.4,"Frederick, MD",Unknown,Not Remote
34, Maryland,Frederick,53,Transportation,$25/hour Seasonal CDL Driver,American Promotional Events Inc.,4.1,"Walkersville, MD",$25 an hour,Not Remote
35, Maryland,Frederick,53,Transportation,OTR Box Truck Team Driver (Non-CDL),BioTrans LLC,,"Frederick, MD","$46,000 - $48,000 a year",Not Remote
36, Maryland,Frederick,53,Transportation,Delivery Driver (part-time),BioTrans LLC,,"Frederick, MD",$16 an hour,Not Remote
37, Maryland,Frederick,53,Transportation,Warehouse/Driver,"R.E. Michel Company, LLC",3.5,"Frederick, MD",Unknown,Not Remote
38, Maryland,Frederick,53,Transportation,Delivery Driver,Papa John’s Pizza | NCVR Inc.,3.5,"Frederick, MD",Unknown,Not Remote
39, Maryland,Frederick,53,Transportation,Class A Solo Truck Driver - FedEx Ground,Last Mile Experts Inc.,,"Frederick, MD","$1,071 - $1,386 a week",Not Remote
40, Maryland,Frederick,53,Transportation,CDL-A Dry Bulk Driver - Home Daily,"Venezia Transport, Inc.",3.7,"Frederick, MD",Unknown,Not Remote
41, Maryland,Frederick,53,Transportation,Truck Driver - Hiker/Vehicle Transporter/CDL - Part Time,Penske Truck Leasing and Logistics,3.5,"Frederick, MD",Unknown,Not Remote
42, Maryland,Frederick,53,Transportation,CDL-A Truck Driver Needed | Newer Trucks | No-Touch,Daystar Trucking,,"Frederick, MD",Unknown,Not Remote
43, Maryland,Frederick,53,Transportation,ReStore Associate/Truck Driver,"Habitat for Humanity of Frederick County, MD",,"Frederick, MD",From $15 an hour,Not Remote
44, Maryland,Frederick,53,Transportation,CDL A Delivery Driver - Frederick,US Foods,3.4,"Frederick, MD","Up to $72,000 a year",Not Remote
45, Maryland,Frederick,53,Transportation,Auto Parts Delivery Driver,Advance Auto Parts,3.4,"Frederick, MD",$12 - $13 an hour,Not Remote
