,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
13, Kansas,Overland Park,33,Protective Service Workers,Conductor,Watco,3.0,"Kansas City, KS",Unknown,Not Remote
14, Kansas,Overland Park,33,Protective Service Workers,Clinical Research Coordinator,Altasciences,2.6,"Overland Park, KS",Unknown,Not Remote
15, Kansas,Overland Park,33,Protective Service Workers,BBQ and Outdoor product assembler,QuickContractors.com Inc.,,"Overland Park, KS",$20 - $30 an hour,Not Remote
16, Kansas,Overland Park,33,Protective Service Workers,Physician Office Check-Out - Important instructions in the post,Kansas CIty Eye Clinic,,"Overland Park, KS",$15.50 - $18.50 an hour,Not Remote
17, Kansas,Overland Park,33,Protective Service Workers,Family Support Worker,DCCCA,4.4,"Mission, KS",$16.80 - $17.50 an hour,Not Remote
18, Kansas,Overland Park,33,Protective Service Workers,Front Desk for Derm Office!,U.S. Dermatology Partners,2.8,"Leawood, KS",$13 - $15 an hour,Not Remote
19, Kansas,Overland Park,33,Protective Service Workers,Front of House Server,The Brass Onion,,"Overland Park, KS",Unknown,Not Remote
20, Kansas,Overland Park,33,Protective Service Workers,"FOOD SERVICE, COMMISSARY (FULL-TIME)",Compass Group,3.3,"Lenexa, KS",Unknown,Not Remote
21, Kansas,Overland Park,33,Protective Service Workers,Tire Service Technician,Discount Tire,4.0,"Overland Park, KS",$12 - $16 an hour,Not Remote
22, Kansas,Overland Park,33,Protective Service Workers,Tire Service Technician,Discount Tire,4.0,"Olathe, KS",$12 - $16 an hour,Not Remote
23, Kansas,Overland Park,33,Protective Service Workers,BBQ and Outdoor product assembler,QuickContractors.com Inc.,,"Merriam, KS",$20 - $30 an hour,Not Remote
24, Kansas,Overland Park,33,Protective Service Workers,Service Technician,Fitness Machine Technicians Kansas City,,"Overland Park, KS",$15 - $17 an hour,Not Remote
25, Kansas,Overland Park,33,Protective Service Workers,Case Manager,DCCCA,4.4,"Mission, KS",$18 - $22 an hour,Not Remote
26, Kansas,Overland Park,33,Protective Service Workers,Director of Facilities,Kansas Christian College,,"Overland Park, KS","From $30,000 a year",Not Remote
27, Kansas,Overland Park,33,Protective Service Workers,"Head Custodian, Elementary",Shawnee Mission School District,4.2,"Overland Park, KS",$15.49 - $15.97 an hour,Not Remote
28, Kansas,Overland Park,33,Protective Service Workers,Laundry Worker,Lakeview Village,3.6,"Lenexa, KS",$11 - $12 an hour,Not Remote
29, Kansas,Overland Park,33,Protective Service Workers,Tire Service Technician,Discount Tire,4.0,"Olathe, KS",$12 - $16 an hour,Not Remote
30, Kansas,Overland Park,33,Protective Service Workers,Div. 28 Project Coordinator,American Direct,3.3,"Lenexa, KS","$42,500 - $46,000 a year",Not Remote
31, Kansas,Overland Park,33,Protective Service Workers,Janitorial Worker,Get Clean Services,1.5,"Overland Park, KS",From $12 an hour,Not Remote
32, Kansas,Overland Park,33,Protective Service Workers,Store Manager,Topsy's Popcorn,3.7,"Overland Park, KS","From $31,000 a year",Not Remote
33, Kansas,Overland Park,33,Protective Service Workers,Housekeeper,"Healthcare Services Group, Inc.",2.6,"Overland Park, KS",Unknown,Not Remote
34, Kansas,Overland Park,33,Protective Service Workers,Transportation Analyst,Basil Street Cafe,,"Kansas City, KS","$50,000 - $65,000 a year",Not Remote
35, Kansas,Overland Park,33,Protective Service Workers,PATIENT ACCOUNTS DIRECTOR,Bates County Memorial Hospital,3.7,"Kansas City, MO","$72,000 - $114,000 a year",Not Remote
36, Kansas,Overland Park,33,Protective Service Workers,CUSTODIAN - PT - Night,"ISS Facility Services, Inc.",3.6,"Overland Park, KS",Unknown,Not Remote
37, Kansas,Overland Park,33,Protective Service Workers,Youth Worker,"16th Circuit Court of Jackson County, Missouri",,"Kansas City, MO",Unknown,Not Remote
38, Kansas,Overland Park,33,Protective Service Workers,Load Quality Supervisor,Central Transport,2.8,"Kansas City, KS","$55,000 - $70,000 a year",Not Remote
39, Kansas,Overland Park,33,Protective Service Workers,Server - No Nights Ever! (College Blvd),First Watch,3.6,"Overland Park, KS",$8 - $20 an hour,Not Remote
40, Kansas,Overland Park,33,Protective Service Workers,Front Office Administrator,The Brookside Dentist,,"Kansas City, MO",$15 - $22 an hour,Not Remote
41, Kansas,Overland Park,33,Protective Service Workers,Housekeeper,"Healthcare Services Group, Inc.",2.6,"Shawnee, KS",Unknown,Not Remote
42, Kansas,Overland Park,33,Protective Service Workers,Team Member - 34413,DRG Food LLC,4.8,"Roeland Park, KS",Up to $12 an hour,Not Remote
43, Kansas,Overland Park,33,Protective Service Workers,Team Member - 34412,DRG Food LLC,4.8,"Kansas City, KS",Up to $12 an hour,Not Remote
44, Kansas,Overland Park,33,Protective Service Workers,Inventory Control Clerk,DIT-MCO International,,"Kansas City, MO",$15.63 - $17.64 an hour,Not Remote
45, Kansas,Overland Park,33,Protective Service Workers,Kitchen Manager,Fuzzy's Taco Shop,,"Mission, KS",From $15 an hour,Not Remote
46, Kansas,Overland Park,33,Protective Service Workers,Team Member - 34414,DRG Food LLC,4.8,"Merriam, KS",Up to $12 an hour,Not Remote
47, Kansas,Overland Park,33,Protective Service Workers,Team Member - 37462,DRG Food LLC,4.8,"Mission, KS",Up to $12 an hour,Not Remote
48, Kansas,Overland Park,33,Protective Service Workers,Personal Trainer - Full time,The Exercise Coach,3.7,"Overland Park, KS",$15 - $18 an hour,Not Remote
49, Kansas,Overland Park,33,Protective Service Workers,Kitchen Manager,Fuzzy's Taco Shop,,"Olathe, KS",From $15 an hour,Not Remote
50, Kansas,Overland Park,33,Protective Service Workers,Housekeeper,"Healthcare Services Group, Inc.",2.6,"Shawnee, KS",Unknown,Not Remote
51, Kansas,Overland Park,33,Protective Service Workers,Taco Bell Team Member - 34401,DRG Food LLC,4.8,"Olathe, KS",Up to $12 an hour,Not Remote
52, Kansas,Overland Park,33,Protective Service Workers,Countertop Installers (Stone/Solid Surface Countertops) Lead & Assists,SCI (Surface Centers),,"Olathe, KS",$18 - $23 an hour,Not Remote
53, Kansas,Overland Park,33,Protective Service Workers,Countertop Installers (Stone/Solid Surface Countertops) Lead & Assists,SCI (Surface Centers),,"Shawnee, KS",$18 - $23 an hour,Not Remote
54, Kansas,Overland Park,33,Protective Service Workers,Pharmacy Technician,Wal-Wart Pharmacy,3.4,"Westwood, KS",$16.00 - $19.50 an hour,Not Remote
55, Kansas,Overland Park,33,Protective Service Workers,Accounts Payable Specialist,Spencer Fane,4.2,"Kansas City, MO",Unknown,Temporarily remote
56, Kansas,Overland Park,33,Protective Service Workers,Laundry Worker,Lakeview Village,3.6,"Lenexa, KS",$11 - $12 an hour,Not Remote
57, Kansas,Overland Park,33,Protective Service Workers,PATIENT ACCOUNTS DIRECTOR,Bates County Memorial Hospital,3.7,"Kansas City, MO","$72,000 - $114,000 a year",Not Remote
58, Kansas,Overland Park,33,Protective Service Workers,Physician Office Check-Out - Important instructions in the post,Kansas CIty Eye Clinic,,"Overland Park, KS",$15.50 - $18.50 an hour,Not Remote
0, Kansas,Overland Park,47,Construction and Maintenance,Lead Commercial Carpenter/Foreman,Complete Property Solutions Corp.,,"Overland Park, KS",$20 - $29 an hour,Not Remote
1, Kansas,Overland Park,47,Construction and Maintenance,Service Plumber (5 Years Experience Required),Connelly Plumbing Solutions,,"Lenexa, KS","$70,000 - $110,000 a year",Not Remote
2, Kansas,Overland Park,47,Construction and Maintenance,Fabrication/Mechanical and Electrical Assembly Technician,HCI Energy llc,,"Lenexa, KS","$35,000 - $50,000 a year",Not Remote
3, Kansas,Overland Park,47,Construction and Maintenance,Handyman and remodeler and Maintenance,Mr. Handyman of Northeast Johnson County,3.3,"Lenexa, KS",$34 - $40 an hour,Not Remote
4, Kansas,Overland Park,47,Construction and Maintenance,Facilities Maintenance Manager,University of Kansas Medical Center,3.9,"Kansas City, KS",Unknown,Not Remote
5, Kansas,Overland Park,47,Construction and Maintenance,Fabrication/Mechanical and Electrical Assembly Technician,HCI Energy llc,,"Lenexa, KS","$35,000 - $50,000 a year",Not Remote
6, Kansas,Overland Park,47,Construction and Maintenance,Carpenter,Shawnee Mission School District,4.2,"Shawnee, KS",$17.97 - $18.54 an hour,Not Remote
7, Kansas,Overland Park,47,Construction and Maintenance,Project Manager-Facility Services,Metropolitan Community College,4.1,"Kansas City, MO",Unknown,Not Remote
8, Kansas,Overland Park,47,Construction and Maintenance,Belt Shop Fabricator/Belt Shop Technician Lenexa,Belt Power LLC,4.2,"Lenexa, KS",Unknown,Not Remote
9, Kansas,Overland Park,47,Construction and Maintenance,Local Service Technician for Water Filtration Equip. Kansas City/Lawrence,"National Water Services, Inc.",4.1,"Kansas City, KS",$35 - $95 an hour,Not Remote
10, Kansas,Overland Park,47,Construction and Maintenance,Belt Shop Fabricator - Belt Technician,Belt Power LLC,4.2,"Lenexa, KS",$15 - $20 an hour,Not Remote
11, Kansas,Overland Park,47,Construction and Maintenance,Maintenance Technician,Ultimate LLC,3.8,"Kansas City, KS",$24 an hour,Not Remote
12, Kansas,Overland Park,47,Construction and Maintenance,Director of Facilities and Construction Services 01515,Kansas City Public Schools,4.0,"Kansas City, MO","$77,800 - $121,364 a year",Not Remote
13, Kansas,Overland Park,47,Construction and Maintenance,Service Plumber (5 Years Experience Required),Connelly Plumbing Solutions,,"Lenexa, KS","$70,000 - $110,000 a year",Not Remote
14, Kansas,Overland Park,47,Construction and Maintenance,Lead Commercial Carpenter/Foreman,Complete Property Solutions Corp.,,"Overland Park, KS",$20 - $29 an hour,Not Remote
15, Kansas,Overland Park,47,Construction and Maintenance,Apartment Maintenance Supervisor,"MLP Management, LLC",4.6,"Kansas City, MO",From $23 an hour,Not Remote
16, Kansas,Overland Park,47,Construction and Maintenance,Facility Services Site Manager,Metropolitan Community College,4.1,"Kansas City, MO",Unknown,Not Remote
17, Kansas,Overland Park,47,Construction and Maintenance,Building Technician,Union Station Kansas City,3.8,"Kansas City, MO",$18 - $20 an hour,Not Remote
18, Kansas,Overland Park,47,Construction and Maintenance,Belt Shop Fabricator - Belt Technician,Belt Power LLC,4.2,"Lenexa, KS",$15 - $20 an hour,Not Remote
19, Kansas,Overland Park,47,Construction and Maintenance,Lead Handyman Technician,Schloegel Design Remodel,4.5,"Kansas City, MO",Unknown,Not Remote
20, Kansas,Overland Park,47,Construction and Maintenance,Traveling Carpenter Foreman - Nationwide,Davaco,3.2,United States,$23 - $28 an hour,Not Remote
21, Kansas,Overland Park,47,Construction and Maintenance,Painter/Carpenter (Exterior Handy Person) Verifiable Experience Required,Patrick Exteriors,,"Lenexa, KS",$16 - $19 an hour,Not Remote
0, Kansas,Overland Park,49,Maintenance and Repair,"HVAC Technician (full time, benefits)","MVP Air Conditioning, Heating, Plumbing and Electric",,"Lenexa, KS",$18 - $30 an hour,Not Remote
1, Kansas,Overland Park,49,Maintenance and Repair,Lead Commercial Carpenter/Foreman,Complete Property Solutions Corp.,,"Overland Park, KS",$20 - $29 an hour,Not Remote
2, Kansas,Overland Park,49,Maintenance and Repair,Mechanic - Power Sport Utility Vehicles & Small Engine Equipment,Blue Valley Tractor & Supply,,"Overland Park, KS",$18 - $24 an hour,Not Remote
3, Kansas,Overland Park,49,Maintenance and Repair,Maintenance Technician (8595),Worcester Communities,2.3,"Overland Park, KS",$17 - $19 an hour,Not Remote
4, Kansas,Overland Park,49,Maintenance and Repair,Automotive Repair Technician,LOUISBURG FORD,,"Overland Park, KS",$20 - $35 an hour,Not Remote
5, Kansas,Overland Park,49,Maintenance and Repair,Residential Service Technician,"LBA Air Conditioning, Heating, and Plumbing",,"Mission, KS","$50,000 - $100,000 a year",Not Remote
6, Kansas,Overland Park,49,Maintenance and Repair,Fleet Mechanic,Lightning Landscape & Irrigation,3.0,"Lenexa, KS",$20 - $30 an hour,Not Remote
7, Kansas,Overland Park,49,Maintenance and Repair,Experienced Car Wash Equipment Technician,Food and Fuel Expresso,,"Overland Park, KS",$25 - $35 an hour,Not Remote
8, Kansas,Overland Park,49,Maintenance and Repair,Maintenance Technician,Haven Residential,,"Overland Park, KS",Unknown,Not Remote
9, Kansas,Overland Park,49,Maintenance and Repair,Administrative Coordinator,ReTouch Design. Build. Renovate.,,"Mission, KS",$17 - $20 an hour,Temporarily remote
10, Kansas,Overland Park,49,Maintenance and Repair,Maintenance Manager,JCPenney,3.7,"Lenexa, KS",Unknown,Not Remote
11, Kansas,Overland Park,49,Maintenance and Repair,Fitness Attendant,City of Merriam,,"Merriam, KS",$12.23 - $18.33 an hour,Not Remote
12, Kansas,Overland Park,49,Maintenance and Repair,Document Processor,Ricoh,3.4,"Overland Park, KS",Unknown,Not Remote
13, Kansas,Overland Park,49,Maintenance and Repair,Maintenance Worker,Overland Park Place,3.1,"Overland Park, KS",Unknown,Not Remote
14, Kansas,Overland Park,49,Maintenance and Repair,Handyman and remodeler and Maintenance,Mr. Handyman of Northeast Johnson County,3.3,"Lenexa, KS",$34 - $40 an hour,Not Remote
15, Kansas,Overland Park,49,Maintenance and Repair,GEM (Maintenance Technician),Altium Packaging,3.1,"Lenexa, KS",Unknown,Not Remote
16, Kansas,Overland Park,49,Maintenance and Repair,Leak Detection and Repair (LDAR) General Field Lead (Field Based),ERM Group,3.3,"Overland Park, KS",Unknown,Not Remote
17, Kansas,Overland Park,49,Maintenance and Repair,Maintenance Technician II,Drury Hotels,3.9,"Overland Park, KS",$15 - $25 an hour,Not Remote
18, Kansas,Overland Park,49,Maintenance and Repair,Golf Course Equipment/Shop Manager,Country Club of Leawood,3.8,"Leawood, KS","$50,000 - $55,000 a year",Not Remote
19, Kansas,Overland Park,49,Maintenance and Repair,Operator I,"Serta Simmons Bedding, LLC",3.0,"Shawnee Mission, KS",Unknown,Not Remote
20, Kansas,Overland Park,49,Maintenance and Repair,Maintenance Worker I,City of Merriam,,"Merriam, KS",$14.76 an hour,Not Remote
21, Kansas,Overland Park,49,Maintenance and Repair,Maintenance Assistant,Cushman & Wakefield,3.8,"Overland Park, KS",Unknown,Not Remote
22, Kansas,Overland Park,49,Maintenance and Repair,General Maintenance & Repair Technician,University of Kansas Medical Center,3.9,"Kansas City, KS",Unknown,Not Remote
23, Kansas,Overland Park,49,Maintenance and Repair,Retail Store Maintenance Technician,IKEA,3.9,"Merriam, KS",From $17.20 an hour,Not Remote
24, Kansas,Overland Park,49,Maintenance and Repair,Maintenance Mechanic,Heartland Coca-Cola Bottling Company,,"Lenexa, KS",Unknown,Not Remote
25, Kansas,Overland Park,49,Maintenance and Repair,Office Coordinator,Option Care Health,2.9,"Overland Park, KS",Unknown,Not Remote
26, Kansas,Overland Park,49,Maintenance and Repair,Automotive Repair Technician,LOUISBURG FORD,,"Overland Park, KS",$20 - $35 an hour,Not Remote
27, Kansas,Overland Park,49,Maintenance and Repair,Department Specialist - Garden,Westlake ACE Hardware,3.8,"Prairie Village, KS",Unknown,Not Remote
28, Kansas,Overland Park,49,Maintenance and Repair,Maintenance Attendant,KMG Hotels,,"Overland Park, KS",Unknown,Not Remote
29, Kansas,Overland Park,49,Maintenance and Repair,Maintenance,JCPenney,3.7,"Lenexa, KS",Unknown,Not Remote
30, Kansas,Overland Park,49,Maintenance and Repair,"Maintenance Manager - Lenexa, KS","J.C. Penney Corporation, Inc.",3.7,"Lenexa, KS",Unknown,Not Remote
31, Kansas,Overland Park,49,Maintenance and Repair,Maintenance,JCPenney,3.7,"Lenexa, KS",Unknown,Not Remote
32, Kansas,Overland Park,49,Maintenance and Repair,Maintenance Technician - Leawood Town Center,Washington Prime Group,3.2,"Leawood, KS",Unknown,Not Remote
33, Kansas,Overland Park,49,Maintenance and Repair,Production Technician,Flowers Foods,3.4,"Lenexa, KS",Unknown,Not Remote
34, Kansas,Overland Park,49,Maintenance and Repair,Maintenance Technician,The Forum at Overland Park,3.1,"Overland Park, KS",Unknown,Not Remote
35, Kansas,Overland Park,49,Maintenance and Repair,Office Assistant,CIG Inc.,3.8,"Lenexa, KS",$11 - $18 an hour,Not Remote
36, Kansas,Overland Park,49,Maintenance and Repair,"Building Manager, North High School",Shawnee Mission School District,4.2,"Overland Park, KS",$17.45 - $17.97 an hour,Not Remote
37, Kansas,Overland Park,49,Maintenance and Repair,Recreation Supervisor - Fitness,City of Lenexa,4.0,"Lenexa, KS",Unknown,Not Remote
38, Kansas,Overland Park,49,Maintenance and Repair,Grounds Maintenance/Floater,Shawnee Mission School District,4.2,"Overland Park, KS",$16.85 - $17.36 an hour,Not Remote
39, Kansas,Overland Park,49,Maintenance and Repair,Maintenance Technician II,Durham School Services,3.4,"Overland Park, KS",Unknown,Not Remote
40, Kansas,Overland Park,49,Maintenance and Repair,Director of Facilities,Kansas Christian College,,"Overland Park, KS","From $30,000 a year",Not Remote
41, Kansas,Overland Park,49,Maintenance and Repair,Maintenance Technician,Carson Street Towers,,"Overland Park, KS",$23 - $28 an hour,Not Remote
42, Kansas,Overland Park,49,Maintenance and Repair,Facilities Maintenance Manager,University of Kansas Medical Center,3.9,"Kansas City, KS",Unknown,Not Remote
43, Kansas,Overland Park,49,Maintenance and Repair,Custodian Worker,Shawnee Mission School District,4.2,"Overland Park, KS",$14.62 - $15.06 an hour,Not Remote
44, Kansas,Overland Park,49,Maintenance and Repair,Maintenance Mechanical Tech 2,JCPenney Supply Chain-Lenexa,3.7,"Mission, KS",$18.50 - $28.75 an hour,Not Remote
45, Kansas,Overland Park,49,Maintenance and Repair,Retail Store Maintenance Technician ( Part Time - 20 to 34 hours ),IKEA,3.9,"Merriam, KS",Unknown,Not Remote
46, Kansas,Overland Park,49,Maintenance and Repair,Maintenance Technician,YOUNG MANAGEMENT,2.8,"Overland Park, KS",$19 - $20 an hour,Not Remote
47, Kansas,Overland Park,49,Maintenance and Repair,Maintenance Technician - Leawood Town Center,Washington Prime Group,3.2,"Leawood, KS",Unknown,Not Remote
48, Kansas,Overland Park,49,Maintenance and Repair,Administrative Assistant,DTG Medical Electronics,,"Overland Park, KS",$15 an hour,Not Remote
49, Kansas,Overland Park,49,Maintenance and Repair,"Service Technician, Small Engine Repair",Sears Home Services,2.8,"Olathe, KS",Unknown,Not Remote
50, Kansas,Overland Park,49,Maintenance and Repair,Sr. Living Maintenance Tech - Independent Living,Brookdale Senior Living,2.9,"Overland Park, KS",$16 - $18 an hour,Not Remote
51, Kansas,Overland Park,49,Maintenance and Repair,groundskeeper,NFI Management,4.0,"Overland Park, KS",$11 - $12 an hour,Not Remote
52, Kansas,Overland Park,49,Maintenance and Repair,Facilities Operations Manager,AdventHealth Shawnee Mission,3.8,"Shawnee Mission, KS",Unknown,Not Remote
53, Kansas,Overland Park,49,Maintenance and Repair,Entry Level Sales Representative,THRASHER INC,,"Lenexa, KS","$60,000 - $80,000 a year",Not Remote
54, Kansas,Overland Park,49,Maintenance and Repair,assistant branch operations manager,WORLDPAC,3.2,"Shawnee, KS",Unknown,Not Remote
55, Kansas,Overland Park,49,Maintenance and Repair,Supply Chain Maintenance Supervisor,JCPenney,3.7,"Lenexa, KS",Unknown,Not Remote
56, Kansas,Overland Park,49,Maintenance and Repair,Executive Housekeeper,Staybridge Suites,3.5,"Overland Park, KS",Unknown,Not Remote
57, Kansas,Overland Park,49,Maintenance and Repair,WAREHOUSE MAINTENANCE II,McLane Company,3.3,"Shawnee, KS",Unknown,Not Remote
58, Kansas,Overland Park,49,Maintenance and Repair,Bathroom Remodeler,"Handyman Connection of Johnson County, KS",3.5,"Overland Park, KS",$30 - $45 an hour,Not Remote
0, Kansas,Overland Park,49,Security and Fire Alarm Systems Installers,Security Alarm Technician,Absolute Systems LLC,,"Kansas City, MO",$16 - $22 an hour,Not Remote
0, Kansas,Overland Park,49,Avionics Technicians,Aircraft Sheet Metal Mechanic,C&L Aviation Group,3.3,United States,$22 - $30 an hour,Not Remote
1, Kansas,Overland Park,49,Avionics Technicians,Fabrication and Assembly Technician,Genuen,,"Lenexa, KS",Unknown,Not Remote
