,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
23, Louisiana,New Orleans,11,Manager,Regional Sales Manager,Solar 4 America,,"New Orleans, LA","$75,000 - $250,000 a year",Not Remote
24, Louisiana,New Orleans,11,Manager,Clinic Manager,DelRicht Research,,"New Orleans, LA",Unknown,Not Remote
25, Louisiana,New Orleans,11,Manager,Front of House Manager,Link Restaurant Group,3.7,"New Orleans, LA",Unknown,Not Remote
26, Louisiana,New Orleans,11,Manager,Environmental Manager,New Orleans Health Department,3.6,"New Orleans, LA","$63,960 - $67,218 a year",Not Remote
27, Louisiana,New Orleans,11,Manager,Team Lead- Canal Place New Orleans,Louis Vuitton,3.8,"New Orleans, LA",Unknown,Not Remote
28, Louisiana,New Orleans,11,Manager,"General Manager, The Pontchartrain Hotel",Aparium Hotel Group,3.5,"New Orleans, LA",Unknown,Not Remote
29, Louisiana,New Orleans,11,Manager,Pratice Manager,Oak Street Health,2.7,"New Orleans, LA",Unknown,Not Remote
30, Louisiana,New Orleans,11,Manager,Territory Manager -Houma -Thibodaux,US Foods,3.4,"New Orleans, LA",Unknown,Not Remote
31, Louisiana,New Orleans,11,Manager,Customer Service Representative / Executive Assistant / Office Manager,"Sixty West TCI, LLC",,"New Orleans, LA","Up to $60,000 a year",Temporarily remote
32, Louisiana,New Orleans,11,Manager,Loss Prevention Manager,"Marriott International, Inc",4.1,"New Orleans, LA",Unknown,Remote
33, Louisiana,New Orleans,11,Manager,Customer Success Manager,SchoolMint,,"New Orleans, LA","$45,000 - $60,000 a year",Temporarily remote
34, Louisiana,New Orleans,11,Manager,Valet Bell Manager,ACE HOTEL NEW ORLEANS L,,"New Orleans, LA",Unknown,Not Remote
35, Louisiana,New Orleans,11,Manager,School Operations Manager,KIPP New Orleans Schools,3.2,"New Orleans, LA",Unknown,Not Remote
36, Louisiana,New Orleans,11,Manager,Front Office Supervisor - Kimpton Hotel Fontenot,Kimpton Hotels and Restaurants,4.0,"New Orleans, LA",Unknown,Not Remote
37, Louisiana,New Orleans,11,Manager,Transportation Manager,Spirit Delivery,,"New Orleans, LA",Unknown,Not Remote
38, Louisiana,New Orleans,11,Manager,Front Desk Manager,Windsor Court,3.1,"New Orleans, LA",Unknown,Not Remote
39, Louisiana,New Orleans,11,Manager,General Manager,Stretch Zone - 1053,,"New Orleans, LA","$40,000 - $65,000 a year",Not Remote
40, Louisiana,New Orleans,11,Manager,Accounts Payable Manager,Landrieu Concrete & Cement Industries LLC,,"New Orleans, LA",$20 - $25 an hour,Not Remote
41, Louisiana,New Orleans,11,Manager,Manager - Employee Relations,Ochsner Health System,3.8,"New Orleans, LA",Unknown,Not Remote
42, Louisiana,New Orleans,11,Manager,School Operations Manager,KIPP Foundation,2.6,"New Orleans, LA",Unknown,Not Remote
43, Louisiana,New Orleans,11,Manager,Technical Manager,Chuck E. Cheese,3.6,"New Orleans, LA",Unknown,Not Remote
