,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
20, Florida,Jacksonville,11,Facilities Manager,Maintenance Supervisor,La Quinta Inn by Wyndham,3.5,"Jacksonville, FL",$14.00 - $16.50 an hour,Not Remote
21, Florida,Jacksonville,11,Facilities Manager,"Senior Maintenance Manager - Relocate to Kansas City, KS",Elite Line Services,2.9,United States,"$138,000 - $145,000 a year",Not Remote
0, Florida,Jacksonville,11,Funeral Home Managers,Multi-Location Manager/Licensed Funeral Director,Brandon G. Thompson Funeral Home,,United States,"$75,000 - $110,000 a year",Not Remote
1, Florida,Jacksonville,11,Funeral Home Managers,Family Service Sales Counselor,Hardage-Giddens Funeral Home,4.0,"Jacksonville, FL",From $8.56 an hour,Not Remote
0, Florida,Jacksonville,11,Manager,Commercial Lines Insurance Account Manager,James F Tullis & Assoc,,"Jacksonville, FL",Unknown,Not Remote
1, Florida,Jacksonville,11,Manager,General Manager,Chateau Mar Beach Resort,2.9,"Jacksonville, FL","$77,000 - $82,000 a year",Not Remote
2, Florida,Jacksonville,11,Manager,Landscape Production Project Manager,"Lawn Enforcement Agency, Inc",,"Jacksonville, FL","$47,000 - $72,000 a year",Not Remote
3, Florida,Jacksonville,11,Manager,Asstsitant Manager,Eastside Gardens and Terrace,,"Jacksonville, FL",$11 - $13 an hour,Not Remote
4, Florida,Jacksonville,11,Manager,General Manager,Liberty Landscape Supply,,"Jacksonville, FL","$60,000 - $80,000 a year",Not Remote
5, Florida,Jacksonville,11,Manager,Logistics Manager,Confidential,,"Jacksonville, FL","$55,000 - $75,000 a year",Not Remote
6, Florida,Jacksonville,11,Manager,Assistant Program Manager,Fincantieri Marine Systems North America Inc,,"Jacksonville, FL","$50,000 - $75,000 a year",Not Remote
7, Florida,Jacksonville,11,Manager,"Service Manager - Jacksonville, FL",Tesla,3.5,"Jacksonville, FL",Unknown,Not Remote
8, Florida,Jacksonville,11,Manager,General Manager,Chateau Mar Beach Resort,2.9,"Jacksonville, FL","$77,000 - $82,000 a year",Not Remote
9, Florida,Jacksonville,11,Manager,Manager of Premium Member Experience,Jacksonville Jaguars,4.4,"Jacksonville, FL",Unknown,Not Remote
10, Florida,Jacksonville,11,Manager,Office Manager - Remote,Copart,2.7,"Jacksonville, FL",Unknown,Remote
11, Florida,Jacksonville,11,Manager,Veterinary Regional Manager,PetVet Care Centers,,"Jacksonville, FL","From $100,000 a year",Not Remote
12, Florida,Jacksonville,11,Manager,"Manager, Space Planning",Acosta - Corporate,3.3,"Jacksonville, FL",Unknown,Not Remote
13, Florida,Jacksonville,11,Manager,General Manager,Liberty Landscape Supply,,"Jacksonville, FL","$60,000 - $80,000 a year",Not Remote
14, Florida,Jacksonville,11,Manager,"Assistant Operations Manager - Jacksonville, FL",All My Sons Moving & Storage,3.3,"Jacksonville, FL","$45,000 - $55,000 a year",Not Remote
15, Florida,Jacksonville,11,Manager,Manager in Training,Tmth Agency,,"Jacksonville, FL","$43,000 - $89,000 a year",Temporarily remote
16, Florida,Jacksonville,11,Manager,Manager of Regional Operations (MRO),National Veterinary Associates,3.0,"Jacksonville, FL",Unknown,Not Remote
17, Florida,Jacksonville,11,Manager,"Manager, ACUVUE® Loyalty Communications",Johnson & Johnson Family of Companies,4.2,"Jacksonville, FL",Unknown,Not Remote
18, Florida,Jacksonville,11,Manager,"Account Manager, Partnership Activations",Jacksonville Jaguars,4.4,"Jacksonville, FL",Unknown,Not Remote
19, Florida,Jacksonville,11,Manager,Guardian Representative/Case Manager,"North Florida Office of Public Guardian, Inc.",,"Jacksonville, FL","$45,000 - $65,000 a year",Not Remote
20, Florida,Jacksonville,11,Manager,Site WHS Manager,Amazon.com Services LLC,3.6,"Jacksonville, FL",Unknown,Not Remote
21, Florida,Jacksonville,11,Manager,Operations Manager,Johnny Clean,,"Jacksonville, FL",$900 a week,Not Remote
22, Florida,Jacksonville,11,Manager,DISTRICT MANAGER UNASSIGNED,Dollar General,3.1,"Jacksonville, FL",Unknown,Not Remote
23, Florida,Jacksonville,11,Manager,Physician Office Customer Service Manager,Northeast Florida Endocrine & Diabetes Associates,3.3,"Jacksonville, FL","$36,000 - $38,000 a year",Not Remote
24, Florida,Jacksonville,11,Manager,Client Relationship Manager,Sunibey Agency,,"Jacksonville, FL","$50,000 - $90,000 a year",Temporarily remote
25, Florida,Jacksonville,11,Manager,Store Manager,Enjoy Technology,2.6,"Jacksonville, FL","$51,000 - $65,000 a year",Not Remote
26, Florida,Jacksonville,11,Manager,Restaurant Manager ( Jacksonville FL),Olive Garden,3.8,"Jacksonville, FL",Unknown,Not Remote
27, Florida,Jacksonville,11,Manager,Full Time Third Party Collections Manager,"Professional Debt Mediation, Inc.",,"Jacksonville, FL","$35,000 - $45,000 a year",Not Remote
28, Florida,Jacksonville,11,Manager,General Manager,Southbank Hotel - Jacksonville Riverwalk,3.4,"Jacksonville, FL",Unknown,Not Remote
29, Florida,Jacksonville,11,Manager,Learning & Development Manager,Fanatics Inc.,3.6,"Jacksonville, FL",Unknown,Not Remote
30, Florida,Jacksonville,11,Manager,On-site Facility Services Manager,City Wide Facility Solutions,,"Jacksonville, FL","Up to $80,000 a year",Not Remote
31, Florida,Jacksonville,11,Manager,Scheduling Manager,Jax Spine and Pain Center,3.0,"Jacksonville, FL",Unknown,Not Remote
32, Florida,Jacksonville,11,Manager,Recruiting Manager,Couvillier Advisors Careers,,"Jacksonville, FL","$50,000 - $150,000 a year",Not Remote
33, Florida,Jacksonville,11,Manager,Retail Operations Project Manager,Stockd Group,,"Jacksonville, FL","$100,000 - $125,000 a year",Not Remote
34, Florida,Jacksonville,11,Manager,Grocery / Supermarket Store Manager,Premier Associates Inc,,"Jacksonville, FL","$50,000 - $60,000 a year",Not Remote
35, Florida,Jacksonville,11,Manager,Assoc. Production Manager,BrightView Landscape Services,3.3,"Jacksonville, FL","$38,000 - $44,000 a year",Not Remote
36, Florida,Jacksonville,11,Manager,Customer Care Manager,Nivel Parts and Manufacturing Co,2.9,"Jacksonville, FL",Unknown,Not Remote
37, Florida,Jacksonville,11,Manager,"DCS Operations Manager -Jacksonville, FL",U.S. Bank,3.6,"Jacksonville, FL",Unknown,Not Remote
38, Florida,Jacksonville,11,Manager,Marketing Manager,Jacksonville Jaguars,4.4,"Jacksonville, FL",Unknown,Not Remote
39, Florida,Jacksonville,11,Manager,Manager in Training,Aero Marketing Agency,,"Jacksonville, FL","$40,000 - $70,000 a year",Temporarily remote
40, Florida,Jacksonville,11,Manager,Territory Manager - Southeast,Alta Cycling Group,,"Jacksonville, FL",Unknown,Not Remote
41, Florida,Jacksonville,11,Manager,Night Operations Manager,Fanatics Inc.,3.6,"Jacksonville, FL","$91,000 - $107,000 a year",Not Remote
42, Florida,Jacksonville,11,Manager,Landscape account manager,Gautier Tree & Landscape,,"Jacksonville, FL","$62,500 - $75,000 a year",Not Remote
43, Florida,Jacksonville,11,Manager,Administrative Manager III,UF Jacksonville,3.9,"Jacksonville, FL",Unknown,Not Remote
44, Florida,Jacksonville,11,Manager,Appeals Project Manager - Baptist Jacksonville,Baptist Health,3.6,"Jacksonville, FL",Unknown,Not Remote
45, Florida,Jacksonville,11,Manager,Warehouse Manager,Stewart Moving & Storage,3.3,"Jacksonville, FL",$17 - $22 an hour,Not Remote
46, Florida,Jacksonville,11,Manager,Portfolio Manager,JWB Real Estate Capital,4.8,"Jacksonville, FL",Unknown,Not Remote
47, Florida,Jacksonville,11,Manager,Claims Manager,Citizens Property Insurance Corporation,3.4,"Jacksonville, FL",Unknown,Not Remote
48, Florida,Jacksonville,11,Manager,Office Manager,Staff Zone/Select People,,"Jacksonville, FL",Unknown,Not Remote
49, Florida,Jacksonville,11,Manager,Customer Care Manager,Nivel Parts and Manufacturing,2.9,"Jacksonville, FL",Unknown,Not Remote
50, Florida,Jacksonville,11,Manager,"Practice Manager, Operations",Arlington River Family Dental,,"Jacksonville, FL",Unknown,Not Remote
51, Florida,Jacksonville,11,Manager,Entry Level Manager Trainee,Streamline Management,,"Jacksonville, FL","$36,500 - $54,600 a year",Not Remote
52, Florida,Jacksonville,11,Manager,School Operations Manager,Jacksonville Classical Academy,,"Jacksonville, FL",Unknown,Not Remote
53, Florida,Jacksonville,11,Manager,Employee Health Operations Manager - Baptist Health,Baptist Health,3.6,"Jacksonville, FL",Unknown,Not Remote
54, Florida,Jacksonville,11,Manager,Business Support Services Manager,UF Health Shands Hospital,4.2,"Jacksonville, FL",Unknown,Not Remote
55, Florida,Jacksonville,11,Manager,"Assistant Manager, Hope Lodge",AMERICAN CANCER SOCIETY,3.9,"Jacksonville, FL",Unknown,Not Remote
56, Florida,Jacksonville,11,Manager,Special Assets Manager Sr,TIAA,3.7,"Jacksonville, FL","$120,510 a year",Not Remote
0, Florida,Jacksonville,11,Personal Service Managers,Component Designer,"Apex Technology, Inc.",,"Jacksonville, FL","$33,000 - $50,000 a year",Not Remote
1, Florida,Jacksonville,11,Personal Service Managers,Assistant Program Manager,Fincantieri Marine Systems North America Inc,,"Jacksonville, FL","$50,000 - $75,000 a year",Not Remote
2, Florida,Jacksonville,11,Personal Service Managers,Business Development Manager,"Cozzini Bros., Inc.",2.8,"Jacksonville, FL","$45,000 - $50,000 a year",Not Remote
3, Florida,Jacksonville,11,Personal Service Managers,Logistics Associate,"Hamburg Sud North America, Inc.",3.7,"Jacksonville, FL",Unknown,Not Remote
4, Florida,Jacksonville,11,Personal Service Managers,Managers,Tazikis Mediterrean Cafe,,"Jacksonville, FL","$38,000 - $55,000 a year",Not Remote
5, Florida,Jacksonville,11,Personal Service Managers,Painting Manager,Metro Property Services,4.0,"Jacksonville, FL",$20 - $24 an hour,Not Remote
6, Florida,Jacksonville,11,Personal Service Managers,General Manager,Liberty Landscape Supply,,"Jacksonville, FL","$60,000 - $80,000 a year",Not Remote
7, Florida,Jacksonville,11,Personal Service Managers,Post Closing QC Auditor,Indecomm Global Services,3.4,"Jacksonville, FL",Up to $35 an hour,Remote
8, Florida,Jacksonville,11,Personal Service Managers,Sales and Service Representative/CDL B,Clean Harbors,2.9,"Jacksonville, FL",$18 - $24 an hour,Not Remote
9, Florida,Jacksonville,11,Personal Service Managers,Big Lots / Now Hiring Part Time Store Associates & Stockers (1366),Big Lots!,,"Jacksonville, FL",Unknown,Not Remote
10, Florida,Jacksonville,11,Personal Service Managers,Guardian Representative/Case Manager,"North Florida Office of Public Guardian, Inc.",,"Jacksonville, FL","$45,000 - $65,000 a year",Not Remote
11, Florida,Jacksonville,11,Personal Service Managers,Summer Camp Facilitator/Counselor (Seasonal),Girls Incorporated of Jacksonville FL,,"Jacksonville, FL",$14 an hour,Not Remote
12, Florida,Jacksonville,11,Personal Service Managers,Personal Care Attendant,Palm Garden of Jacksonville,2.0,"Jacksonville, FL",Unknown,Not Remote
13, Florida,Jacksonville,11,Personal Service Managers,Physician Office Customer Service Manager,Northeast Florida Endocrine & Diabetes Associates,3.3,"Jacksonville, FL","$36,000 - $38,000 a year",Not Remote
14, Florida,Jacksonville,11,Personal Service Managers,Office Clerk (Part-Time),Kemper,3.2,"Jacksonville, FL",Unknown,Not Remote
15, Florida,Jacksonville,11,Personal Service Managers,Merchandiser (FT/Days/SEASONAL),PepsiCo,3.8,"Jacksonville, FL",$16.85 an hour,Not Remote
16, Florida,Jacksonville,11,Personal Service Managers,Food Service Manager,The Bread and Board,,"Jacksonville, FL",$14 - $20 an hour,Not Remote
17, Florida,Jacksonville,11,Personal Service Managers,TRAINING INSTRUCTOR,US Department of the Navy,4.3,"Jacksonville, FL","$53,433 - $69,462 a year",Not Remote
18, Florida,Jacksonville,11,Personal Service Managers,FUEL DISTRIBUTION SYSTEMS WORKER (T32),US Department of the Air Force,4.4,"Jacksonville, FL",$22.76 - $26.54 an hour,Not Remote
19, Florida,Jacksonville,11,Personal Service Managers,"Part Time 30 - OnSite Service Representative ( Jacksonville, FL )",Grainger,3.7,"Jacksonville, FL",Unknown,Not Remote
20, Florida,Jacksonville,11,Personal Service Managers,Customer Service Associate - Temporary,WALGREENS,3.6,"Jacksonville, FL",Unknown,Not Remote
21, Florida,Jacksonville,11,Personal Service Managers,Cashier/Customer Service,Jumpin Jax House of Food,,"Jacksonville, FL",$9.75 - $12.00 an hour,Not Remote
22, Florida,Jacksonville,11,Personal Service Managers,"Account Manager, Partnership Activations",Jacksonville Jaguars,4.4,"Jacksonville, FL",Unknown,Not Remote
23, Florida,Jacksonville,11,Personal Service Managers,"Associate Fiber Buyer - Jacksonville, FL",WestRock,3.2,"Jacksonville, FL",Unknown,Not Remote
24, Florida,Jacksonville,11,Personal Service Managers,Information Technology Specialist (Security),US Department of the Treasury,4.0,"Jacksonville, FL","$59,908 - $113,362 a year",Not Remote
25, Florida,Jacksonville,11,Personal Service Managers,Real Estate Photographer,HomeFX | Real Estate Media,,"Jacksonville, FL","$400 - $1,000 a week",Not Remote
26, Florida,Jacksonville,11,Personal Service Managers,Cashier and Customer Service,Woof Gang Bakery & Grooming Avondale,,"Jacksonville, FL",$9.25 - $10.50 an hour,Not Remote
27, Florida,Jacksonville,11,Personal Service Managers,Front Office Agent,Southbank Hotel - Jacksonville Riverwalk,3.4,"Jacksonville, FL",Unknown,Not Remote
28, Florida,Jacksonville,11,Personal Service Managers,"Customer Service Engineer 2 - Jacksonville, FL",Siemens,4.0,"Jacksonville, FL",Unknown,Not Remote
29, Florida,Jacksonville,11,Personal Service Managers,Street Team Squad - Jacksonville,Funky Buddha Brewery,3.3,"Jacksonville, FL",$13.50 - $16.00 an hour,Not Remote
30, Florida,Jacksonville,11,Personal Service Managers,"GUARDIAN AD LITEM, 4TH CIRCUIT-CHILD ADVOCATE MANAGER - 21015598",The State of Florida,3.5,"Jacksonville, FL","$35,320 a year",Not Remote
31, Florida,Jacksonville,11,Personal Service Managers,General Manager,Liberty Landscape Supply,,"Jacksonville, FL","$60,000 - $80,000 a year",Not Remote
32, Florida,Jacksonville,11,Personal Service Managers,CUSTODIAN,Challenge Enterprises of North Florida,3.0,"Jacksonville, FL",$11.35 an hour,Not Remote
33, Florida,Jacksonville,11,Personal Service Managers,Summer Analytics Associate,Jacksonville Jaguars,4.4,"Jacksonville, FL",Unknown,Not Remote
34, Florida,Jacksonville,11,Personal Service Managers,Cashier,Blue Boy Sandwich Shop,,"Jacksonville, FL",$11 - $14 an hour,Not Remote
35, Florida,Jacksonville,11,Personal Service Managers,Front Desk Receptionist,Dedicated Senior Medical Center,2.4,"Jacksonville, FL",$16 - $19 an hour,Not Remote
36, Florida,Jacksonville,11,Personal Service Managers,Hourly Team Member- **Front Line and BOH positions** 50 Riverside Ave,Chipotle Mexican Grill,3.6,"Jacksonville, FL",Up to $11 an hour,Not Remote
37, Florida,Jacksonville,11,Personal Service Managers,Host/Host,Hawkers Asian Street Fare- Jacksonville,,"Jacksonville, FL",$11.25 - $13.00 an hour,Not Remote
38, Florida,Jacksonville,11,Personal Service Managers,Service / General Manager,Reliable Ducts Heating and Cooling,,"Jacksonville, FL","$60,000 - $100,000 a year",Not Remote
39, Florida,Jacksonville,11,Personal Service Managers,Warehouse Order Selector,Sysco,3.4,"Jacksonville, FL",Unknown,Not Remote
40, Florida,Jacksonville,11,Personal Service Managers,Service Center Manager,Rentokil Initial,3.9,"Jacksonville, FL",Unknown,Not Remote
41, Florida,Jacksonville,11,Personal Service Managers,Customer Service Rep Part time West,Check 'n Go,3.1,"Jacksonville, FL",Unknown,Not Remote
42, Florida,Jacksonville,11,Personal Service Managers,Manager of Premium Member Experience,Jacksonville Jaguars,4.4,"Jacksonville, FL",Unknown,Not Remote
43, Florida,Jacksonville,11,Personal Service Managers,Manager in Training,RDU Executives,,"Jacksonville, FL","$35,000 - $55,000 a year",Not Remote
44, Florida,Jacksonville,11,Personal Service Managers,Managers,Tazikis Mediterrean Cafe,,"Jacksonville, FL","$38,000 - $55,000 a year",Not Remote
45, Florida,Jacksonville,11,Personal Service Managers,Internet Sales Consultant,Tom Bush Family Of Dealerships,3.8,"Jacksonville, FL","$60,000 - $95,000 a year",Not Remote
46, Florida,Jacksonville,11,Personal Service Managers,Customer Service Representative,Custom Brands Group,,"Jacksonville, FL",$12.50 an hour,Not Remote
47, Florida,Jacksonville,11,Personal Service Managers,Real Estate Agent - New or Existing,Coldwell Banker Premier Properties,4.2,"Jacksonville, FL",Unknown,Not Remote
48, Florida,Jacksonville,11,Personal Service Managers,Adminstrative Assistant,Dream Wheels,,"Jacksonville, FL","$31,200 - $37,000 a year",Not Remote
49, Florida,Jacksonville,11,Personal Service Managers,Executive Housekeeper,"Fairfield Inn and Suites - Jacksonville, FL",3.5,"Jacksonville, FL",Unknown,Not Remote
50, Florida,Jacksonville,11,Personal Service Managers,"Vice President, Placement Resources",Family Support Services of North Florida,3.8,"Jacksonville, FL",Unknown,Not Remote
51, Florida,Jacksonville,11,Personal Service Managers,Shift Lead,WALGREENS,3.6,"Jacksonville, FL",Unknown,Not Remote
52, Florida,Jacksonville,11,Personal Service Managers,Patient Account Representative,Parallon,3.2,"Jacksonville, FL",Unknown,Not Remote
53, Florida,Jacksonville,11,Personal Service Managers,Hourly Team Member- **Front Line and BOH positions** - St Johns Town center,Chipotle Mexican Grill,3.6,"Jacksonville, FL",Up to $11 an hour,Not Remote
54, Florida,Jacksonville,11,Personal Service Managers,Emergency Assistance Specialist-HOPWA,Diocese of St. Augustine,4.0,"Jacksonville, FL",Unknown,Not Remote
55, Florida,Jacksonville,11,Personal Service Managers,Auto Glass Technician Trainee - $17/hr,Safelite Group,3.3,"Jacksonville, FL",$17 an hour,Not Remote
56, Florida,Jacksonville,11,Personal Service Managers,Lifeguard,Jewish Community Alliance Inc,4.3,"Jacksonville, FL",Unknown,Not Remote
57, Florida,Jacksonville,11,Personal Service Managers,Post Closing QC Auditor,Indecomm Global Services,3.4,"Jacksonville, FL",Up to $35 an hour,Remote
58, Florida,Jacksonville,11,Personal Service Managers,Collections Clerk,Borland Groover,,"Jacksonville, FL",From $15 an hour,Not Remote
0, Florida,Jacksonville,13,Financial Specialists,Billing Specialist,CSX,3.2,"Jacksonville, FL",Unknown,Not Remote
1, Florida,Jacksonville,13,Financial Specialists,Branch Home Lending Advisor,"JPMorgan Chase Bank, N.A.",3.9,"Jacksonville, FL",Unknown,Not Remote
2, Florida,Jacksonville,13,Financial Specialists,Operations Specialist II,"JPMorgan Chase Bank, N.A.",3.9,"Jacksonville, FL",Unknown,Not Remote
3, Florida,Jacksonville,13,Financial Specialists,Customer Service Specialist/Work & Train from Home,Citi,3.9,"Jacksonville, FL",Unknown,Temporarily remote
4, Florida,Jacksonville,13,Financial Specialists,Relationship Specialist I,VyStar Credit Union,3.9,"Jacksonville, FL",Unknown,Not Remote
5, Florida,Jacksonville,13,Financial Specialists,CHILD SUPPORT CASE PROCESSING ANALYST - 73005855,The State of Florida,3.5,"Jacksonville, FL","$2,212 - $2,763 a month",Not Remote
6, Florida,Jacksonville,13,Financial Specialists,Billing Specialist,CSX,3.2,"Jacksonville, FL",Unknown,Not Remote
7, Florida,Jacksonville,13,Financial Specialists,Financial Relationship Specialist,Regions,3.5,"Jacksonville, FL",Unknown,Not Remote
8, Florida,Jacksonville,13,Financial Specialists,FINANCIAL ADVISOR (Training Provided),Northwestern Mutual,3.8,"Jacksonville, FL","$40,000 - $60,000 a year",Temporarily remote
9, Florida,Jacksonville,13,Financial Specialists,Financial and Regulatory Reporting and Fund Accounting Specialist,Deutsche Bank,3.8,"Jacksonville, FL",Unknown,Not Remote
10, Florida,Jacksonville,13,Financial Specialists,Manager of Premium Member Experience,Jacksonville Jaguars,4.4,"Jacksonville, FL",Unknown,Not Remote
11, Florida,Jacksonville,13,Financial Specialists,Warehouse Finance Fund Specialist I,TIAA,3.7,"Jacksonville, FL",$19.47 an hour,Not Remote
12, Florida,Jacksonville,13,Financial Specialists,Information Technology Specialist (Security),US Department of the Treasury,4.0,"Jacksonville, FL","$59,908 - $113,362 a year",Not Remote
13, Florida,Jacksonville,13,Financial Specialists,Warehouse Finance Collateral Specialist I,TIAA,3.7,"Jacksonville, FL",$19.81 an hour,Not Remote
14, Florida,Jacksonville,13,Financial Specialists,Financial Advisor,"Argallus Financial Group, INC",,"Jacksonville, FL","$60,000 - $72,000 a year",Remote
15, Florida,Jacksonville,13,Financial Specialists,Financial Analyst Specialist (Banking Product Support),FIS Global,3.5,"Jacksonville, FL",Unknown,Not Remote
16, Florida,Jacksonville,13,Financial Specialists,Bilingual Customer Care Specialist II,Johnson & Johnson Family of Companies,4.2,"Jacksonville, FL",Unknown,Not Remote
17, Florida,Jacksonville,13,Financial Specialists,Financial Relationship Specialist,Regions,3.5,"Jacksonville, FL",Unknown,Not Remote
18, Florida,Jacksonville,13,Financial Specialists,Contract Specialist,JLL,3.7,"Jacksonville, FL",Unknown,Not Remote
19, Florida,Jacksonville,13,Financial Specialists,"Loan Documentation Specialist 3 - Jacksonville, FL",U.S. Bank,3.6,"Jacksonville, FL",Unknown,Not Remote
20, Florida,Jacksonville,13,Financial Specialists,Accounts Payable Specialist,YMCA of Florida's First Coast,4.0,"Jacksonville, FL",Unknown,Not Remote
21, Florida,Jacksonville,13,Financial Specialists,Financial Relationship Consultant – Virtual Job Fair,Regions,3.5,"Jacksonville, FL",Unknown,Not Remote
22, Florida,Jacksonville,13,Financial Specialists,Operations Specialist II,"JPMorgan Chase Bank, N.A.",3.9,"Jacksonville, FL",Unknown,Not Remote
23, Florida,Jacksonville,13,Financial Specialists,Operations Sr Specialist II (NK0046) SUPPORT TEAM MANAGERS,"JPMorgan Chase Bank, N.A.",3.9,"Jacksonville, FL",Unknown,Not Remote
24, Florida,Jacksonville,13,Financial Specialists,Orange Park and Green Cove,VyStar Credit Union,3.9,"Jacksonville, FL",Unknown,Not Remote
25, Florida,Jacksonville,13,Financial Specialists,"Loan Documentation Specialist 3 - Jacksonville, FL",U.S. Bank,3.6,"Jacksonville, FL",Unknown,Not Remote
26, Florida,Jacksonville,13,Financial Specialists,Scheduler,Cancer Specialists of North Florida,3.5,"Jacksonville, FL",Unknown,Not Remote
27, Florida,Jacksonville,13,Financial Specialists,Insurance Follow-up Specialist,Cancer Specialists of North Florida,3.5,"Jacksonville, FL",Unknown,Not Remote
28, Florida,Jacksonville,13,Financial Specialists,Senior Product Support Specialist - Quantum Products,FIS Global,3.5,"Jacksonville, FL",Unknown,Not Remote
29, Florida,Jacksonville,13,Financial Specialists,Financial Relationship Consultant,Regions,3.5,"Jacksonville, FL",Unknown,Not Remote
30, Florida,Jacksonville,13,Financial Specialists,Territory Sales Representative - Jacksonville,Pella Corporation,3.9,"Jacksonville, FL",Unknown,Not Remote
31, Florida,Jacksonville,13,Financial Specialists,Financial Reporting Accountant,Macquarie Group Limited,3.8,"Jacksonville, FL",Unknown,Not Remote
32, Florida,Jacksonville,13,Financial Specialists,Accounts Payable Accounting Specialist,BeLit Inc,,"Jacksonville, FL",$16 - $20 an hour,Not Remote
33, Florida,Jacksonville,13,Financial Specialists,Commercial Lending Support Specialist,COMMUNITY FIRST CREDIT UNION OF FLORIDA,3.8,"Jacksonville, FL",Unknown,Not Remote
34, Florida,Jacksonville,13,Financial Specialists,Cyber Security Analyst Specialist,FIS Global,3.5,"Jacksonville, FL",Unknown,Not Remote
35, Florida,Jacksonville,13,Financial Specialists,Accounting Specialist,Brightway Insurance,3.4,"Jacksonville, FL",Unknown,Remote
36, Florida,Jacksonville,13,Financial Specialists,Financial Relationship Consultant,Regions,3.5,"Jacksonville, FL",Unknown,Not Remote
37, Florida,Jacksonville,13,Financial Specialists,Associate Implementation Specialist,SS&C Technologies,3.2,"Jacksonville, FL",Unknown,Not Remote
38, Florida,Jacksonville,13,Financial Specialists,Pharmaceutical Sales Representative,Ashfield Commercial & Medical Services,3.1,"Jacksonville, FL",Unknown,Remote
39, Florida,Jacksonville,13,Financial Specialists,"Parts Specialist - Counter Sales in Jacksonville, Florida",Fox Appliance Parts,4.3,"Jacksonville, FL",Unknown,Not Remote
40, Florida,Jacksonville,13,Financial Specialists,Marketing Specialist,Coastline Federal Credit Union,2.6,"Jacksonville, FL",Unknown,Not Remote
41, Florida,Jacksonville,13,Financial Specialists,Experienced Financial Advisor,Ameriprise Financial,3.8,"Jacksonville, FL",Unknown,Not Remote
42, Florida,Jacksonville,13,Financial Specialists,Vendor Enrollment Specialist,FIS Global,3.5,"Jacksonville, FL",Unknown,Not Remote
43, Florida,Jacksonville,13,Financial Specialists,Emergency Assistance Specialist-HOPWA,Diocese of St. Augustine,4.0,"Jacksonville, FL",Unknown,Not Remote
44, Florida,Jacksonville,13,Financial Specialists,Sales Support Specialist II (Lending Assistant),First Citizens Bank,3.6,"Jacksonville, FL",Unknown,Not Remote
