,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
3, Maryland,Baltimore,11,Manager,Production Supervisor,Precoat Metals,2.9,"Baltimore, MD",Unknown,Not Remote
4, Maryland,Baltimore,11,Manager,Batch Record QA Engineer / Manager (Biotech / Vaccine) (JP 58570/72),Mason-Grey Corporation,,"Baltimore, MD",$55 - $68 an hour,Not Remote
5, Maryland,Baltimore,11,Manager,Branch Manager Trainee (Market Expansion) Greater Baltimore Market,"JPMorgan Chase Bank, N.A.",3.9,"Baltimore, MD",Unknown,Not Remote
6, Maryland,Baltimore,11,Manager,Operations Manager - PM Shift,ThriftBooks,2.9,"Halethorpe, MD","$70,000 - $75,000 a year",Not Remote
7, Maryland,Baltimore,11,Manager,Plant Operations Manager,"DS Pipe and Steel Supply, LLC",,"Baltimore, MD","$50,000 - $100,000 a year",Not Remote
8, Maryland,Baltimore,11,Manager,Human Services Manager - Mayor's Office of Children Family Success,"City of Baltimore, MD",3.9,"Baltimore, MD","$63,725 - $102,202 a year",Not Remote
9, Maryland,Baltimore,11,Manager,Branch Manager Trainee (Market Expansion) Greater Baltimore Market,"JPMorgan Chase Bank, N.A.",3.9,"Baltimore, MD",Unknown,Not Remote
10, Maryland,Baltimore,11,Manager,IT Manager,St. Vincent de Paul of Baltimore,,"Baltimore, MD","$90,000 - $100,000 a year",Not Remote
11, Maryland,Baltimore,11,Manager,"Area Manager 2021 DE, MD, PA Entry Level",Amazon.com Services LLC,3.6,"Hanover, MD",Unknown,Not Remote
12, Maryland,Baltimore,11,Manager,Full-Time Store Manager Trainee,ALDI,3.4,"Timonium, MD",$27 an hour,Not Remote
13, Maryland,Baltimore,11,Manager,"Territory Manager - Baltimore, Maryland",US Foods,3.4,"Baltimore, MD",Unknown,Not Remote
14, Maryland,Baltimore,11,Manager,Customer Account Manager (Sales),Comcast,3.7,"Baltimore, MD",$20.42 an hour,Remote
15, Maryland,Baltimore,11,Manager,GEOLOGIST I (Case Manager),State of Maryland,3.7,"Baltimore, MD","$44,989 - $58,122 a year",Not Remote
16, Maryland,Baltimore,11,Manager,Marketing Manager,Heartland Home Foods,,"Baltimore, MD","$75,000 - $150,000 a year",Not Remote
17, Maryland,Baltimore,11,Manager,Manager of Vehicle Services,Firestone Complete Auto Care,3.3,"Baltimore, MD",Unknown,Not Remote
18, Maryland,Baltimore,11,Manager,"Community Manager (Market Expansion) - Mondawmin Mall -Baltimore, MD","JPMorgan Chase Bank, N.A.",3.9,"Baltimore, MD",Unknown,Not Remote
19, Maryland,Baltimore,11,Manager,Assistant General Manager,Captain james,,"Baltimore, MD","$60,000 - $70,000 a year",Not Remote
20, Maryland,Baltimore,11,Manager,Territory Manager,The Clinical Search Group,,"Baltimore, MD","From $200,000 a year",Not Remote
21, Maryland,Baltimore,11,Manager,Violence Interrupter Manager,"St. Agnes Hospital, MD",,"Baltimore, MD",From $26 an hour,Not Remote
22, Maryland,Baltimore,11,Manager,District Manager,Herr Foods Inc,3.3,"Elkridge, MD",Unknown,Not Remote
23, Maryland,Baltimore,11,Manager,Territory Manager of Hygiene Support,Aspen Dental,2.6,"Baltimore, MD",Unknown,Not Remote
24, Maryland,Baltimore,11,Manager,Patient Service Manager,Johns Hopkins Hospital,4.0,"Baltimore, MD",Unknown,Not Remote
25, Maryland,Baltimore,11,Manager,FOH Restaurant Manager,Nola,3.5,"Baltimore, MD","$50,000 - $60,000 a year",Not Remote
26, Maryland,Baltimore,11,Manager,Case Manager,"Beyond Healthcare Associates, LLC",,"Baltimore, MD",From $19.82 an hour,Not Remote
27, Maryland,Baltimore,11,Manager,Scheduling Manager,Ruff Roofers Inc.,,"Baltimore, MD",$18 - $20 an hour,Not Remote
28, Maryland,Baltimore,11,Manager,Front Office Manager,Holiday Inn Baltimore Inner Harbor,3.7,"Baltimore, MD",Unknown,Not Remote
29, Maryland,Baltimore,11,Manager,Team Manager/Senior Support Planner,Beatrice Loving Heart,,"Baltimore, MD","$44,000 - $50,000 a year",Temporarily remote
30, Maryland,Baltimore,11,Manager,Retail Market Manager,Premium Retail Services,3.3,"Baltimore, MD",Unknown,Not Remote
31, Maryland,Baltimore,11,Manager,Tech Center Manager,Digital Harbor Foundation,4.8,"Baltimore, MD","$50,000 - $65,000 a year",Temporarily remote
32, Maryland,Baltimore,11,Manager,FOOD AND BEVERAGE MANAGER,Hyatt Regency Baltimore Inner Harbor,4.1,"Baltimore, MD",Unknown,Not Remote
33, Maryland,Baltimore,11,Manager,ADMINISTRATIVE OPERATIONS MANAGER,Johns Hopkins Community Physicians,3.7,"Baltimore, MD",Unknown,Not Remote
34, Maryland,Baltimore,11,Manager,LOTTERY REPRESENTATIVE I (District Manager),State of Maryland,3.7,"Baltimore, MD","$39,374 - $62,259 a year",Not Remote
35, Maryland,Baltimore,11,Manager,Veterinary Facility Manager,"University of Maryland, Baltimore",4.0,"Baltimore, MD",Unknown,Not Remote
36, Maryland,Baltimore,11,Manager,Store Manager,Rainbow USA,3.4,"Baltimore, MD",Unknown,Not Remote
37, Maryland,Baltimore,11,Manager,Assistant Center Manager/ Marriott Waterfront,The UPS Store #6266,3.8,"Baltimore, MD",Unknown,Not Remote
38, Maryland,Baltimore,11,Manager,Retail Business Manager,Acosta - Grocery,3.3,"Baltimore, MD",Unknown,Not Remote
39, Maryland,Baltimore,11,Manager,District Manager - Store Operations,Domino's,3.6,"Linthicum, MD",Unknown,Not Remote
40, Maryland,Baltimore,11,Manager,General Manager,Hotel RL Baltimore Inner Harbor,,"Baltimore, MD",Unknown,Not Remote
41, Maryland,Baltimore,11,Manager,Office Manager,Confidential,,"Baltimore, MD",From $20 an hour,Not Remote
42, Maryland,Baltimore,11,Manager,Facilities Manager,Abiomed,3.7,"Baltimore, MD",Unknown,Not Remote
43, Maryland,Baltimore,11,Manager,Cafe Manager,Barnes & Noble,3.8,"Baltimore, MD",Unknown,Not Remote
44, Maryland,Baltimore,11,Manager,Warehouse Lead - PM Shift,ThriftBooks,2.9,"Halethorpe, MD",$16 - $20 an hour,Not Remote
45, Maryland,Baltimore,11,Manager,REGIONAL MANAGER,Little Rookies LLC,,"Baltimore, MD",$30 - $50 an hour,Not Remote
46, Maryland,Baltimore,11,Manager,"RETAIL MANAGER ( FOOD SERVICE) - TOWSON, MD",Morrison Healthcare,3.1,"Towson, MD","$65,000 a year",Not Remote
47, Maryland,Baltimore,11,Manager,Operations Manager (Custodial Services),Olympus Building Services Inc,2.7,"Baltimore, MD","$55,000 - $65,000 a year",Not Remote
48, Maryland,Baltimore,11,Manager,Assistant Ambulatory Practice Manager,Greater Baltimore Medical Center,3.7,"Baltimore, MD",Unknown,Not Remote
49, Maryland,Baltimore,11,Manager,Janitorial / Custodial Project Manager,"Brooks & Brooks Services, Inc.",,"Baltimore, MD","$40,000 - $65,000 a year",Not Remote
50, Maryland,Baltimore,11,Manager,Commercial Lease Administration Manager,Continental Realty Corp,3.9,"Baltimore, MD","From $95,000 a year",Temporarily remote
51, Maryland,Baltimore,11,Manager,"Program Manager, Baltimore",Techstars,4.6,"Baltimore, MD","$60,000 - $75,000 a year",Not Remote
52, Maryland,Baltimore,11,Manager,Batch Record QA Engineer / Manager (Biotech / Vaccine) (JP 58570/72),Mason-Grey Corporation,,"Baltimore, MD",$55 - $68 an hour,Not Remote
53, Maryland,Baltimore,11,Manager,Patient Concierge/Case Manager,PinnacleCare,4.2,"Baltimore, MD",Unknown,Temporarily remote
54, Maryland,Baltimore,11,Manager,Human Resource Manager,Baltimore Radisson / Holiday Inn Complex - Crescen...,,"Baltimore, MD",Unknown,Not Remote
55, Maryland,Baltimore,11,Manager,MANAGER-SPECIAL EVENTS AND DEVELOPMENT COMMUNICATIONS,"LifeBridge Health, Inc.",3.6,"Baltimore, MD",Unknown,Not Remote
56, Maryland,Baltimore,11,Manager,Development Manager,AHC Inc.,,"Baltimore, MD","$75,000 - $100,000 a year",Temporarily remote
57, Maryland,Baltimore,11,Manager,Team Manager/Senior Support Planner,Beatrice Loving Heart,,"Baltimore, MD","$44,000 - $50,000 a year",Temporarily remote
58, Maryland,Baltimore,11,Manager,Veterinary Hospital Manager,Doc Side Veterinary Medical Center,,"Baltimore, MD",From $22 an hour,Not Remote
0, Maryland,Baltimore,11,Personal Service Managers,Registered Nurse (RN),Freedom Healthcare Systems,,"Baltimore, MD",$20 - $35 an hour,Not Remote
1, Maryland,Baltimore,11,Personal Service Managers,Mechanic/Field Service Technician,"Acme Paper & Supply Co., Inc.",,"Baltimore, MD","From $40,000 a year",Not Remote
2, Maryland,Baltimore,11,Personal Service Managers,Experienced Territory Sales Rep,"USB Payment Processing NE, Inc.",,Maryland,"$31,000 - $80,000 a year",Temporarily remote
3, Maryland,Baltimore,11,Personal Service Managers,Lead Autobody Painter,Ritchie Bros.,3.7,Maryland,Unknown,Not Remote
4, Maryland,Baltimore,11,Personal Service Managers,Veterinary Hospital Manager,Doc Side Veterinary Medical Center,,"Baltimore, MD",From $22 an hour,Not Remote
5, Maryland,Baltimore,11,Personal Service Managers,Team Member - Food Service,Amano Taco,,"Baltimore, MD",$12 an hour,Not Remote
6, Maryland,Baltimore,11,Personal Service Managers,Cashier/Customer Service,Eddies of Roland Park,,"Baltimore, MD",$11.75 - $17.00 an hour,Not Remote
7, Maryland,Baltimore,11,Personal Service Managers,Customer Service and Sales Associate,Chrome,3.8,"Towson, MD","$40,000 - $55,000 a year",Not Remote
8, Maryland,Baltimore,11,Personal Service Managers,Greeter/Customer Service/Covid Support,CVS Health,3.3,"Baltimore, MD",$11.75 an hour,Not Remote
9, Maryland,Baltimore,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Baltimore, MD",Unknown,Not Remote
10, Maryland,Baltimore,11,Personal Service Managers,Retail Store Associate,CVS Health,3.3,"Baltimore, MD",$11.75 an hour,Not Remote
11, Maryland,Baltimore,11,Personal Service Managers,Customer Service Associate,Fitness Machine Technicians,,"Baltimore, MD",$12 - $25 an hour,Temporarily remote
12, Maryland,Baltimore,11,Personal Service Managers,Support Services Specialist,US Department of Housing and Urban Development,4.1,"Baltimore, MD","$72,750 - $116,403 a year",Remote
13, Maryland,Baltimore,11,Personal Service Managers,Veterinary Receptionist/CSR - prior exp. in a vet. hospital only need apply,Eastern Animal Hospital,2.5,"Baltimore, MD",Unknown,Not Remote
14, Maryland,Baltimore,11,Personal Service Managers,OFFICE SECRETARY III (Compliance Division),State of Maryland,3.7,"Baltimore, MD","$32,820 - $51,385 a year",Not Remote
15, Maryland,Baltimore,11,Personal Service Managers,Director of Housekeeping/Custodial Operations,Olympus Building Services Inc,2.7,"Baltimore, MD","$90,000 - $100,000 a year",Not Remote
16, Maryland,Baltimore,11,Personal Service Managers,Educator,Lululemon,4.2,"Baltimore, MD",Unknown,Not Remote
17, Maryland,Baltimore,11,Personal Service Managers,Entry Level Inside Liability Adjuster,Allstate,3.7,"Elkridge, MD","$42,200 - $46,100 a year",Not Remote
18, Maryland,Baltimore,11,Personal Service Managers,Customer Account Manager (Sales),Comcast,3.7,"Baltimore, MD",$20.42 an hour,Remote
19, Maryland,Baltimore,11,Personal Service Managers,Front Desk Agent,Holiday Inn Express and Suites,,"Baltimore, MD",$12.50 - $13.10 an hour,Not Remote
20, Maryland,Baltimore,11,Personal Service Managers,Case Manager,"Beyond Healthcare Associates, LLC",,"Baltimore, MD",From $19.82 an hour,Not Remote
21, Maryland,Baltimore,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Rosedale, MD",Unknown,Not Remote
22, Maryland,Baltimore,11,Personal Service Managers,Office Cleaner,Jidan Cleaning LLC,,"Baltimore, MD",Unknown,Not Remote
23, Maryland,Baltimore,11,Personal Service Managers,Imaging Mangement Clerk,Mercy Health Services,3.2,"Lutherville, MD",Unknown,Not Remote
24, Maryland,Baltimore,11,Personal Service Managers,Retail Associate SSA at The Maryland Zoo,"SSA Group, LLC",3.3,"Baltimore, MD",Unknown,Not Remote
25, Maryland,Baltimore,11,Personal Service Managers,ENVIRONMENTAL SERVICES TECHNICIAN,Mt. Washington Pediatric Hospital,4.0,"Baltimore, MD",Unknown,Not Remote
26, Maryland,Baltimore,11,Personal Service Managers,Host,Glory Days Grill,3.5,"Towson, MD",Unknown,Not Remote
27, Maryland,Baltimore,11,Personal Service Managers,Front Desk,YouFit Health Clubs,3.4,"Baltimore, MD",$11.75 an hour,Not Remote
28, Maryland,Baltimore,11,Personal Service Managers,Teller/ Personal Banker - N. Charles St.,"WesBanco Bank, Inc.",3.6,"Baltimore, MD",Unknown,Not Remote
29, Maryland,Baltimore,11,Personal Service Managers,Grocery Store Director,Klein's Family Market\Shoprite,,"Baltimore, MD","$80,000 - $85,000 a year",Not Remote
30, Maryland,Baltimore,11,Personal Service Managers,ENVIRONMENTAL SERVICES TECHNICIAN,Mt. Washington Pediatric Hospital,4.0,"Baltimore, MD",Unknown,Not Remote
31, Maryland,Baltimore,11,Personal Service Managers,Dishwasher,Ruth's Chris steak House,3.9,"Baltimore, MD",Unknown,Not Remote
32, Maryland,Baltimore,11,Personal Service Managers,Janitorial / Custodial Project Manager,"Brooks & Brooks Services, Inc.",,"Baltimore, MD","$40,000 - $65,000 a year",Not Remote
33, Maryland,Baltimore,11,Personal Service Managers,GEOLOGIST I (Case Manager),State of Maryland,3.7,"Baltimore, MD","$44,989 - $58,122 a year",Not Remote
