,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
2, Delaware,Wilmington,11,Manager,Front of House Manager,Live.Eat.Surf,,"Wilmington, NC",Unknown,Not Remote
3, Delaware,Wilmington,11,Manager,Auto Body Manager,CARSTAR Collision Center NEW SHOP,,"Wilmington, NC","$77,000 - $107,000 a year",Not Remote
4, Delaware,Wilmington,11,Manager,Kitchen Manager,FishyFishyCafe,,"Wilmington, NC","$40,000 - $45,000 a year",Not Remote
5, Delaware,Wilmington,11,Manager,Project Manager/Field Supervisor,CONCRETE COMPANY,,"Wilmington, NC","$40,000 - $60,000 a year",Not Remote
6, Delaware,Wilmington,11,Manager,Department Manager,WILMINGTON HEALTH,,"Wilmington, NC","$45,000 - $86,000 a year",Not Remote
7, Delaware,Wilmington,11,Manager,Operations Manager,Live Nation,4.1,"Wilmington, NC",Unknown,Not Remote
8, Delaware,Wilmington,11,Manager,Production Manager,Pacon Manufacturing Corporation,,"Leland, NC","$90,000 - $100,000 a year",Not Remote
9, Delaware,Wilmington,11,Manager,"Human Resources Manager- GE Aviation Wilmington, NC",GE Aviation,3.8,"Wilmington, NC",Unknown,Not Remote
10, Delaware,Wilmington,11,Manager,"Talent Acquisition Manager (Wilmington, NC - Onsite)",Search Solutions,,"Wilmington, NC","$85,000 a year",Remote
11, Delaware,Wilmington,11,Manager,Warehouse Manager,FX Airguns USA,,"Wilmington, NC","$57,000 - $60,000 a year",Not Remote
12, Delaware,Wilmington,11,Manager,Practice Manager,"Coastal Dermatology and Surgery Center, P.A.",,"Wilmington, NC",Unknown,Not Remote
13, Delaware,Wilmington,11,Manager,RETAIL DISTRICT MANAGER,Dollar General,3.1,"Wilmington, NC",Unknown,Not Remote
14, Delaware,Wilmington,11,Manager,Human Resources Manager,Senior Helpers of Wilmington,,"Wilmington, NC",$16 - $18 an hour,Not Remote
15, Delaware,Wilmington,11,Manager,Retail Operations Manager - Gift Shops,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
16, Delaware,Wilmington,11,Manager,"(ASSOCIATE) MANAGER, AES- TALENT ACQUISITION",PPD,3.5,"Wilmington, NC",Unknown,Not Remote
17, Delaware,Wilmington,11,Manager,Human Resources Manager,YOGASLEEP,4.6,"Wilmington, NC","$64,000 - $74,000 a year",Not Remote
18, Delaware,Wilmington,11,Manager,Co-Manager,"Robert High Development, LLC",,"Wilmington, NC","$30,000 - $40,000 a year",Not Remote
19, Delaware,Wilmington,11,Manager,Banquet Manager,Embassy Suites by Hilton Wilmington Riverfront,3.8,"Wilmington, NC",Unknown,Not Remote
20, Delaware,Wilmington,11,Manager,Store Manager,"American Freight Furniture,Mattress Appliances",,"Wilmington, NC","$35,000 - $60,000 a year",Not Remote
21, Delaware,Wilmington,11,Manager,Customer Success Manager,"Next Glass, Inc.",,"Wilmington, NC",Unknown,Remote
22, Delaware,Wilmington,11,Manager,General Manager,West Shore Home,3.1,"Wilmington, NC","$80,000 - $125,000 a year",Not Remote
23, Delaware,Wilmington,11,Manager,General Manager,"Transdev, Inc.",3.2,"Wilmington, NC",Unknown,Not Remote
24, Delaware,Wilmington,11,Manager,Marketing Manager,Elder Law & Life Care Planning Center,,"Wilmington, NC",$15 - $20 an hour,Remote
25, Delaware,Wilmington,11,Manager,Auto Body Manager,CARSTAR Collision Center NEW SHOP,,"Wilmington, NC","$77,000 - $107,000 a year",Not Remote
26, Delaware,Wilmington,11,Manager,General Manager,US Installation Group,2.1,"Wilmington, NC","Up to $50,000 a year",Not Remote
27, Delaware,Wilmington,11,Manager,Sales Manager,Green Guard First Aid and Safety,,"Wilmington, NC",Unknown,Not Remote
28, Delaware,Wilmington,11,Manager,Medical Practice Manager,Carolina Care - Urgent Care and Sports Medicine,,"Wilmington, NC",Unknown,Not Remote
29, Delaware,Wilmington,11,Manager,Automotive Service Advisor/Manager,Kennedy Automotive Services Inc.,,"Wilmington, NC",Unknown,Not Remote
30, Delaware,Wilmington,11,Manager,Fuel Inspection Project Manager,General Electric,4.0,"Wilmington, NC",Unknown,Not Remote
31, Delaware,Wilmington,11,Manager,Fuel Inspection Project Manager,GE Power Portfolio,,"Wilmington, NC",Unknown,Not Remote
32, Delaware,Wilmington,11,Manager,Property Manager,"Drucker and Falk, LLC",3.8,"Wilmington, NC",Unknown,Not Remote
33, Delaware,Wilmington,11,Manager,Field Relief Manager,U-Haul,3.5,"Wilmington, NC",Unknown,Not Remote
34, Delaware,Wilmington,11,Manager,FT Center Store (Grocery) Manager,Food Lion,3.6,"Wilmington, NC",Unknown,Not Remote
35, Delaware,Wilmington,11,Manager,Assistant Project Manager,"Tidal Electrical Services, Inc",,"Wilmington, NC","$55,000 - $65,000 a year",Not Remote
36, Delaware,Wilmington,11,Manager,Branch Manager Wilmington,Hubbard Pipe and Supply,3.3,"Wilmington, NC",Unknown,Not Remote
37, Delaware,Wilmington,11,Manager,Office Manager - Wilmington,"Adams Beverages of NC, LLC",2.5,"Wilmington, NC",From $17.50 an hour,Not Remote
38, Delaware,Wilmington,11,Manager,Mortgage Branch Manager,Branch Hire U.S.- Recruiting Firm for Mortgage Co'...,,"Wilmington, NC","$154,000 - $184,000 a year",Not Remote
39, Delaware,Wilmington,11,Manager,Executive Housekeeping Manager,Holiday Inn,3.7,"Wilmington, NC","$35,000 - $39,000 a year",Not Remote
40, Delaware,Wilmington,11,Manager,Operations/Safety Manager,"Transdev, Inc.",3.2,"Wilmington, NC",Unknown,Not Remote
41, Delaware,Wilmington,11,Manager,Bank Operations Services Supervisor (Teller Manager),First Citizens Bank,3.6,"Wilmington, NC",Unknown,Not Remote
42, Delaware,Wilmington,11,Manager,C&D Recycling Center Operations Manager,Green Recycling Solutions,,"Wilmington, NC","$800 - $1,000 a week",Not Remote
43, Delaware,Wilmington,11,Manager,Office Manager,Carolina Rehabilitation,,"Wilmington, NC",From $12 an hour,Not Remote
44, Delaware,Wilmington,11,Manager,Territory Manager,Green Guard First Aid and Safety,,"Wilmington, NC",Unknown,Not Remote
45, Delaware,Wilmington,11,Manager,Branch Manager,Florida Tile,3.3,"Wilmington, NC",Unknown,Not Remote
46, Delaware,Wilmington,11,Manager,Kitchen Manager,Fat Tony's Italian Pub,3.3,"Wilmington, NC","$40,000 - $48,000 a year",Not Remote
47, Delaware,Wilmington,11,Manager,Marketing and Design Manager,Blockade Runner Beach Resort,2.2,"Wrightsville Beach, NC",$15 - $18 an hour,Not Remote
48, Delaware,Wilmington,11,Manager,"Manager, Sponsor Contracts Mgt",Syneos Health Clinical,3.6,"Wilmington, NC",Unknown,Not Remote
49, Delaware,Wilmington,11,Manager,Manager - Accounts Payable - Wilmington,nCino,4.3,"Wilmington, NC",Unknown,Not Remote
50, Delaware,Wilmington,11,Manager,DCT SOLUTIONS MANAGER II/III,PPD,3.5,"Wilmington, NC",Unknown,Not Remote
51, Delaware,Wilmington,11,Manager,"GM/Assistant General Managers Wilmington, NC",Dunkin' Donuts franchisee,3.4,"Wilmington, NC","$36,000 - $38,000 a month",Not Remote
52, Delaware,Wilmington,11,Manager,New Plant Design-to-Cost Program Manager,GE Power Portfolio,,"Wilmington, NC",Unknown,Not Remote
53, Delaware,Wilmington,11,Manager,General Manager,Restaurant HR Solutions,,"Wilmington, NC","$60,000 - $75,000 a year",Not Remote
54, Delaware,Wilmington,11,Manager,ASSISTANT STORE MANAGER,Family Dollar,3.2,"Wilmington, NC",Unknown,Not Remote
55, Delaware,Wilmington,11,Manager,Program Manager,Alzheimer's Association,4.1,"Wilmington, NC",Unknown,Not Remote
56, Delaware,Wilmington,11,Manager,Assistant Project Manager,"Tidal Electrical Services, Inc",,"Wilmington, NC","$55,000 - $65,000 a year",Not Remote
57, Delaware,Wilmington,11,Manager,Human Resources Manager,Senior Helpers of Wilmington,,"Wilmington, NC",$16 - $18 an hour,Not Remote
58, Delaware,Wilmington,11,Manager,Warehouse Manager,FX Airguns USA,,"Wilmington, NC","$57,000 - $60,000 a year",Not Remote
0, Delaware,Wilmington,11,Personal Service Managers,Production Manager,Pacon Manufacturing Corporation,,"Leland, NC","$90,000 - $100,000 a year",Not Remote
1, Delaware,Wilmington,11,Personal Service Managers,Personal Shoppers Hiring Event,Lowes Foods,3.5,"Wilmington, NC",Unknown,Not Remote
2, Delaware,Wilmington,11,Personal Service Managers,Assistant Project Manager,"Tidal Electrical Services, Inc",,"Wilmington, NC","$55,000 - $65,000 a year",Not Remote
3, Delaware,Wilmington,11,Personal Service Managers,Human Resources Manager,Senior Helpers of Wilmington,,"Wilmington, NC",$16 - $18 an hour,Not Remote
4, Delaware,Wilmington,11,Personal Service Managers,Office Clerk Hiring Event,Lowes Foods,3.5,"Wilmington, NC",Unknown,Not Remote
5, Delaware,Wilmington,11,Personal Service Managers,General Accountant,Embassy Suites by Hilton Wilmington Riverfront,3.8,"Wilmington, NC",Unknown,Not Remote
6, Delaware,Wilmington,11,Personal Service Managers,Wealth Management Advisor Training Program,Northwestern Mutual,3.8,"Wilmington, NC","$52,000 - $106,000 a year",Not Remote
7, Delaware,Wilmington,11,Personal Service Managers,Patient Safety Attendant - Central Sitter Resource Office,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
8, Delaware,Wilmington,11,Personal Service Managers,Part Time Personal Shopper,Harris Teeter,3.6,"Wilmington, NC",Unknown,Not Remote
9, Delaware,Wilmington,11,Personal Service Managers,"GM/Assistant General Managers Wilmington, NC",Dunkin' Donuts franchisee,3.4,"Wilmington, NC","$36,000 - $38,000 a month",Not Remote
10, Delaware,Wilmington,11,Personal Service Managers,Patient Coordinator/Call Center Representative,Riccobene Associates Family Dentistry,2.9,"Wilmington, NC",From $15 an hour,Not Remote
11, Delaware,Wilmington,11,Personal Service Managers,Patient Care Technician - Pediatrics,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
12, Delaware,Wilmington,11,Personal Service Managers,Production Manager,Pacon Manufacturing Corporation,,"Leland, NC","$90,000 - $100,000 a year",Not Remote
13, Delaware,Wilmington,11,Personal Service Managers,Part-Time Warehouse Team Member - 2nd Shift - Custom Schedules!,Coastal Beverage Company Inc,3.3,"Wilmington, NC",$14.50 an hour,Not Remote
14, Delaware,Wilmington,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Township of Wilmington, NC",Unknown,Not Remote
15, Delaware,Wilmington,11,Personal Service Managers,Nurse Aide I - MICU,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
16, Delaware,Wilmington,11,Personal Service Managers,Customer Service Management Assistant,Harris Teeter,3.6,"Wilmington, NC",Unknown,Not Remote
17, Delaware,Wilmington,11,Personal Service Managers,Customer Service Associate - Temporary,WALGREENS,3.6,"Township of Wilmington, NC",Unknown,Not Remote
18, Delaware,Wilmington,11,Personal Service Managers,Cashier/Customer Service,Dunkin' Donuts,3.4,"Wilmington, NC",$8 - $12 an hour,Not Remote
19, Delaware,Wilmington,11,Personal Service Managers,General Accountant,Embassy Suites by Hilton Wilmington Riverfront,3.8,"Wilmington, NC",Unknown,Not Remote
20, Delaware,Wilmington,11,Personal Service Managers,Front Desk Agent,Embassy Suites by Hilton Wilmington Riverfront,3.8,"Wilmington, NC",Unknown,Not Remote
21, Delaware,Wilmington,11,Personal Service Managers,Human Resources Manager,Senior Helpers of Wilmington,,"Wilmington, NC",$16 - $18 an hour,Not Remote
22, Delaware,Wilmington,11,Personal Service Managers,Cashier and Cook,"Carrols Corporation, Burger King",,"Wilmington, NC",$9 - $11 an hour,Not Remote
23, Delaware,Wilmington,11,Personal Service Managers,Co-Manager,"Robert High Development, LLC",,"Wilmington, NC","$30,000 - $40,000 a year",Not Remote
24, Delaware,Wilmington,11,Personal Service Managers,Starbucks Lead Clerk,Harris Teeter,3.6,"Wilmington, NC",Unknown,Not Remote
25, Delaware,Wilmington,11,Personal Service Managers,PT Sales Associate (Cashier),Food Lion,3.6,"Wilmington, NC",Unknown,Not Remote
26, Delaware,Wilmington,11,Personal Service Managers,Part Time Personal Shopper,Harris Teeter,3.6,"Leland, NC",Unknown,Not Remote
27, Delaware,Wilmington,11,Personal Service Managers,Clayton Homes Sales Professional,Clayton Homes,3.5,"Wilmington, NC","$40,000 a year",Not Remote
28, Delaware,Wilmington,11,Personal Service Managers,Retail Operations Manager - Gift Shops,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
29, Delaware,Wilmington,11,Personal Service Managers,Nurse Aide I - STICU,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
30, Delaware,Wilmington,11,Personal Service Managers,Food Runner,Ruth's Chris Steak House,3.9,"Wilmington, NC",$15 - $20 an hour,Not Remote
31, Delaware,Wilmington,11,Personal Service Managers,Field Service Technician,"Flagship Management, LLC",4.7,"Wilmington, NC",$18 - $21 an hour,Not Remote
32, Delaware,Wilmington,11,Personal Service Managers,Cashier and Customer Service,Clean Eatz Wilmington,,"Wilmington, NC",$11 - $13 an hour,Not Remote
33, Delaware,Wilmington,11,Personal Service Managers,Summer Intern- Chemistry,Alcami Corporation,2.5,"Wilmington, NC",Unknown,Not Remote
34, Delaware,Wilmington,11,Personal Service Managers,Barista,Starbucks,4.0,"Wilmington, NC",$10 - $13 an hour,Not Remote
35, Delaware,Wilmington,11,Personal Service Managers,Nurse Aide I - 5th Floor Medicine,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
36, Delaware,Wilmington,11,Personal Service Managers,Part Time Sales Associate,Office Depot,3.5,"Wilmington, NC",$9.00 - $10.25 an hour,Not Remote
37, Delaware,Wilmington,11,Personal Service Managers,Sales Associate,Your CBD Store,,"Wilmington, NC",$8 - $17 an hour,Not Remote
38, Delaware,Wilmington,11,Personal Service Managers,Bookkeeper- Manager- Adminstrative- Interior Design/ Personal Assistant,Dezign Inspirations/ Home Design Resource,,"Wilmington, NC",$480 - $570 a week,Not Remote
39, Delaware,Wilmington,11,Personal Service Managers,Front of the House Manager,Circa Restaurant Group,,"Wilmington, NC","$44,000 - $64,000 a year",Not Remote
40, Delaware,Wilmington,11,Personal Service Managers,Pond Maintenance & Landscaping Laborer,AQUALIS,,"Wilmington, NC",Unknown,Not Remote
41, Delaware,Wilmington,11,Personal Service Managers,Front Desk Agent/Night Auditors,Holiday Inn Express Porters Neck,,"Wilmington, NC",Unknown,Not Remote
42, Delaware,Wilmington,11,Personal Service Managers,Inventory and Shop Assistant,"J B Lawn Sprinklers, Inc.",,"Wilmington, NC",$12 - $14 an hour,Not Remote
43, Delaware,Wilmington,11,Personal Service Managers,Part-Time Leasing Consultant,Middleburg Communities,3.1,"Wilmington, NC",$15 - $16 an hour,Not Remote
44, Delaware,Wilmington,11,Personal Service Managers,Server and Bartender,Red Lobster,3.7,"Wilmington, NC",Unknown,Not Remote
45, Delaware,Wilmington,11,Personal Service Managers,Wendy's Managers,Carolina Restaurant Group,3.5,"Wilmington, NC",$11 - $15 an hour,Not Remote
46, Delaware,Wilmington,11,Personal Service Managers,Sales Associate,Sunglass Hut,3.9,"Wilmington, NC",$11 - $13 an hour,Not Remote
47, Delaware,Wilmington,11,Personal Service Managers,Store Manager,"American Freight Furniture,Mattress Appliances",,"Wilmington, NC","$35,000 - $60,000 a year",Not Remote
48, Delaware,Wilmington,11,Personal Service Managers,Sales Associate,The UPS Store,3.8,"Wilmington, NC",$11 - $14 an hour,Not Remote
49, Delaware,Wilmington,11,Personal Service Managers,Bank Operations Services Supervisor (Teller Manager),First Citizens Bank,3.6,"Wilmington, NC",Unknown,Not Remote
50, Delaware,Wilmington,11,Personal Service Managers,Sales Associate,Belk,3.5,"Wilmington, NC",Unknown,Not Remote
51, Delaware,Wilmington,11,Personal Service Managers,Relationship Mgr Sr - AMG,PNC Financial Services Group,3.6,"Wilmington, NC",Unknown,Not Remote
52, Delaware,Wilmington,11,Personal Service Managers,Beer + Wine: Service/Sales,Fermental,,"Wilmington, NC",$10 - $15 an hour,Not Remote
53, Delaware,Wilmington,11,Personal Service Managers,Apprentice Cake Decorator,Harris Teeter,3.6,"Wilmington, NC",Unknown,Not Remote
54, Delaware,Wilmington,11,Personal Service Managers,CHOPT Salad Hiring! Competative Pay! Flexible hours!- Wilmington,Chop't Creative Salad Company,3.6,"Wilmington, NC",$9.00 - $12.50 an hour,Not Remote
55, Delaware,Wilmington,11,Personal Service Managers,winestore. Wine Sales Associate (Bonuses Available),winestore.,,"Wilmington, NC",$12 - $15 an hour,Not Remote
56, Delaware,Wilmington,11,Personal Service Managers,"Command Center Watchstander, GS-0301-11",US Department of Homeland Security,3.8,"Wilmington, NC","$64,649 - $84,049 a year",Not Remote
0, Delaware,Wilmington,13,Financial Specialists,Medical Billing and Coding Specialist,"Rising Integrative Healthcare, PLLC",,"Wilmington, NC","$34,000 - $38,000 a year",Not Remote
1, Delaware,Wilmington,13,Financial Specialists,Wilmington Benefits Specialist/Account Representative,The Phelps Agencies,5.0,"Wilmington, NC","$50,000 - $100,000 a year",Not Remote
2, Delaware,Wilmington,13,Financial Specialists,Associate/Qualified Mental Health Professional,Physician Alliance for Mental Health,,"Wilmington, NC",From $16 an hour,Not Remote
3, Delaware,Wilmington,13,Financial Specialists,Clinical Contract Specialist (Permanently Remote; Must Have Experience),Aerotek,3.7,"Wilmington, NC",$32.50 an hour,Remote
4, Delaware,Wilmington,13,Financial Specialists,Account Executive,"Sanesco International, Inc.",,North Carolina,Unknown,Not Remote
5, Delaware,Wilmington,13,Financial Specialists,"Associate Specialist, Cost Control",KBR,4.1,"Wilmington, NC",Unknown,Not Remote
6, Delaware,Wilmington,13,Financial Specialists,Delivery Driver Pepsi (Trainee DOT),Pepsi Bottling Ventures,3.1,"Wilmington, NC",Unknown,Not Remote
7, Delaware,Wilmington,13,Financial Specialists,Project Specialist - SEAHEC Grants & State Approp,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
8, Delaware,Wilmington,13,Financial Specialists,Medical Billing and Coding Specialist,"Rising Integrative Healthcare, PLLC",,"Wilmington, NC","$34,000 - $38,000 a year",Not Remote
9, Delaware,Wilmington,13,Financial Specialists,Branch Manager,Florida Tile,3.3,"Wilmington, NC",Unknown,Not Remote
10, Delaware,Wilmington,13,Financial Specialists,Customer Delivery Specialist,Pepsi Bottling Ventures,3.1,"Wilmington, NC",Unknown,Not Remote
11, Delaware,Wilmington,13,Financial Specialists,Consumer Loan Sales Specialist,OneMain Financial,3.3,"Leland, NC",Unknown,Not Remote
12, Delaware,Wilmington,13,Financial Specialists,Associate/Qualified Mental Health Professional,Physician Alliance for Mental Health,,"Wilmington, NC",From $16 an hour,Not Remote
13, Delaware,Wilmington,13,Financial Specialists,CDBH- Medical Records Specialist,Sbh - Wilmington Llc,,"Leland, NC",$14 - $16 an hour,Not Remote
14, Delaware,Wilmington,13,Financial Specialists,Mobile Crisis Management / MCM / CPSS / AP / QP,RHA Health Services,3.0,"Wilmington, NC",Unknown,Not Remote
15, Delaware,Wilmington,13,Financial Specialists,Pre-hospital Systems Specialist - Vitalink,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
16, Delaware,Wilmington,13,Financial Specialists,Medication Assistance Spec - Specialty Pharmacy,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
17, Delaware,Wilmington,13,Financial Specialists,"Site Feasibility Specialist I (Contract, Home-Based) - IQVIA Biotech",IQVIA,3.8,"Wilmington, NC",Unknown,Remote
18, Delaware,Wilmington,13,Financial Specialists,Delivery Driver Pepsi (Trainee DOT),Pepsi Bottling Ventures,3.1,"Wilmington, NC",Unknown,Not Remote
19, Delaware,Wilmington,13,Financial Specialists,Delivery Driver Pepsi (Trainee DOT),Pepsi Bottling Ventures,3.1,"Wilmington, NC",Unknown,Not Remote
0, Delaware,Wilmington,13,Business Operations Specialist,Training and Development Specialist,StarrTrax,4.5,"Wilmington, NC","$55,000 - $70,000 a year",Not Remote
1, Delaware,Wilmington,13,Business Operations Specialist,Marketing Specialist,The App-Garden,,North Carolina,"$30,000 - $35,000 a year",Remote
2, Delaware,Wilmington,13,Business Operations Specialist,PPC Support Specialist,Redesign.co,,United States,From $18 an hour,Remote
3, Delaware,Wilmington,13,Business Operations Specialist,Division Manager - Reconstruction Services,American Restoration,,North Carolina,"$65,000 - $85,000 a year",Not Remote
4, Delaware,Wilmington,13,Business Operations Specialist,"Clinical Trial Specialist - Wilmington, NC",PRA Health Sciences,3.4,"Wilmington, NC",Unknown,Temporarily remote
5, Delaware,Wilmington,13,Business Operations Specialist,Delivery Driver Pepsi (Trainee DOT),Pepsi Bottling Ventures,3.1,"Wilmington, NC",Unknown,Not Remote
6, Delaware,Wilmington,13,Business Operations Specialist,Parking Enforcement Specialist,Unified Parking Partners,2.9,"Wilmington, NC",$12 an hour,Not Remote
7, Delaware,Wilmington,13,Business Operations Specialist,Retail Customer Service Specialist,DICK'S Sporting Goods,3.5,"Wilmington, NC",Unknown,Not Remote
8, Delaware,Wilmington,13,Business Operations Specialist,Branch Manager,Florida Tile,3.3,"Wilmington, NC",Unknown,Not Remote
9, Delaware,Wilmington,13,Business Operations Specialist,Senior Probabilistic Risk and Reliability Engineer,GE Power Portfolio,,"Wilmington, NC","$123,000 - $185,000 a year",Not Remote
10, Delaware,Wilmington,13,Business Operations Specialist,CRM / Lead Manager - Sales and recruiting,Sold Buy the Sea Realty,,"Wilmington, NC",$12 - $17 an hour,Temporarily remote
11, Delaware,Wilmington,13,Business Operations Specialist,FT-Sales Specialist ProServices-Opening,Lowe's,3.6,"Wilmington, NC",Unknown,Not Remote
12, Delaware,Wilmington,13,Business Operations Specialist,Juice Production Specialist - Part Time,"CROSSMARK, Inc.",3.6,"Wilmington, NC",Unknown,Not Remote
13, Delaware,Wilmington,13,Business Operations Specialist,General Dentist,CarolinasDentist,5.0,"Wilmington, NC",Unknown,Not Remote
14, Delaware,Wilmington,13,Business Operations Specialist,Junk Remover / Moving Specialist,"College Hunks Hauling Junk & Moving Wilmington, NC",3.3,"Wilmington, NC",$10 an hour,Not Remote
15, Delaware,Wilmington,13,Business Operations Specialist,Senior Probabilistic Risk and Reliability Engineer,General Electric,4.0,"Wilmington, NC",Unknown,Not Remote
16, Delaware,Wilmington,13,Business Operations Specialist,Clinical Trial Specialist 2- Wilmington,PRA Health Sciences,3.4,"Wilmington, NC",Unknown,Temporarily remote
17, Delaware,Wilmington,13,Business Operations Specialist,Delivery Driver Pepsi (Trainee DOT),Pepsi Bottling Ventures,3.1,"Wilmington, NC",Unknown,Not Remote
18, Delaware,Wilmington,13,Business Operations Specialist,Delivery Driver Pepsi (Trainee DOT),Pepsi Bottling Ventures,3.1,"Wilmington, NC",Unknown,Not Remote
0, Delaware,Wilmington,15,Data Scientists,Predictive Modeler - Sports - No OPT,competitive balance analytics,,North Carolina,"$100,000 - $120,000 a year",Remote
1, Delaware,Wilmington,15,Data Scientists,Data Scientist - Operations Research,Envision LLC,3.3,United States,Unknown,Not Remote
0, Delaware,Wilmington,15,Computer Programmers,Lead AV Technician,Custom Light & Sound,,North Carolina,$21 - $35 an hour,Not Remote
1, Delaware,Wilmington,15,Computer Programmers,Elixir Backend Developer,"Frayt Technologies, Inc",,United States,"Up to $80,000 a year",Remote
2, Delaware,Wilmington,15,Computer Programmers,HVAC Mechanic III/DDC Programmer,New Hanover County Schools,3.6,"Wilmington, NC","From $3,426 a month",Not Remote
0, Delaware,Wilmington,15,Software Quality Assurance Analyst,QA Lead,Xcite Interactive,,United States,"$70,000 - $90,000 a year",Not Remote
1, Delaware,Wilmington,15,Software Quality Assurance Analyst,Agile Product Owner (Project Analyst),TRILLIUM HEALTH RESOURCES,3.3,"Wilmington, NC","$60,000 - $80,000 a year",Remote
0, Delaware,Wilmington,17,Electrical Engineering Technicians,Radar / Electronic Warfare (EW) Systems Field Engineering Technician,"CEA Technologies, Inc.",,United States,$31 - $34 an hour,Not Remote
0, Delaware,Wilmington,17,Nuclear Engineers,Field Service Engineer (Imaging Specialist,Medical Imaging Solutions,,North Carolina,"$65,000 - $110,000 a year",Not Remote
1, Delaware,Wilmington,17,Nuclear Engineers,Senior Aerospace Systems Engineer,Analytical Mechanics Associates,,United States,Unknown,Temporarily remote
2, Delaware,Wilmington,17,Nuclear Engineers,Senior Probabilistic Risk and Reliability Engineer,GE Power Portfolio,,"Wilmington, NC","$123,000 - $185,000 a year",Not Remote
3, Delaware,Wilmington,17,Nuclear Engineers,Lead Mechanical Engineer,GE Power Portfolio,,"Wilmington, NC","$75,000 - $126,000 a year",Not Remote
4, Delaware,Wilmington,17,Nuclear Engineers,Lead Mechanical Design Engineer,GE Power Portfolio,,"Wilmington, NC","$75,000 - $126,000 a year",Not Remote
5, Delaware,Wilmington,17,Nuclear Engineers,Lead Mechanical Engineer,General Electric,4.0,"Wilmington, NC",Unknown,Not Remote
6, Delaware,Wilmington,17,Nuclear Engineers,Senior Probabilistic Risk and Reliability Engineer,General Electric,4.0,"Wilmington, NC",Unknown,Not Remote
7, Delaware,Wilmington,17,Nuclear Engineers,Lead Mechanical Design Engineer,General Electric,4.0,"Wilmington, NC",Unknown,Not Remote
8, Delaware,Wilmington,17,Nuclear Engineers,New Plant Design-to-Cost Program Manager,GE Power Portfolio,,"Wilmington, NC",Unknown,Not Remote
9, Delaware,Wilmington,17,Nuclear Engineers,New Plant Design-to-Cost Program Manager,General Electric,4.0,"Wilmington, NC",Unknown,Not Remote
10, Delaware,Wilmington,17,Nuclear Engineers,Lead Engineer – Plant I&C Systems Design,General Electric,4.0,"Wilmington, NC",Unknown,Not Remote
