,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
19, Maine,Portland+ME,49,Maintenance and Repair,Cashier $$$$Part-Time 6a-2p/PT 2P-10p$$$$,Circle K,3.3,"South Portland, ME",From $12.50 an hour,Not Remote
20, Maine,Portland+ME,49,Maintenance and Repair,Part-time Cashier Customer Service Associate,Hannaford,3.7,"Falmouth, ME",Unknown,Not Remote
21, Maine,Portland+ME,49,Maintenance and Repair,Information Systems Specialist II,Southern Maine Community College,,"South Portland, ME",From $20 an hour,Temporarily remote
22, Maine,Portland+ME,49,Maintenance and Repair,Director of Operations for the Roux Institute,Northeastern University,4.3,"Portland, ME",Unknown,Not Remote
23, Maine,Portland+ME,49,Maintenance and Repair,Packaging Manager - Sebago Brewing Co.,Sebago Brewing Co,4.3,"Gorham, ME",Unknown,Not Remote
24, Maine,Portland+ME,49,Maintenance and Repair,Part-time Hannaford to Go,Hannaford,3.7,"Falmouth, ME",Unknown,Not Remote
25, Maine,Portland+ME,49,Maintenance and Repair,Maintenance Person,Hampton Inn Portland Airport,,"South Portland, ME",Unknown,Not Remote
26, Maine,Portland+ME,49,Maintenance and Repair,Part-time Bakery Sales Associate,Hannaford,3.7,"Portland, ME",Unknown,Not Remote
27, Maine,Portland+ME,49,Maintenance and Repair,Construction Laborer,Consigli Construction Co Inc,4.0,"Portland, ME",Unknown,Not Remote
28, Maine,Portland+ME,49,Maintenance and Repair,Regional Facilities Manager,City Facilities Management (FL) LLC,2.5,"Portland, ME",Unknown,Not Remote
29, Maine,Portland+ME,49,Maintenance and Repair,Maintenance Technician,OceanView at Falmouth,,"Falmouth, ME",$16 - $18 an hour,Not Remote
30, Maine,Portland+ME,49,Maintenance and Repair,Apartment Maintenance Technician,"Portland Apartments, LLC",,"Portland, ME",$18 - $26 an hour,Not Remote
31, Maine,Portland+ME,49,Maintenance and Repair,Boiler Operator,BG Foods,3.3,"Portland, ME",Unknown,Not Remote
32, Maine,Portland+ME,49,Maintenance and Repair,Part-time Janitorial/Maintenance Associate,Hannaford,3.7,"Scarborough, ME",Unknown,Not Remote
33, Maine,Portland+ME,49,Maintenance and Repair,Maintenance/Handyman,Granite Bay Care,,"Portland, ME",$16 - $17 an hour,Not Remote
34, Maine,Portland+ME,49,Maintenance and Repair,Apprentice Jeweler,Signet Jewelers,2.9,"S Portland, ME","$29,700 - $31,000 a year",Not Remote
35, Maine,Portland+ME,49,Maintenance and Repair,Clayton's House Manager,Dempsey Center,,"Portland, ME","$36,000 - $40,000 a year",Not Remote
36, Maine,Portland+ME,49,Maintenance and Repair,"Maintenance Lead 5th Shift – Full Time – Portland, ME 04102","Tyson Foods, Inc.",3.7,"Portland, ME",Unknown,Not Remote
37, Maine,Portland+ME,49,Maintenance and Repair,Full-time Overnight Stock Crew Associate,Hannaford,3.7,"Westbrook, ME",Unknown,Not Remote
38, Maine,Portland+ME,49,Maintenance and Repair,Director of Food & Beverage | Cross Insurance Arena,Spectra,3.7,"Portland, ME",Unknown,Not Remote
39, Maine,Portland+ME,49,Maintenance and Repair,Construction Worker,Triplett Contracting,,"Portland, ME",$18 - $30 an hour,Not Remote
40, Maine,Portland+ME,49,Maintenance and Repair,Framer/Finish Carpenter,State Manufactured Homes,,"Scarborough, ME",$16 - $28 an hour,Not Remote
41, Maine,Portland+ME,49,Maintenance and Repair,Maintenance Technician,Holiday Inn by the Bay,3.7,"Portland, ME",$15 - $18 an hour,Not Remote
42, Maine,Portland+ME,49,Maintenance and Repair,Outside Golf Operations,Purpoodock Club,5.0,"Cape Elizabeth, ME",$12 - $13 an hour,Not Remote
43, Maine,Portland+ME,49,Maintenance and Repair,Car Wash Attendant,Nouria Energy,2.7,"Scarborough, ME",Unknown,Not Remote
44, Maine,Portland+ME,49,Maintenance and Repair,Transportation Supervisor,"ADUSA Distribution, LLC",3.1,"South Portland, ME",Unknown,Not Remote
45, Maine,Portland+ME,49,Maintenance and Repair,HVAC Mechanic - Plant Operations,Maine Medical Center,3.6,"Portland, ME",Unknown,Not Remote
46, Maine,Portland+ME,49,Maintenance and Repair,Gas Distribution Technician I,Unitil Service Corporation,3.5,"Portland, ME",Unknown,Not Remote
47, Maine,Portland+ME,49,Maintenance and Repair,Equipment Maintenance Technician II,SeraCare Life Sciences,3.2,"Cumberland Foreside, ME",Unknown,Not Remote
48, Maine,Portland+ME,49,Maintenance and Repair,MAINTENANCE TECHNICIAN II - NIGHT SHIFT,Abbott Laboratories,4.0,"Scarborough, ME",Unknown,Not Remote
49, Maine,Portland+ME,49,Maintenance and Repair,Full-time Bakery Sales Associate,Hannaford,3.7,"Falmouth, ME",Unknown,Not Remote
50, Maine,Portland+ME,49,Maintenance and Repair,Maintenance Technician - 3rd Shift,Kerry,3.1,"Portland, ME",Unknown,Not Remote
51, Maine,Portland+ME,49,Maintenance and Repair,Facilities Custodian and Maintenance Worker,Holy Cross School,,"South Portland, ME",$12.15 - $15.00 an hour,Not Remote
52, Maine,Portland+ME,49,Maintenance and Repair,Pizza Cook - 125 John Robert's Rd.,OTTO Pizza,3.7,"South Portland, ME",Unknown,Not Remote
53, Maine,Portland+ME,49,Maintenance and Repair,Sterile Resource Technician,"Rarebreed Veterinary Partners, Inc.",,"Scarborough, ME",Unknown,Not Remote
54, Maine,Portland+ME,49,Maintenance and Repair,Full-time Hannaford to Go,Hannaford,3.7,"Gorham, ME",Unknown,Not Remote
55, Maine,Portland+ME,49,Maintenance and Repair,Seasonal Sports Field Maintenance,City of Westbrook,2.2,"Westbrook, ME",$12.15 - $13.00 an hour,Not Remote
56, Maine,Portland+ME,49,Maintenance and Repair,Service Advisor,Quirk Chevrolet Portland,,"Portland, ME",Unknown,Not Remote
57, Maine,Portland+ME,49,Maintenance and Repair,Information Systems Specialist II,Southern Maine Community College,,"South Portland, ME",From $20 an hour,Temporarily remote
58, Maine,Portland+ME,49,Maintenance and Repair,Electrician/Maintenance Technician,Mathews Brothers Company,,Maine,$18 - $20 an hour,Not Remote
0, Maine,Portland+ME,49,Avionics Technicians,Field Service Technician-Middle East,Borsight Inc,4.3,United States,Unknown,Not Remote
