,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
16, Virginia,Virginia Beach,37,Pest Control,Commercial Service Technician (Will Train),Orkin LLC,3.2,"Virginia Beach, VA",Unknown,Not Remote
17, Virginia,Virginia Beach,37,Pest Control,Pest Control Techinician,Surfside Services LLC,,"Virginia Beach, VA","$28,000 - $31,000 a year",Not Remote
0, Virginia,Virginia Beach,37,Tree Trimmers and Pruners,Trimmer / Climber with DL non-union,"Asplundh Tree Expert, LLC- 029",3.4,"Chesapeake, VA",Unknown,Not Remote
0, Virginia,Virginia Beach,39,Tour Guides,Ghost Tour Guide & Storyteller (VA Beach),US Ghost Adventures,,"Virginia Beach, VA",From $25 an hour,Not Remote
0, Virginia,Virginia Beach,45,Logging Workers,FACILITIES PROGRAM ADMINISTRATOR,Dollar Tree,3.4,"Chesapeake, VA",Unknown,Not Remote
0, Virginia,Virginia Beach,45,Supervisors of Farming Workers,Bilingual Forestry Supervisor,Weed Control Inc,,Virginia,$15 - $18 an hour,Not Remote
0, Virginia,Virginia Beach,47,Drywall Installer,Metal Framing Superintendent,Digital Building Components,,United States,"$65,000 - $130,000 a year",Not Remote
0, Virginia,Virginia Beach,47,Construction and Maintenance,Mine Maintenance Planning Superintendent - Texas,North American Construction Group Inc.,,United States,Unknown,Not Remote
1, Virginia,Virginia Beach,47,Construction and Maintenance,General Handyman/Carpentry,New Life Renovations,,"Virginia Beach, VA",$14 - $20 an hour,Not Remote
2, Virginia,Virginia Beach,47,Construction and Maintenance,General Laborer,Sunscape Land Works,,"Virginia Beach, VA",$10 - $16 an hour,Not Remote
3, Virginia,Virginia Beach,47,Construction and Maintenance,Crew leader / Landscape supervisor / Maintenance Foreman,James River Grounds LLC,,"Virginia Beach, VA",$18 - $22 an hour,Not Remote
4, Virginia,Virginia Beach,47,Construction and Maintenance,Highway Maintenance Technician/Laborer,DBI SERVICES,2.9,"Virginia Beach, VA",Unknown,Not Remote
5, Virginia,Virginia Beach,47,Construction and Maintenance,General Laborer,Sunscape Land Works,,"Virginia Beach, VA",$10 - $16 an hour,Not Remote
6, Virginia,Virginia Beach,47,Construction and Maintenance,General Handyman/Carpentry,New Life Renovations,,"Virginia Beach, VA",$14 - $20 an hour,Not Remote
7, Virginia,Virginia Beach,47,Construction and Maintenance,Carpenter / Drywall / Home Improvement Professional,Mr. Handyman of Virginia Beach,3.3,"Virginia Beach, VA","$40,000 - $60,000 a year",Not Remote
8, Virginia,Virginia Beach,47,Construction and Maintenance,EMW Electronic Technician III,PAE,3.4,"Virginia Beach, VA",Unknown,Not Remote
9, Virginia,Virginia Beach,47,Construction and Maintenance,Plumbing Service Technician,Mr. Rooter Plumbing of Virginia Beach,3.2,"Virginia Beach, VA",Unknown,Not Remote
10, Virginia,Virginia Beach,47,Construction and Maintenance,Crew leader / Landscape supervisor / Maintenance Foreman,James River Grounds LLC,,"Virginia Beach, VA",$18 - $22 an hour,Not Remote
11, Virginia,Virginia Beach,47,Construction and Maintenance,Maintenance Electrician,Aerotek,3.7,"Virginia Beach, VA",$20.50 an hour,Not Remote
12, Virginia,Virginia Beach,47,Construction and Maintenance,Installation Technician/Service Technician,Enterprise Security Solutions,,Virginia,Unknown,Not Remote
13, Virginia,Virginia Beach,47,Construction and Maintenance,Maintenance Electrician,Aerotek,3.7,"Virginia Beach, VA",$20.50 an hour,Not Remote
0, Virginia,Virginia Beach,49,Security and Fire Alarm Systems Installers,Security Technician (Residential Radio Project),TEKsystems,3.9,"Norfolk, VA",Unknown,Not Remote
1, Virginia,Virginia Beach,49,Security and Fire Alarm Systems Installers,Security Technician (Residential Radio Project),TEKsystems,3.9,"Norfolk, VA",Unknown,Not Remote
2, Virginia,Virginia Beach,49,Security and Fire Alarm Systems Installers,Security Technician (Residential Radio Project),TEKsystems,3.9,"Norfolk, VA",Unknown,Not Remote
0, Virginia,Virginia Beach,49,Avionics Technicians,Sr. Field Service Calibration Technician,"Transcat, Inc.",3.4,United States,From $28 an hour,Not Remote
0, Virginia,Virginia Beach,51,Butcher,92G Food Service Specialist,Army National Guard,4.4,"Norfolk, VA",Unknown,Not Remote
1, Virginia,Virginia Beach,51,Butcher,92G Food Service Specialist,Army National Guard,4.4,"Norfolk, VA",Unknown,Not Remote
2, Virginia,Virginia Beach,51,Butcher,92G Food Service Specialist,Army National Guard,4.4,"Portsmouth, VA",Unknown,Not Remote
