,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
5, North Dakota,Fargo,41,Wholesale Sales Representative,Route Sales Representative,SRP Companies,2.9,"Fargo, ND","$40,000 - $50,000 a year",Not Remote
6, North Dakota,Fargo,41,Wholesale Sales Representative,Outside Sales Representative (626),ABC Supply,3.5,"Moorhead, MN",Unknown,Not Remote
7, North Dakota,Fargo,41,Wholesale Sales Representative,Store Manager,Gustave A Larson Company,3.8,"Fargo, ND",Unknown,Not Remote
0, North Dakota,Fargo,49,Maintenance and Repair,Senior IT Technician,Digital Guru,,"Fargo, ND","$50,000 - $70,000 a year",Not Remote
1, North Dakota,Fargo,49,Maintenance and Repair,Full Time Maintenance Technician,"Valley Rental Service, Inc.",,"Fargo, ND",$17 - $20 an hour,Not Remote
2, North Dakota,Fargo,49,Maintenance and Repair,Maintenance Technician/Handyman,GOLDMARK Property Management,3.0,"Fargo, ND",$18 - $22 an hour,Not Remote
3, North Dakota,Fargo,49,Maintenance and Repair,Maintenance Technician,Campbell Properties,,"Fargo, ND",$18 - $21 an hour,Not Remote
4, North Dakota,Fargo,49,Maintenance and Repair,"Maintenance Technician (Fargo, ND)",Norwood Sales Inc,3.0,"Fargo, ND",$20 - $25 an hour,Not Remote
5, North Dakota,Fargo,49,Maintenance and Repair,Diesel Technician,E. W. Wylie Corporation,3.2,"Fargo, ND",$22 - $26 an hour,Not Remote
6, North Dakota,Fargo,49,Maintenance and Repair,Fuel/Lube Truck Operator,Park Construction Company,,"Fargo, ND",$0.53 - $0.63 per mile,Remote
7, North Dakota,Fargo,49,Maintenance and Repair,Yard and Shop Worker,John T. Jones Construction Co.,,"Fargo, ND",$17 - $22 an hour,Not Remote
8, North Dakota,Fargo,49,Maintenance and Repair,Seasonal Repair Specialist,Safelite Group,3.3,"Fargo, ND",Unknown,Not Remote
9, North Dakota,Fargo,49,Maintenance and Repair,Public Works Technician I,Fargo City Hall,,"Fargo, ND",$24.66 - $32.10 an hour,Not Remote
10, North Dakota,Fargo,49,Maintenance and Repair,"Maintenance Technician (Fargo, ND)",Norwood Sales Inc,3.0,"Fargo, ND",$20 - $25 an hour,Not Remote
11, North Dakota,Fargo,49,Maintenance and Repair,Public Works Technician I,City of Fargo,4.4,"Fargo, ND",$24.66 - $32.10 an hour,Not Remote
12, North Dakota,Fargo,49,Maintenance and Repair,Construction Maintenance Worker,North Dakota State University,4.2,"Fargo, ND",Unknown,Not Remote
13, North Dakota,Fargo,49,Maintenance and Repair,Deskside Service Analyst I,Bell Techlogix,3.2,"Fargo, ND",$17 - $19 an hour,Not Remote
14, North Dakota,Fargo,49,Maintenance and Repair,Automotive Maintenance Technician,Tires Plus,3.4,"Fargo, ND",Unknown,Not Remote
15, North Dakota,Fargo,49,Maintenance and Repair,Seasonal Labor - Water,Fargo City Hall,,"Fargo, ND",$15 an hour,Not Remote
16, North Dakota,Fargo,49,Maintenance and Repair,Maintenance Technician,Owen Industries,2.6,"Fargo, ND",Unknown,Not Remote
17, North Dakota,Fargo,49,Maintenance and Repair,Maintenance Attendant,Home2 Suites Fargo,,"Fargo, ND",Unknown,Not Remote
18, North Dakota,Fargo,49,Maintenance and Repair,Laundry Attendant,Ramada by Wyndham,3.7,"Fargo, ND",Unknown,Not Remote
19, North Dakota,Fargo,49,Maintenance and Repair,"Custodian, Full Time",Fargo Public Schools,4.2,"Fargo, ND",$15.01 - $19.09 an hour,Not Remote
20, North Dakota,Fargo,49,Maintenance and Repair,Industrial Maintenance Repair Technician,Red River Commodities,3.9,"Fargo, ND",$18 - $23 an hour,Not Remote
21, North Dakota,Fargo,49,Maintenance and Repair,Leadership Positions,Chick-fil-A West Acres,4.0,"Fargo, ND",Up to $19 an hour,Not Remote
22, North Dakota,Fargo,49,Maintenance and Repair,Equipment Operator II - Landfill,Fargo City Hall,,"Fargo, ND",$21.19 an hour,Not Remote
23, North Dakota,Fargo,49,Maintenance and Repair,Water Treatment Plant Operator,City of Fargo,,"Fargo, ND",Unknown,Not Remote
24, North Dakota,Fargo,49,Maintenance and Repair,Senior IT Technician,Digital Guru,,"Fargo, ND","$50,000 - $70,000 a year",Not Remote
25, North Dakota,Fargo,49,Maintenance and Repair,Mitel Voice Engineer,Marco Inc,3.9,"Fargo, ND",Unknown,Not Remote
26, North Dakota,Fargo,49,Maintenance and Repair,General Engineer,US Department of Veterans Affairs,3.8,"Fargo, ND","$75,271 - $97,857 a year",Not Remote
27, North Dakota,Fargo,49,Maintenance and Repair,Janitor/Preventive Maintenance- Part-Time (M-F 20 hours),Owen Industries,2.6,"Fargo, ND",Unknown,Not Remote
28, North Dakota,Fargo,49,Maintenance and Repair,Water Treatment Plant Operator,Fargo City Hall,,"Fargo, ND",$18.75 - $27.02 an hour,Not Remote
29, North Dakota,Fargo,49,Maintenance and Repair,.FITNESS EQUIPMENT REPAIR- CONTRACTORS NEEDED (Fargo),Select Express & Logistics,2.8,"Fargo, ND",Unknown,Not Remote
30, North Dakota,Fargo,49,Maintenance and Repair,Parts Counterperson/Shipping and Receiving,Lunde Auto Center,,"Fargo, ND",Unknown,Not Remote
31, North Dakota,Fargo,49,Maintenance and Repair,Maintenance Engineer,Delta Hotel Fargo,,"Fargo, ND",Unknown,Not Remote
32, North Dakota,Fargo,49,Maintenance and Repair,Heavy Equipment Operators,Border States Paving,3.6,"Fargo, ND",Unknown,Not Remote
33, North Dakota,Fargo,49,Maintenance and Repair,Enterprise Hardware Repair Field Engineer,Unisys,3.7,"Fargo, ND",Unknown,Not Remote
34, North Dakota,Fargo,49,Maintenance and Repair,Room Attendant - Days Inn,Avantic Lodging Enterprises,2.0,"Fargo, ND",Unknown,Not Remote
35, North Dakota,Fargo,49,Maintenance and Repair,Seasonal Labor - Water,City of Fargo,,"Fargo, ND",Unknown,Not Remote
36, North Dakota,Fargo,49,Maintenance and Repair,Field Service Technician,STERIS,3.3,"Fargo, ND",Unknown,Not Remote
37, North Dakota,Fargo,49,Maintenance and Repair,Automotive Maintenance Technician,Firestone Complete Auto Care,3.3,"West Fargo, ND",Unknown,Not Remote
38, North Dakota,Fargo,49,Maintenance and Repair,Building Management Specialist,US General Services Administration,4.1,"Fargo, ND","$77,488 - $100,739 a year",Not Remote
39, North Dakota,Fargo,49,Maintenance and Repair,Maintenance Tech II - Weekend Shift,Marvin,3.8,"West Fargo, ND",Unknown,Not Remote
40, North Dakota,Fargo,49,Maintenance and Repair,Operations Manager,Camping World,2.8,"West Fargo, ND","$50,000 - $70,000 a year",Not Remote
41, North Dakota,Fargo,49,Maintenance and Repair,Diesel Technician,E. W. Wylie Corporation,3.2,"Fargo, ND",$22 - $26 an hour,Not Remote
42, North Dakota,Fargo,49,Maintenance and Repair,Network Specialist,Marco Inc,3.9,"Fargo, ND",Unknown,Not Remote
43, North Dakota,Fargo,49,Maintenance and Repair,Fabrication I – Laser Unload,Rapat Corporation,,"Fargo, ND",$18 - $25 an hour,Not Remote
44, North Dakota,Fargo,49,Maintenance and Repair,Housekeeper,Candlewood Suites - South Fargo,,"Fargo, ND",Unknown,Not Remote
45, North Dakota,Fargo,49,Maintenance and Repair,Agricultural Construction Crew Member,"K & T Irrigation, Inc.",,"West Fargo, ND",$18 - $23 an hour,Not Remote
46, North Dakota,Fargo,49,Maintenance and Repair,Housekeeper,National Hospitality Services,3.5,"Fargo, ND",Unknown,Not Remote
47, North Dakota,Fargo,49,Maintenance and Repair,Maintenance Technician/Handyman,GOLDMARK Property Management,3.0,"Fargo, ND",$18 - $22 an hour,Not Remote
48, North Dakota,Fargo,49,Maintenance and Repair,Maintenance Technician,Campbell Properties,,"Fargo, ND",$18 - $21 an hour,Not Remote
49, North Dakota,Fargo,49,Maintenance and Repair,Warehouse Associate,Grainger,3.7,"Fargo, ND",From $14.02 an hour,Not Remote
50, North Dakota,Fargo,49,Maintenance and Repair,Laundry Attendant,Candlewood Suites South Fargo,,"Fargo, ND",Unknown,Not Remote
51, North Dakota,Fargo,49,Maintenance and Repair,Maintenance Technician,Hegenes Properties,4.3,"Fargo, ND",$20.00 - $21.50 an hour,Not Remote
52, North Dakota,Fargo,49,Maintenance and Repair,Truck Territory Sales Representative,Allstate Peterbilt Group,2.7,"Fargo, ND",Unknown,Not Remote
53, North Dakota,Fargo,49,Maintenance and Repair,Parts Counterperson/Shipping and Receiving,Lunde Auto Center,,"Fargo, ND",Unknown,Not Remote
54, North Dakota,Fargo,49,Maintenance and Repair,Machine Operator- 2nd Shift,Prinsco Inc,2.9,"Fargo, ND",$19.50 - $21.00 an hour ++,Not Remote
55, North Dakota,Fargo,49,Maintenance and Repair,Laundry Attendant,Delta by Marriott - Fargo,3.7,"Fargo, ND",Unknown,Not Remote
56, North Dakota,Fargo,49,Maintenance and Repair,Building Management Specialist,US General Services Administration,4.1,"Fargo, ND","$77,488 - $100,739 a year",Not Remote
57, North Dakota,Fargo,49,Maintenance and Repair,Agricultural Construction Crew Member,"K & T Irrigation, Inc.",,"West Fargo, ND",$18 - $23 an hour,Not Remote
58, North Dakota,Fargo,49,Maintenance and Repair,Automotive Maintenance Technician,Tires Plus,3.4,"Fargo, ND",Unknown,Not Remote
0, North Dakota,Fargo,49,Avionics Technicians,Field Service Technician-Middle East,Borsight Inc,4.3,United States,Unknown,Not Remote
0, North Dakota,Fargo,51,Extruding Machine Operators,Line Operator - Pouch Packaging,Dairy Farmers of America Inc.,3.2,"Fargo, ND",$20.81 an hour,Not Remote
1, North Dakota,Fargo,51,Extruding Machine Operators,Line Operator - Pouch Packaging,"Dairy Farmers of America, Inc.",3.2,"Fargo, ND",$20.81 an hour,Not Remote
0, North Dakota,Fargo,51,Butcher,92G Food Service Specialist,Army National Guard,4.4,"Fargo, ND",Unknown,Not Remote
1, North Dakota,Fargo,51,Butcher,92G Food Service Specialist,Army National Guard,4.4,"Fargo, ND",Unknown,Not Remote
