,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
13, New Jersey,Newark,53,Transportation,Local City Driver Trainee,Saia LTL Freight,3.2,"Newark, NJ",$27.25 - $32.41 an hour,Not Remote
14, New Jersey,Newark,53,Transportation,ShopRite - Driver,ShopRite,3.5,"Newark, NJ",Unknown,Not Remote
15, New Jersey,Newark,53,Transportation,Bus Driver,DeCamp,,"Montclair, NJ",Unknown,Not Remote
16, New Jersey,Newark,53,Transportation,Transportation DOT Safety Coordinator (FT),"Sal Son Logistics, Inc.",,"Newark, NJ",Unknown,Not Remote
17, New Jersey,Newark,53,Transportation,CITY CARRIER ASSISTANT,United States Postal Service,3.4,"Montclair, NJ",$17.29 an hour,Not Remote
18, New Jersey,Newark,53,Transportation,Auto Parts Delivery Driver (Full-Time),AutoZone,3.5,"Newark, NJ",Unknown,Not Remote
19, New Jersey,Newark,53,Transportation,Senior Transportation Program Specialist,US Department of Transportation,4.1,"New York, NY","$125,817 - $163,559 a year",Not Remote
20, New Jersey,Newark,53,Transportation,Drivers Full/Part Time,NEW JERSEY REENTRY CORPORATION,2.1,"Newark, NJ",Unknown,Not Remote
21, New Jersey,Newark,53,Transportation,Driver,Global Exchange,3.3,"Newark, NJ",From $20 an hour,Not Remote
22, New Jersey,Newark,53,Transportation,ITS Discipline Manager - Transportation,Dewberry,3.8,"Bloomfield, NJ",Unknown,Not Remote
23, New Jersey,Newark,53,Transportation,Transportation Aid,New Grove Manor,2.4,"East Orange, NJ",Unknown,Not Remote
24, New Jersey,Newark,53,Transportation,"Driver CDL Class A - Regional, Home Daily",Farmland Fresh Dairies LLC,,"Newark, NJ",Unknown,Not Remote
25, New Jersey,Newark,53,Transportation,Transporter - SMHP Central Transportation,Prime Healthcare,3.4,"Passaic, NJ",Unknown,Not Remote
26, New Jersey,Newark,53,Transportation,PATH - Passenger Services and Customer Experience,The Port Authority of New York and New Jersey,4.1,"Jersey City, NJ",Unknown,Not Remote
27, New Jersey,Newark,53,Transportation,Switcher,General Trading Co.,,"Newark, NJ",Unknown,Not Remote
28, New Jersey,Newark,53,Transportation,Yard Jockey CDL A,Farmland Fresh Dairies LLC,,"Newark, NJ",Unknown,Not Remote
29, New Jersey,Newark,53,Transportation,Lift Driver,Boasso Global,1.8,"Newark, NJ",$17 - $19 an hour,Not Remote
30, New Jersey,Newark,53,Transportation,Van Driver,Element Harrison-Newark,,"Harrison, NJ",Unknown,Not Remote
31, New Jersey,Newark,53,Transportation,"Food Delivery Driver - Newark, NJ",African Dishout,,"Newark, NJ",$15 - $17 an hour,Not Remote
32, New Jersey,Newark,53,Transportation,Transportation Insurance Producer- Remote,Covered by Sage,,"Newark, NJ","$80,000 - $150,000 a year",Remote
33, New Jersey,Newark,53,Transportation,Tractor Trailer Driver,Herc Rentals,3.1,"Newark, NJ",Unknown,Not Remote
34, New Jersey,Newark,53,Transportation,TRANSPORTATION CLERK,AAK,,"Township of Hillside, NJ",Unknown,Not Remote
35, New Jersey,Newark,53,Transportation,"Summer Intern - PATH, Transportation Division",The Port Authority of New York and New Jersey,4.1,"Jersey City, NJ",Unknown,Not Remote
36, New Jersey,Newark,53,Transportation,Hi-Lift Truck Driver,PROSPECT AIRPORT SERVICES,2.9,"Newark, NJ",$17.75 an hour,Not Remote
37, New Jersey,Newark,53,Transportation,Auto Parts Delivery Driver (Full-Time),AutoZone,3.5,"Newark, NJ",Unknown,Not Remote
38, New Jersey,Newark,53,Transportation,Transportation Supervisor,Ahold e-Commerce,3.0,"Jersey City, NJ",Unknown,Not Remote
39, New Jersey,Newark,53,Transportation,"Specialist, Transportation",Shiseido Americas Corporation,3.9,"Rutherford, NJ",Unknown,Not Remote
40, New Jersey,Newark,53,Transportation,Delivery Driver,WB LAW AND SON INC,,"Newark, NJ",Unknown,Not Remote
41, New Jersey,Newark,53,Transportation,CITY CARRIER ASSISTANT,United States Postal Service,3.4,"Union, NJ",$17.29 an hour,Not Remote
42, New Jersey,Newark,53,Transportation,Solo - CDLA Driver Home Daily,Alliance Transportation Systems,,"Newark, NJ","$60,000 a year",Not Remote
43, New Jersey,Newark,53,Transportation,Customer Logistics Associate,AeroFarms,3.2,"Newark, NJ",Unknown,Not Remote
44, New Jersey,Newark,53,Transportation,Local Class A Driver for Amazon $24.00-$25.00,C & I Logistics LLC,,"Newark, NJ",$24 - $25 an hour,Not Remote
45, New Jersey,Newark,53,Transportation,TRANSPORTATION CLERK,AAK Foodservice,2.3,"Township of Hillside, NJ",Unknown,Not Remote
46, New Jersey,Newark,53,Transportation,CDL Class A Truck Driver,KT Logistics,,"Newark, NJ",$22 - $23 an hour,Not Remote
47, New Jersey,Newark,53,Transportation,Delivery Driver,Reva logistics,,"Newark, NJ",$16 - $18 an hour,Not Remote
48, New Jersey,Newark,53,Transportation,Jockey Driver/Groundperson,Pacific Rail Services,2.7,"Newark, NJ","$45,000 - $60,000 a year",Not Remote
49, New Jersey,Newark,53,Transportation,Senior Transportation Engineer / Transportation Engineer,New Jersey Sports and Exposition Authority,4.5,"Lyndhurst, NJ",Unknown,Not Remote
50, New Jersey,Newark,53,Transportation,Yard Jockey Switcher Driver,General Trading Co.,,"Newark, NJ",$18 an hour,Not Remote
51, New Jersey,Newark,53,Transportation,Transportation Driver,Jewish Family Service of Central New Jersey,,"Elizabeth, NJ",Unknown,Not Remote
52, New Jersey,Newark,53,Transportation,Highway/Transportation Senior Staff Engineer,French & Parrello,,"Newark, NJ",Unknown,Not Remote
53, New Jersey,Newark,53,Transportation,CDL CLASS B /HAZMAT,American Compressed Gases Inc,,"Newark, NJ",$21 an hour,Not Remote
54, New Jersey,Newark,53,Transportation,Delivery Driver,ShopRite of Newark,3.4,"Newark, NJ",From $14 an hour,Not Remote
55, New Jersey,Newark,53,Transportation,Food Courier,Caviar,3.3,"New York, NY",Unknown,Not Remote
56, New Jersey,Newark,53,Transportation,Route Delivery Driver Non CDL,Nestle Waters North America,3.3,"Jersey City, NJ",$19.60 an hour,Not Remote
57, New Jersey,Newark,53,Transportation,Professional Driver,Alpha Moving & Storage,4.2,"Jersey City, NJ",$15 - $20 an hour,Not Remote
