,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
19, Massachusetts,Boston,41,Financial Services Sales Agents,Management Trainee,Avis,3.5,"Boston, MA",Unknown,Not Remote
20, Massachusetts,Boston,41,Financial Services Sales Agents,Financial services professional (Seeking military Vets),New York Life,3.7,"Boston, MA",Unknown,Not Remote
21, Massachusetts,Boston,41,Financial Services Sales Agents,"Director, Sales Training & Development",John Hancock,3.9,"Boston, MA",Unknown,Remote
22, Massachusetts,Boston,41,Financial Services Sales Agents,Insurance Agent Medicare (Remote),Coverance Insurance Solutions,4.0,"Somerville, MA","$50,000 - $75,000 a year",Temporarily remote
23, Massachusetts,Boston,41,Financial Services Sales Agents,"Account Analyst, Construction",Liberty Mutual Insurance,3.6,"Boston, MA","$45,700 a year",Not Remote
24, Massachusetts,Boston,41,Financial Services Sales Agents,Associate Agent,FlyHomes,,"Boston, MA",Unknown,Not Remote
25, Massachusetts,Boston,41,Financial Services Sales Agents,"Director, Distribution Operations",John Hancock,3.9,"Boston, MA",Unknown,Not Remote
26, Massachusetts,Boston,41,Financial Services Sales Agents,Asst. Front Office Manager,Highgate Hotels,2.5,"Boston, MA",Unknown,Not Remote
27, Massachusetts,Boston,41,Financial Services Sales Agents,C21 Growth Consultant,Century 21 Real Estate LLC,4.2,"Boston, MA",Unknown,Not Remote
28, Massachusetts,Boston,41,Financial Services Sales Agents,Insurance Agent Medicare (Remote),Coverance Insurance Solutions,4.0,"Lynn, MA","$50,000 - $75,000 a year",Temporarily remote
29, Massachusetts,Boston,41,Financial Services Sales Agents,RIA Strategic Accounts Business Consultant,John Hancock,3.9,"Boston, MA",Unknown,Not Remote
30, Massachusetts,Boston,41,Financial Services Sales Agents,Insurance Agent Medicare (Remote),Coverance Insurance Solutions,4.0,"Newton, MA","$50,000 - $75,000 a year",Temporarily remote
31, Massachusetts,Boston,41,Financial Services Sales Agents,Business Analyst,John Hancock,3.9,"Boston, MA",Unknown,Not Remote
32, Massachusetts,Boston,41,Financial Services Sales Agents,Internal Business Consultant,John Hancock,3.9,"Boston, MA",Unknown,Not Remote
33, Massachusetts,Boston,41,Financial Services Sales Agents,Financial Professional –Bilingual (Spanish),New York Life,3.7,"Boston, MA",Unknown,Not Remote
34, Massachusetts,Boston,41,Financial Services Sales Agents,Financial Advisor,New York Life,3.7,"Boston, MA",Unknown,Not Remote
35, Massachusetts,Boston,41,Financial Services Sales Agents,Senior Small Commercial Sales Representative,The Hartford,3.7,"Boston, MA",Unknown,Remote
36, Massachusetts,Boston,41,Financial Services Sales Agents,"Senior Associate, Field Operations and Supervision",New York Life Insurance Co,3.7,"Waltham, MA",Unknown,Not Remote
37, Massachusetts,Boston,41,Financial Services Sales Agents,Field Marketing Specialist,Realogy Brokerage Group,,"Boston, MA",Unknown,Not Remote
38, Massachusetts,Boston,41,Financial Services Sales Agents,Guest Service Agent,Sonesta,3.9,"Boston, MA",Unknown,Not Remote
39, Massachusetts,Boston,41,Financial Services Sales Agents,Night Audit,Meyer Jabara Hotels,3.4,"Boston, MA",Unknown,Not Remote
40, Massachusetts,Boston,41,Financial Services Sales Agents,Oracle Cloud Financials Solution Architect - R2A/A2C,Iron Mountain,3.7,"Boston, MA",Unknown,Not Remote
41, Massachusetts,Boston,41,Financial Services Sales Agents,"Head of B2B Data Strategy, Measurement and Reporting",Wayfair,3.1,"Boston, MA",Unknown,Not Remote
42, Massachusetts,Boston,41,Financial Services Sales Agents,Data Center Agency Practice Managing Director,CBRE,3.7,"Boston, MA",Unknown,Not Remote
43, Massachusetts,Boston,41,Financial Services Sales Agents,Mortgage Loan Officer,Fairway Independent Mortgage Corporation,3.5,"Boston, MA",Unknown,Temporarily remote
44, Massachusetts,Boston,41,Financial Services Sales Agents,Grant and Business Manager,University of Massachusetts Boston,4.2,"Boston, MA",Unknown,Not Remote
45, Massachusetts,Boston,41,Financial Services Sales Agents,Financial Professional,New York Life,3.7,"Boston, MA",Unknown,Not Remote
46, Massachusetts,Boston,41,Financial Services Sales Agents,Financial Advisor/ Insurance Professional (Experienced),New York Life,3.7,"Boston, MA",Unknown,Not Remote
47, Massachusetts,Boston,41,Financial Services Sales Agents,Night Auditor - Full Time,Sonesta,3.9,"Boston, MA",Unknown,Not Remote
48, Massachusetts,Boston,41,Financial Services Sales Agents,Financial Advisor,New York Life,3.7,"Boston, MA","$50,000 - $100,000 a year",Not Remote
49, Massachusetts,Boston,41,Financial Services Sales Agents,Financial Professional –Bilingual (Portuguese),New York Life,3.7,"Boston, MA",Unknown,Not Remote
50, Massachusetts,Boston,41,Financial Services Sales Agents,Guest Service Agent,Sonesta,3.9,"Boston, MA",Unknown,Not Remote
51, Massachusetts,Boston,41,Financial Services Sales Agents,Regional Sales Manager- Automotive F&I,"ECP, Inc.",2.7,Massachusetts,Unknown,Remote
0, Massachusetts,Boston,41,Wholesale Sales Representative,Outside Sales Representative - Worcester and Middlesex counties,Ideal Concrete Block,3.5,"Waltham, MA","$35,000 - $65,000 a year",Not Remote
1, Massachusetts,Boston,41,Wholesale Sales Representative,Corporate Sales Representative,Rhode Island Novelty,2.8,Massachusetts,Unknown,Not Remote
2, Massachusetts,Boston,41,Wholesale Sales Representative,Regional Sales Representative - East Coast,MICHAEL M,,United States,Unknown,Not Remote
3, Massachusetts,Boston,41,Wholesale Sales Representative,Counter Sales,Winsupply of Boston,,"Boston, MA",$18 - $20 an hour,Not Remote
4, Massachusetts,Boston,41,Wholesale Sales Representative,Inventory & Fulfillment Specialist,Hearts On Fire,,"Boston, MA",$20 an hour,Not Remote
5, Massachusetts,Boston,41,Wholesale Sales Representative,Customer Success Executive,PartRunner,,"Boston, MA",Unknown,Not Remote
6, Massachusetts,Boston,41,Wholesale Sales Representative,Energy Sales Consultant,Dandelion Energy,,"Boston, MA",Unknown,Not Remote
7, Massachusetts,Boston,41,Wholesale Sales Representative,Area Sales Manager,KINETIC ADVANTAGE LLC,,"Boston, MA",Unknown,Not Remote
8, Massachusetts,Boston,41,Wholesale Sales Representative,Outside Sales Representative - Worcester and Middlesex counties,Ideal Concrete Block,3.5,"Waltham, MA","$35,000 - $65,000 a year",Not Remote
0, Massachusetts,Boston,49,Avionics Technicians,91F Small Arms/Artillery Repairer,Army National Guard,4.4,"Boston, MA",Unknown,Not Remote
1, Massachusetts,Boston,49,Avionics Technicians,Field Service Technician-Middle East,Borsight Inc,4.3,United States,Unknown,Not Remote
2, Massachusetts,Boston,49,Avionics Technicians,91F Small Arms/Artillery Repairer,Army National Guard,4.4,"Boston, MA",Unknown,Not Remote
0, Massachusetts,Boston,51,Butcher,92G Food Service Specialist,Army National Guard,4.4,"Boston, MA",Unknown,Not Remote
1, Massachusetts,Boston,51,Butcher,Earl of Sandwich Prep Cook,Earl of Sandwich Boston,3.5,"Boston, MA",Unknown,Not Remote
2, Massachusetts,Boston,51,Butcher,Line Cook,The Butcher Shop,3.8,"Boston, MA",Unknown,Not Remote
3, Massachusetts,Boston,51,Butcher,Line Cook,The Butcher Shop,4.0,"Boston, MA",Unknown,Not Remote
4, Massachusetts,Boston,51,Butcher,Line Cook/Sous Chef,Loco Taqueria & Oyster Bar,,"Boston, MA",From $17 an hour,Not Remote
5, Massachusetts,Boston,51,Butcher,92G Food Service Specialist,Army National Guard,4.4,"Boston, MA",Unknown,Not Remote
0, Massachusetts,Boston,51,Textile and Furnishings Worker,Inspector – Day Shift,Bradford Shawsheen Coating Technologies,,"Lowell, MA",$15 an hour,Not Remote
1, Massachusetts,Boston,51,Textile and Furnishings Worker,Inspector – Night Shift,Bradford Shawsheen Coating Technologies,,"Lowell, MA",$17 an hour,Not Remote
