,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
0, Indiana,Indianapolis,11,Manager,General Manager,Country Club of Indianapolis,3.6,"Indianapolis, IN","$95,000 - $105,000 a year",Not Remote
1, Indiana,Indianapolis,11,Manager,General Manager,Condado Tacos,3.6,"Indianapolis, IN","$70,000 a year",Not Remote
2, Indiana,Indianapolis,11,Manager,Account Manager,Silipint,,"Indianapolis, IN",Unknown,Not Remote
3, Indiana,Indianapolis,11,Manager,Market Installation Manager,Install Partners,,"Indianapolis, IN","$55,000 - $65,000 a year",Not Remote
4, Indiana,Indianapolis,11,Manager,Senior Research and Development Manager,"MiraVista Diagnostics, LLC",,"Indianapolis, IN",Unknown,Not Remote
5, Indiana,Indianapolis,11,Manager,Anodize Manager,"Superior Metal Technologies, LLC",,"Indianapolis, IN","From $60,000 a year",Not Remote
6, Indiana,Indianapolis,11,Manager,Manager Station Ops / DOT,FedEx Express,3.9,"Indianapolis, IN",Unknown,Not Remote
7, Indiana,Indianapolis,11,Manager,Account Manager/Sales Rep,ICC Business Products,2.7,"Indianapolis, IN","$35,000 - $55,000 a year",Not Remote
8, Indiana,Indianapolis,11,Manager,General Manager,Country Club of Indianapolis,3.6,"Indianapolis, IN","$95,000 - $105,000 a year",Not Remote
9, Indiana,Indianapolis,11,Manager,Plant Manager,HR Barn,,"Indianapolis, IN","$79,781 - $100,000 a year",Not Remote
10, Indiana,Indianapolis,11,Manager,General Manager,My HotelKeepers,,"Indianapolis, IN","$45,000 - $127,758 a year",Not Remote
11, Indiana,Indianapolis,11,Manager,Volunteer Manager,Neighborhood Christian Legal Clinic,4.5,"Indianapolis, IN",Unknown,Temporarily remote
12, Indiana,Indianapolis,11,Manager,Manager II Grievance/Appeals,Anthem,3.7,"Indianapolis, IN","$79,044 - $98,805 a year",Not Remote
13, Indiana,Indianapolis,11,Manager,General Manager,Home 2 by Hilton Indianapolis,,"Indianapolis, IN","$38,580 - $75,000 a year",Not Remote
14, Indiana,Indianapolis,11,Manager,Terminal Manager,Forward Air,3.1,"Indianapolis, IN","$80,000 - $85,000 a year",Not Remote
15, Indiana,Indianapolis,11,Manager,Manager-Practice,IU Health Physicians Support Services,3.8,"Indianapolis, IN",Unknown,Not Remote
16, Indiana,Indianapolis,11,Manager,Community Engagement Manager,Wheeler Mission,4.2,"Indianapolis, IN",Unknown,Not Remote
17, Indiana,Indianapolis,11,Manager,Plant Manager,Clif Bar Baking Company of Indianapolis LLC,,"Indianapolis, IN","$117,000 - $147,000 a year",Not Remote
18, Indiana,Indianapolis,11,Manager,Customer Service Fulfillment Manager,Safari Solutions,,"Indianapolis, IN","$65,000 - $75,000 a year",Not Remote
19, Indiana,Indianapolis,11,Manager,General Manager,Condado Tacos,3.6,"Indianapolis, IN","$70,000 a year",Not Remote
20, Indiana,Indianapolis,11,Manager,Warehouse General Manager,"ITS Logistics, LLC.",3.5,"Indianapolis, IN","$100,000 - $125,000 a year",Not Remote
21, Indiana,Indianapolis,11,Manager,Community Engagement Manager,Wheeler Mission Ministries,4.4,"Indianapolis, IN",Unknown,Not Remote
22, Indiana,Indianapolis,11,Manager,Regional Manager,Summit Dermatology Partners,,"Indianapolis, IN",Unknown,Not Remote
23, Indiana,Indianapolis,11,Manager,Warehouse Inventory Manager,ARS-Rescue Rooter,3.0,"Indianapolis, IN",Unknown,Not Remote
24, Indiana,Indianapolis,11,Manager,"Marketing Manager, Employer Brand",Salesforce,4.3,"Indianapolis, IN",Unknown,Not Remote
25, Indiana,Indianapolis,11,Manager,Operations Manager / Integrator,Green Square Design | Construct Inc.,,"Indianapolis, IN","$65,000 - $85,000 a year",Not Remote
26, Indiana,Indianapolis,11,Manager,Fitness Manager,LA Fitness,3.2,"Indianapolis, IN","$65,000 a year",Not Remote
27, Indiana,Indianapolis,11,Manager,Front Office Manager,"Glendale Advanced Health, LLC",,"Indianapolis, IN",$16 - $18 an hour,Not Remote
28, Indiana,Indianapolis,11,Manager,Terminal Manager,Quala,4.2,"Indianapolis, IN","$50,000 - $70,000 a year",Not Remote
29, Indiana,Indianapolis,11,Manager,Region Manager,Orkin LLC,3.2,"Indianapolis, IN",Unknown,Not Remote
30, Indiana,Indianapolis,11,Manager,General Manager,Envoy Air Inc.,3.3,"Indianapolis, IN",Unknown,Not Remote
31, Indiana,Indianapolis,11,Manager,Warehouse Manager,Confidential-Home Services,,"Indianapolis, IN","$45,000 - $75,000 a year",Not Remote
32, Indiana,Indianapolis,11,Manager,Operations Manager Physician Practice,FPN Indianapolis,,"Indianapolis, IN",Unknown,Not Remote
33, Indiana,Indianapolis,11,Manager,Front Desk Manager,My HotelKeepers,,"Indianapolis, IN",$11 - $18 an hour,Not Remote
34, Indiana,Indianapolis,11,Manager,"Category Manager, Workplace Services",Salesforce,4.3,"Indianapolis, IN",Unknown,Not Remote
35, Indiana,Indianapolis,11,Manager,FLOOR MANAGER / BARTENDER,Pins Mechanical Co.,,"Indianapolis, IN",$20 - $40 an hour,Not Remote
36, Indiana,Indianapolis,11,Manager,Hotel General Manager,Fairfield Inn and Suites,3.6,"Indianapolis, IN","$45,000 - $60,000 a year",Not Remote
37, Indiana,Indianapolis,11,Manager,Communications Manager- New Power Segment,Cummins Inc.,3.9,"Indianapolis, IN",Unknown,Not Remote
38, Indiana,Indianapolis,11,Manager,Manufacturing Manager,Cornerstone Building Brands,3.0,"Indianapolis, IN",Unknown,Not Remote
39, Indiana,Indianapolis,11,Manager,Brand Manager,RUE GILT GROUPE,3.3,"Indianapolis, IN",Unknown,Not Remote
40, Indiana,Indianapolis,11,Manager,Grants Manager,Paramount Schools of Excellence,,"Indianapolis, IN","From $50,000 a year",Remote
41, Indiana,Indianapolis,11,Manager,Office Manager,"Edge Systems Group, LLC.",,"Indianapolis, IN","$36,000 - $48,000 a year",Not Remote
42, Indiana,Indianapolis,11,Manager,"Manager, Sales Programs",Salesforce,4.3,"Indianapolis, IN","$99,200 a year",Not Remote
43, Indiana,Indianapolis,11,Manager,Housekeeping Manager,Wyndham Hotels & Resorts,3.5,"Indianapolis, IN",Unknown,Not Remote
44, Indiana,Indianapolis,11,Manager,Regional Loss Prevention Manager,Dollar Tree,3.4,"Indianapolis, IN",Unknown,Not Remote
45, Indiana,Indianapolis,11,Manager,Assistant Project Manager,Envelop Group,,"Indianapolis, IN",Unknown,Not Remote
46, Indiana,Indianapolis,11,Manager,Distribution Operations Manager,Ryder,3.3,"Indianapolis, IN",Unknown,Not Remote
47, Indiana,Indianapolis,11,Manager,Help Desk Manager,"Crew Carwash, Inc.",4.1,"Indianapolis, IN",Unknown,Not Remote
48, Indiana,Indianapolis,11,Manager,"Radiology Manager, Clinic",OrthoIndy,3.8,"Indianapolis, IN",Unknown,Not Remote
49, Indiana,Indianapolis,11,Manager,Store Manager,Tillys,3.6,"Indianapolis, IN",Unknown,Not Remote
50, Indiana,Indianapolis,11,Manager,IT Manager,American Art Clay Company Inc.,,"Indianapolis, IN","$65,000 - $80,000 a year",Not Remote
