,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
34, Maine,Lewiston,11,Manager,Regional Membership Lead Job,"BJ's Wholesale Club, Inc.",3.3,"Auburn, ME",Unknown,Not Remote
35, Maine,Lewiston,11,Manager,Children's BHH Care Coordinator/Case Manager,Spurwink Services,3.3,"Lewiston, ME",Unknown,Remote
36, Maine,Lewiston,11,Manager,Project Manager/Product Owner,Maine Technology Users Group,,"Lewiston, ME",Unknown,Not Remote
37, Maine,Lewiston,11,Manager,Subway Manager,Subway,3.6,"Lewiston, ME",From $14.25 an hour,Not Remote
38, Maine,Lewiston,11,Manager,Team Leader,Ascentria Care Alliance,3.0,"Auburn, ME",Unknown,Not Remote
39, Maine,Lewiston,11,Manager,Subway Manager,Subway,3.6,"Auburn, ME",From $14.25 an hour,Not Remote
40, Maine,Lewiston,11,Manager,Restaurant General Manager,"Taco Bell | Charter Foods, Inc.",3.5,"Auburn, ME",Unknown,Not Remote
41, Maine,Lewiston,11,Manager,ASSISTANT STORE MANAGER,Family Dollar,3.2,"Poland, ME",Unknown,Not Remote
42, Maine,Lewiston,11,Manager,Substation/Utility Project Manager,E.S. Boulos Company,,"Auburn, ME",Unknown,Not Remote
43, Maine,Lewiston,11,Manager,Assistant General Manager - (G-Full & MDC),Walmart,3.5,"Lewiston, ME",Unknown,Not Remote
44, Maine,Lewiston,11,Manager,Automotive Assistant Manager #98549 - Pep Boys Hiring now!,PepBoys,,"Auburn, ME",Unknown,Not Remote
45, Maine,Lewiston,11,Manager,Grocery Floor Area Manager,Walmart,3.5,"Lewiston, ME",Unknown,Not Remote
46, Maine,Lewiston,11,Manager,Parts Department Manager,Mountain Road RV,,"Sabattus, ME",$14 - $17 an hour,Not Remote
47, Maine,Lewiston,11,Manager,Project Manager/Product Owner,Community Health Options,3.9,"Lewiston, ME",Unknown,Not Remote
48, Maine,Lewiston,11,Manager,Assistant Store Manager,Dunkin Donuts | Connor Group,3.4,"Lewiston, ME",Unknown,Not Remote
49, Maine,Lewiston,11,Manager,ASSISTANT STORE MANAGER,Family Dollar,3.2,"Sabattus, ME",Unknown,Not Remote
50, Maine,Lewiston,11,Manager,Subway Manager,Subway,3.6,"Sabattus, ME",From $14.25 an hour,Not Remote
51, Maine,Lewiston,11,Manager,Assistant Manager,Applebee's | Apple American Group,3.5,"Auburn, ME",Unknown,Not Remote
52, Maine,Lewiston,11,Manager,Assistant Store Manager,Dunkin Donuts | Connor Group,3.4,"Lewiston, ME",Unknown,Not Remote
53, Maine,Lewiston,11,Manager,Central Maine Medical - Supervisor,Sodexo,3.7,"Lewiston, ME",Unknown,Not Remote
54, Maine,Lewiston,11,Manager,Assistant General Manager,"Taco Bell | Charter Foods, Inc.",3.5,"Auburn, ME",Unknown,Not Remote
55, Maine,Lewiston,11,Manager,PRACTICE OPERATIONS LEAD,Covenant Health,3.6,"Lewiston, ME",Unknown,Not Remote
56, Maine,Lewiston,11,Manager,Certified Dietary Manager,"Healthcare Services Group, Inc.",2.6,"Lewiston, ME",Unknown,Not Remote
57, Maine,Lewiston,11,Manager,ASSISTANT STORE MANAGER,Family Dollar,3.2,"Greene, ME",Unknown,Not Remote
0, Maine,Lewiston,11,Personal Service Managers,Diesel Mechanic Technician,"Walmart Transportation - Lewiston, ME",,"Lewiston, ME",$22 - $28 an hour,Not Remote
1, Maine,Lewiston,11,Personal Service Managers,Service Advisor,Rowe Auburn,,"Auburn, ME",Unknown,Not Remote
2, Maine,Lewiston,11,Personal Service Managers,Powersports Major Unit Sales Person,Houlton Powersports,,Maine,Unknown,Not Remote
3, Maine,Lewiston,11,Personal Service Managers,Youth Worker - Transitional Living Program,"New Beginnings, Inc.",2.7,"Lewiston, ME",Unknown,Not Remote
4, Maine,Lewiston,11,Personal Service Managers,Director of Food Service,Continuum Health Services,3.5,"Lewiston, ME","$55,000 - $60,000 a year",Not Remote
5, Maine,Lewiston,11,Personal Service Managers,Sales Representative,Spectrum,,"Lewiston, ME","$65,000 - $80,000 a year",Not Remote
6, Maine,Lewiston,11,Personal Service Managers,Direct Support Professional - 2nd Shift,BECKET FAMILY OF SERVICES,,"Auburn, ME",$14.50 - $17.50 an hour,Not Remote
7, Maine,Lewiston,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Lewiston, ME",Unknown,Not Remote
8, Maine,Lewiston,11,Personal Service Managers,Decoration Administrative Assistant,Geiger,3.4,"Lewiston, ME",Unknown,Not Remote
9, Maine,Lewiston,11,Personal Service Managers,Part-time Cashier Customer Service Associate,Hannaford,3.7,"Lewiston, ME",Unknown,Not Remote
10, Maine,Lewiston,11,Personal Service Managers,General Labor - Sales (FT/Days/SEASONAL),PepsiCo,3.8,"Auburn, ME",$19.60 an hour,Not Remote
11, Maine,Lewiston,11,Personal Service Managers,Personal Banker,Northeast Bank,2.7,"Auburn, ME",Unknown,Not Remote
12, Maine,Lewiston,11,Personal Service Managers,Director of Food Service,Continuum Health Services,3.5,"Lewiston, ME","$55,000 - $60,000 a year",Not Remote
13, Maine,Lewiston,11,Personal Service Managers,Service Advisor,Rowe Auburn,,"Auburn, ME",Unknown,Not Remote
14, Maine,Lewiston,11,Personal Service Managers,ASSISTANT RURAL CARRIER (ARC),United States Postal Service,3.4,"Lisbon, ME",$19.06 an hour,Not Remote
15, Maine,Lewiston,11,Personal Service Managers,Service Dispatcher,Dead River Company,3.0,"Auburn, ME",Unknown,Not Remote
16, Maine,Lewiston,11,Personal Service Managers,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,3.4,"Auburn, ME",$19.06 an hour,Not Remote
17, Maine,Lewiston,11,Personal Service Managers,Customer Support Representative,opentext,3.5,"Lewiston, ME",Unknown,Not Remote
18, Maine,Lewiston,11,Personal Service Managers,Customer Service Representative,Savage Services,3.4,"Auburn, ME",Unknown,Not Remote
19, Maine,Lewiston,11,Personal Service Managers,CITY CARRIER ASSISTANT,United States Postal Service,3.4,"Lewiston, ME",$17.29 an hour,Not Remote
20, Maine,Lewiston,11,Personal Service Managers,Direct Support Professional - 2nd Shift,BECKET FAMILY OF SERVICES,,"Auburn, ME",$14.50 - $17.50 an hour,Not Remote
21, Maine,Lewiston,11,Personal Service Managers,Self Checkout Host,Walmart,,"Auburn, ME",$12.15 an hour,Not Remote
22, Maine,Lewiston,11,Personal Service Managers,CITY CARRIER ASSISTANT,United States Postal Service,3.4,"Auburn, ME",$17.29 an hour,Not Remote
23, Maine,Lewiston,11,Personal Service Managers,Merchandiser (FT/Days/SEASONAL),PepsiCo,3.8,"Auburn, ME",$16.50 an hour,Not Remote
24, Maine,Lewiston,11,Personal Service Managers,Team Leader,Ascentria Care Alliance,3.0,"Auburn, ME",Unknown,Not Remote
25, Maine,Lewiston,11,Personal Service Managers,Customer Service Associate - Temporary,WALGREENS,3.6,"Lisbon Falls, ME",Unknown,Not Remote
26, Maine,Lewiston,11,Personal Service Managers,Office Manager,Mountain Machine Works,4.0,"Auburn, ME",From $18 an hour,Not Remote
27, Maine,Lewiston,11,Personal Service Managers,Assistant Store Service Manager,Pep Boys,,"Auburn, ME","$50,000 - $60,000 a year",Not Remote
28, Maine,Lewiston,11,Personal Service Managers,Customer Service Associate - Temporary,WALGREENS,3.6,"Auburn, ME",Unknown,Not Remote
29, Maine,Lewiston,11,Personal Service Managers,Cashier/Sales Associate,BIG APPLE,3.4,"Lewiston, ME",From $12.15 an hour,Not Remote
30, Maine,Lewiston,11,Personal Service Managers,Assistant Dean (First Generation & Bobcat First),Bates College,4.4,"Lewiston, ME",Unknown,Not Remote
31, Maine,Lewiston,11,Personal Service Managers,Technical Services Manager,Central Maine Medical Center,3.1,"Lewiston, ME",Unknown,Not Remote
32, Maine,Lewiston,11,Personal Service Managers,Shift Lead,WALGREENS,3.6,"Lewiston, ME",Unknown,Not Remote
33, Maine,Lewiston,11,Personal Service Managers,Factory Manager,Nestle Waters North America,3.3,"Poland Spring, ME",Unknown,Not Remote
34, Maine,Lewiston,11,Personal Service Managers,Location Associate (Seasonal),Seedway,3.7,"Wales, ME",Unknown,Not Remote
35, Maine,Lewiston,11,Personal Service Managers,Sales Associate,Nouria Energy,2.7,"Lewiston, ME",$12 - $14 an hour,Not Remote
36, Maine,Lewiston,11,Personal Service Managers,Direct Support Professional/CRMA-2nd Shift,BECKET FAMILY OF SERVICES,,"Lewiston, ME",$14.50 - $17.50 an hour,Not Remote
37, Maine,Lewiston,11,Personal Service Managers,Youth Worker - Transitional Living Program,"New Beginnings, Inc.",2.7,"Lewiston, ME",Unknown,Not Remote
38, Maine,Lewiston,11,Personal Service Managers,Senior Workforce Development Specialist - COVID-19 Project Manager,Eastern Maine Development Corporation,,"Lewiston, ME",$21 - $22 an hour,Temporarily remote
39, Maine,Lewiston,11,Personal Service Managers,Facilities Technician,"Compounding Solutions, LLC",,"Lewiston, ME",From $15 an hour,Not Remote
40, Maine,Lewiston,11,Personal Service Managers,Branch Manager/Mortgage Loan Officer,Dirigo Federal Credit Union,,"Lewiston, ME",Unknown,Not Remote
41, Maine,Lewiston,11,Personal Service Managers,Central Maine Medical - Supervisor,Sodexo,3.7,"Lewiston, ME",Unknown,Not Remote
42, Maine,Lewiston,11,Personal Service Managers,Shift Supervisor-Children's Residential (Wed-Sat),BECKET FAMILY OF SERVICES,,"Auburn, ME",$16 - $21 an hour,Not Remote
43, Maine,Lewiston,11,Personal Service Managers,Sales Associate,Herbalize,,"Auburn, ME",From $11 an hour,Not Remote
44, Maine,Lewiston,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Lisbon Falls, ME",Unknown,Not Remote
45, Maine,Lewiston,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Lisbon Falls, ME",Unknown,Not Remote
46, Maine,Lewiston,11,Personal Service Managers,ASSISTANT RURAL CARRIER (ARC),United States Postal Service,3.4,"Auburn, ME",$19.06 an hour,Not Remote
47, Maine,Lewiston,11,Personal Service Managers,Shift Lead,WALGREENS,3.6,"Lewiston, ME",Unknown,Not Remote
48, Maine,Lewiston,11,Personal Service Managers,"Truck Driver Class A (Auburn, Maine)","Reeb Millwork - Auburn, ME",,"Auburn, ME",Unknown,Not Remote
49, Maine,Lewiston,11,Personal Service Managers,Assistant General Manager,"Taco Bell | Charter Foods, Inc.",3.5,"Auburn, ME",Unknown,Not Remote
50, Maine,Lewiston,11,Personal Service Managers,Health Home Coordinator - Adult and Child Services - Lewiston,Tri-County Mental Health Services,3.1,"Lewiston, ME",Unknown,Not Remote
51, Maine,Lewiston,11,Personal Service Managers,Key Holder/Sales Associate,GameStop,3.5,"Auburn, ME",$12.65 an hour,Not Remote
52, Maine,Lewiston,11,Personal Service Managers,Personal Banker -Float,Northeast Bank,2.7,"Auburn, ME",Unknown,Not Remote
53, Maine,Lewiston,11,Personal Service Managers,Director of Donor Relations,Bates College,4.4,"Lewiston, ME",Unknown,Not Remote
54, Maine,Lewiston,11,Personal Service Managers,Housekeeping Houseperson / Lobby Attendant,Hilton Garden Inn Auburn Riverwatch,3.6,"Auburn, ME",$12.15 - $12.50 an hour,Not Remote
55, Maine,Lewiston,11,Personal Service Managers,Environmental Services Assistant Manager,"Healthcare Services Group, Inc.",2.6,"Lewiston, ME",Unknown,Not Remote
56, Maine,Lewiston,11,Personal Service Managers,Delivery Driver,Aaron's,3.2,"Lewiston, ME",Unknown,Not Remote
0, Maine,Lewiston,13,Financial Specialists,HVAC Specialist,St. Mary's Regional Medical Center Lewiston Maine,3.6,"Lewiston, ME",Unknown,Not Remote
1, Maine,Lewiston,13,Financial Specialists,Instructional Designer,UMass Donahue Institute,,United States,"$48,700 - $73,100 a year",Remote
2, Maine,Lewiston,13,Financial Specialists,Financial Representative - Wealth Management Training Program,Northwestern Mutual,3.8,"Auburn, ME","$75,000 - $110,000 a year",Not Remote
3, Maine,Lewiston,13,Financial Specialists,Personal Banker,Northeast Bank,2.7,"Auburn, ME",Unknown,Not Remote
4, Maine,Lewiston,13,Financial Specialists,HVAC SPECIALIST,Covenant Health,3.6,"Lewiston, ME",Unknown,Not Remote
5, Maine,Lewiston,13,Financial Specialists,Service Line Director CMHVI,Central Maine Medical Center,3.1,"Lewiston, ME",Unknown,Not Remote
6, Maine,Lewiston,13,Financial Specialists,B2B Sales - ESSENTIAL SERVICES,"Waltham Services, LLC",3.1,"Lewiston, ME",Unknown,Not Remote
7, Maine,Lewiston,13,Financial Specialists,HVRP Case Manager - Employment & Training Specialist,Veterans Inc.,3.2,"Lewiston, ME","$42,000 a year",Not Remote
8, Maine,Lewiston,13,Financial Specialists,Personal Banker -Float,Northeast Bank,2.7,"Auburn, ME",Unknown,Not Remote
0, Maine,Lewiston,13,Business Operations Specialist,Quality Assurance Specialist,Shield T3 LLC,,Maine,Unknown,Remote
1, Maine,Lewiston,13,Business Operations Specialist,General Manager Specialist for Marriott Select Brands,"Marriott International, Inc",4.1,United States,Unknown,Not Remote
2, Maine,Lewiston,13,Business Operations Specialist,Payroll Specialist,Auburn School Department,4.3,"Auburn, ME",Up to $24 an hour,Not Remote
3, Maine,Lewiston,13,Business Operations Specialist,Donation Specialist-PT,Goodwill Industries of Northern New Engl,,"Auburn, ME",$12.25 an hour,Not Remote
4, Maine,Lewiston,13,Business Operations Specialist,Production Specialist,Goodwill Industries of Northern New Engl,,"Auburn, ME",$12.50 an hour,Not Remote
5, Maine,Lewiston,13,Business Operations Specialist,Service Line Director CMHVI,Central Maine Medical Center,3.1,"Lewiston, ME",Unknown,Not Remote
0, Maine,Lewiston,15,Data Scientists,Data Scientist - Operations Research,Envision LLC,3.3,United States,Unknown,Not Remote
0, Maine,Lewiston,15,Computer Programmers,AR Software Developer II,"Avatar Partners, Inc.",,United States,"$90,000 - $115,000 a year",Remote
0, Maine,Lewiston,27,Illustrators,Graphic Designer,C. Richard's Leather,,"Lewiston, ME",$15 - $20 an hour,Not Remote
1, Maine,Lewiston,27,Illustrators,Graphic Designer,C. Richard's Leather,,"Lewiston, ME",$15 - $20 an hour,Not Remote
0, Maine,Lewiston,27,Media and Communication Workers,Assistant Dean (First Generation & Bobcat First),Bates College,4.4,"Lewiston, ME",Unknown,Not Remote
0, Maine,Lewiston,27,Interior Designers,Experienced Kitchen/Bath Designer,"Country Cabinets, etc.",,"Bridgton, ME","From $35,000 a year",Not Remote
1, Maine,Lewiston,27,Interior Designers,Experienced Kitchen/Bath Designer,"Country Cabinets, etc.",,"Bridgton, ME","From $35,000 a year",Not Remote
0, Maine,Lewiston,29,Health Technologists,MRI Technologist,Alliance Medical Staffing Inc.,4.6,United States,Unknown,Not Remote
1, Maine,Lewiston,29,Health Technologists,Sterile Processing Technologist,FocusStaff,4.6,"Lewiston, ME","$1,292 - $1,572 a week",Not Remote
2, Maine,Lewiston,29,Health Technologists,Medical Laboratory Assistant,Central Maine Medical Center,3.1,"Lewiston, ME",Unknown,Not Remote
3, Maine,Lewiston,29,Health Technologists,Medical Assistant,Central Maine Medical Center,3.1,"Auburn, ME",Unknown,Not Remote
4, Maine,Lewiston,29,Health Technologists,Medical Assistant,Central Maine Medical Center,3.1,"Lewiston, ME",Unknown,Not Remote
5, Maine,Lewiston,29,Health Technologists,Medical Assistant,Central Maine Medical Center,3.1,"Lewiston, ME",Unknown,Not Remote
6, Maine,Lewiston,29,Health Technologists,Medical Assistant,Central Maine Medical Center,3.1,"Lewiston, ME",Unknown,Not Remote
7, Maine,Lewiston,29,Health Technologists,Medical Assistant,Central Maine Medical Center,3.1,"Lewiston, ME",Unknown,Not Remote
0, Maine,Lewiston,29,Healthcare Practitioners ,RESPIRATORY THERAPIST Job Location - Missouri - Rolla,Hospital Confidential,,United States,"$47,000 - $63,000 a year",Not Remote
0, Maine,Lewiston,29,Therapists,LCSW or LMSW-cc for full time position,Avalon Counseling Services,,"Lewiston, ME","$45,000 - $65,000 a year",Temporarily remote
1, Maine,Lewiston,29,Therapists,Licensed Clinician,Atlantic Academy,,Maine,"$60,000 - $75,000 a year",Not Remote
2, Maine,Lewiston,29,Therapists,Licensed Clinical Social Worker,Direct Personnel,,Maine,$20.19 an hour,Not Remote
3, Maine,Lewiston,29,Therapists,LCSW or LMSW-cc for full time position,Avalon Counseling Services,,"Lewiston, ME","$45,000 - $65,000 a year",Temporarily remote
4, Maine,Lewiston,29,Therapists,CLINICIAN I,Covenant Health,3.6,"Lewiston, ME",Unknown,Not Remote
5, Maine,Lewiston,29,Therapists,"Mental Health Clinician ($47,000-$48,500 starting pay)",Community Care ME,,"Auburn, ME","$47,000 - $48,500 a year",Not Remote
6, Maine,Lewiston,29,Therapists,RESPIRATORY CARE PRACTITIONER,Covenant Health,3.6,"Lewiston, ME",Unknown,Not Remote
7, Maine,Lewiston,29,Therapists,CLINICIAN I,Covenant Health,3.6,"Lewiston, ME",Unknown,Not Remote
8, Maine,Lewiston,29,Therapists,Crisis Stabilization Counselor Overnight - Lewiston,Sweetser,2.9,"Lewiston, ME",Unknown,Not Remote
9, Maine,Lewiston,29,Therapists,Physical Therapist / PT,Interim HealthCare- Maine,,"Lewiston, ME",Unknown,Not Remote
10, Maine,Lewiston,29,Therapists,Clinician 1122945,Pathways of Maine,3.1,"Auburn, ME",Unknown,Not Remote
11, Maine,Lewiston,29,Therapists,Physical Therapist,Child Development Services,,"Lewiston, ME","$46,779 - $74,818 a year",Not Remote
12, Maine,Lewiston,29,Therapists,Licensed Professional Counselor,Christian Therapist On Demand,,"Lewiston, ME","$1,200 - $5,500 a month",Remote
13, Maine,Lewiston,29,Therapists,Mental Health Professional LCSW LPN Part time,Correctional Health Partners,2.8,"Auburn, ME",Unknown,Not Remote
14, Maine,Lewiston,29,Therapists,Mental Health Therapist,Thriveworks,3.9,"Lewiston, ME","Up to $120,000 a year",Remote
15, Maine,Lewiston,29,Therapists,Weekend Psychotherapist,Thriveworks,3.9,"Lewiston, ME","Up to $25,000 a year",Remote
16, Maine,Lewiston,29,Therapists,Online Counselor,Thriveworks,3.9,"Lewiston, ME","Up to $120,000 a year",Remote
17, Maine,Lewiston,29,Therapists,Clinician 894416,Pathways of Maine,3.1,"Auburn, ME",Unknown,Not Remote
18, Maine,Lewiston,29,Therapists,Remote Part Time Licensed Therapist,Thriveworks,3.9,"Lewiston, ME","Up to $45,000 a year",Remote
19, Maine,Lewiston,29,Therapists,Full Time Substance Abuse Counselor,BayMark Health Services,2.5,"Lewiston, ME",Unknown,Not Remote
20, Maine,Lewiston,29,Therapists,Licensed Clinical Social Worker,SohoMD PLLC,4.6,United States,"$70,000 - $100,000 a year",Remote
0, Maine,Lewiston,31,Physical Therapist Assistants ,Physical Therapy Assistant / PTA,Preferred Therapy Solutions,3.8,"Auburn, ME",Unknown,Not Remote
0, Maine,Lewiston,35,Food Preparation,General Manager,Chipotle Mexican Grill,3.6,"Auburn, ME","Up to $65,000 a year",Not Remote
1, Maine,Lewiston,35,Food Preparation,Line Cook/Prep Cook,Metz Culinary Management,3.2,"Lewiston, ME",$13 - $14 an hour,Not Remote
2, Maine,Lewiston,35,Food Preparation,Senior Pastry Chef,"Marriott International, Inc",4.1,United States,Unknown,Not Remote
3, Maine,Lewiston,35,Food Preparation,Subway Sandwich Artist®,Subway,3.6,"Auburn, ME",$12.25 an hour,Not Remote
4, Maine,Lewiston,35,Food Preparation,Subway Sandwich Artist®,Subway,3.6,"Lewiston, ME",$12.25 an hour,Not Remote
5, Maine,Lewiston,35,Food Preparation,Subway Sandwich Artist®,Subway,3.6,"Lewiston, ME",$12.25 an hour,Not Remote
6, Maine,Lewiston,35,Food Preparation,Overnight Baker - Auburn,Panera Bread (PR Management Corp),3.5,"Auburn, ME",Unknown,Not Remote
7, Maine,Lewiston,35,Food Preparation,Dietary Aide,Central Maine Medical Center,3.1,"Auburn, ME",Unknown,Not Remote
8, Maine,Lewiston,35,Food Preparation,General Manager,Chipotle Mexican Grill,3.6,"Auburn, ME","Up to $65,000 a year",Not Remote
9, Maine,Lewiston,35,Food Preparation,Residential Cook,Central Maine Medical Center,3.1,"Auburn, ME",Unknown,Not Remote
10, Maine,Lewiston,35,Food Preparation,ASST STORE MGR,Dollar General,3.1,"Lewiston, ME",Unknown,Not Remote
11, Maine,Lewiston,35,Food Preparation,Food Service Worker/Kitchen Helper/Dietary Aide,"Healthcare Services Group, Inc.",2.6,"Lewiston, ME",Unknown,Not Remote
12, Maine,Lewiston,35,Food Preparation,Subway Manager,Subway,3.6,"Lewiston, ME",From $15 an hour,Not Remote
13, Maine,Lewiston,35,Food Preparation,Shift Lead,"Taco Bell | Charter Foods, Inc.",3.5,"Auburn, ME",Unknown,Not Remote
14, Maine,Lewiston,35,Food Preparation,Dishwasher,"Healthcare Services Group, Inc.",2.6,"Lewiston, ME",Unknown,Not Remote
15, Maine,Lewiston,35,Food Preparation,Subway Sandwich Artist®,Subway,3.6,"Sabattus, ME",$12.25 an hour,Not Remote
16, Maine,Lewiston,35,Food Preparation,Central Maine Medical-Starbucks Coffee Shop Barista,Sodexo,3.7,"Lewiston, ME",Unknown,Not Remote
17, Maine,Lewiston,35,Food Preparation,Subway Manager,Subway,3.6,"Lewiston, ME",From $14.25 an hour,Not Remote
18, Maine,Lewiston,35,Food Preparation,Subway Manager,Subway,3.6,"Auburn, ME",From $14.25 an hour,Not Remote
19, Maine,Lewiston,35,Food Preparation,Line Cook/Prep Cook,Metz Culinary Management,3.2,"Lewiston, ME",$13 - $14 an hour,Not Remote
20, Maine,Lewiston,35,Food Preparation,Subway Sandwich Artist®,Subway,3.6,"Auburn, ME",$12.25 an hour,Not Remote
21, Maine,Lewiston,35,Food Preparation,Subway Sandwich Artist®,Subway,3.6,"Auburn, ME",$12.25 an hour,Not Remote
22, Maine,Lewiston,35,Food Preparation,Subway Manager,Subway,3.6,"Sabattus, ME",From $14.25 an hour,Not Remote
23, Maine,Lewiston,35,Food Preparation,ASST STORE MGR,Dollar General,3.1,"Auburn, ME",Unknown,Not Remote
24, Maine,Lewiston,35,Food Preparation,Cook,"Healthcare Services Group, Inc.",2.6,"Lewiston, ME",Unknown,Not Remote
25, Maine,Lewiston,35,Food Preparation,ASST STORE MGR,Dollar General,3.1,"Lisbon, ME",Unknown,Not Remote
26, Maine,Lewiston,35,Food Preparation,Residential Cook,Central Maine Medical Center,3.1,"Auburn, ME",Unknown,Not Remote
27, Maine,Lewiston,35,Food Preparation,ASST STORE MGR,Dollar General,3.1,"Lewiston, ME",Unknown,Not Remote
28, Maine,Lewiston,35,Food Preparation,Subway Manager,Subway,3.6,"Auburn, ME",From $14.25 an hour,Not Remote
29, Maine,Lewiston,35,Food Preparation,Summer Resident Camp Counselor,Girl Scouts of Northern California Camps,,Maine,"$1,400 - $1,750 a month",Not Remote
0, Maine,Lewiston,35,Food Serving,Factory Manager,Nestle Waters North America,3.3,"Poland Spring, ME",Unknown,Not Remote
