,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
7, Hawaii,Honolulu,11,Manager,Operations and Events Manager,American Heart Association,3.8,"Honolulu, HI",Unknown,Not Remote
8, Hawaii,Honolulu,11,Manager,Store Manager/Barista,Beyond Boba Tea,3.5,"Honolulu, HI","From $42,000 a year",Not Remote
9, Hawaii,Honolulu,11,Manager,Law Firm Office Manager,Greg Ryan & Associates AAL LLLC,,"Honolulu, HI","$50,000 - $60,000 a year",Not Remote
10, Hawaii,Honolulu,11,Manager,HOUSING MANAGER,US Department of the Navy,4.3,"Kaneohe, HI","$79,901 - $103,875 a year",Not Remote
11, Hawaii,Honolulu,11,Manager,Manager,Fun Sense,,"Honolulu, HI",$18 - $20 an hour,Not Remote
12, Hawaii,Honolulu,11,Manager,Operations Manager,Caring Transitions of Honolulu,,"Honolulu, HI",$16 - $22 an hour,Remote
13, Hawaii,Honolulu,11,Manager,Guest Services Manager (OEM),Highgate Hotels,2.5,"Honolulu, HI",Unknown,Not Remote
14, Hawaii,Honolulu,11,Manager,"Manager, Distribution & Connectivity",Marriott Vacations Worldwide,4.2,"Honolulu, HI",Unknown,Not Remote
15, Hawaii,Honolulu,11,Manager,Hemptuary Manager,Hemptuary Hawaii,,"Honolulu, HI",$14 - $16 an hour,Not Remote
16, Hawaii,Honolulu,11,Manager,Sales and Support Manager,Tardus Wealth Strategies,,"Honolulu, HI","$105,000 - $215,000 a year",Not Remote
17, Hawaii,Honolulu,11,Manager,Operations and Events Manager,American Heart Association,3.8,"Honolulu, HI",Unknown,Not Remote
18, Hawaii,Honolulu,11,Manager,Emergency Manager,WSP USA,3.7,"Honolulu, HI",Unknown,Not Remote
19, Hawaii,Honolulu,11,Manager,Restaurant General Manager,Kaimana Beach Hotel,,"Honolulu, HI","$70,000 - $80,000 a year",Not Remote
20, Hawaii,Honolulu,11,Manager,Retail Store Operations Manager,"Patagonia, Inc",4.2,"Honolulu, HI",Unknown,Not Remote
21, Hawaii,Honolulu,11,Manager,"Assistant Manager, Hope Lodge",AMERICAN CANCER SOCIETY,3.9,"Honolulu, HI",Unknown,Not Remote
22, Hawaii,Honolulu,11,Manager,SPACE & MISSILE WARNING PROGRAM MANAGER,US Department of the Navy,4.3,"Camp H M Smith, HI","$79,901 - $123,516 a year",Not Remote
23, Hawaii,Honolulu,11,Manager,Residential Site Manager,Associa Hawaii,3.4,"‘Aiea, HI","$75,000 - $95,000 a year",Not Remote
24, Hawaii,Honolulu,11,Manager,Front Office Manager,Hyatt,4.1,"Honolulu, HI",Unknown,Not Remote
25, Hawaii,Honolulu,11,Manager,Resident Manager - Chinatown Gateway Plaza,"Hawaiian Properties, Ltd",2.8,"Honolulu, HI","From $45,000 a year",Not Remote
26, Hawaii,Honolulu,11,Manager,TCF - Restaurant Manager - Honolulu,The Cheesecake Factory,3.9,"Honolulu, HI",Unknown,Not Remote
27, Hawaii,Honolulu,11,Manager,Banquet Manager,The Kahala Hotel & Resort,3.1,"Honolulu, HI",Unknown,Not Remote
28, Hawaii,Honolulu,11,Manager,Office Manager,"Office of Climate Change, Sustainability and Resil...",,"Honolulu, HI","$44,496 - $54,108 a year",Temporarily remote
29, Hawaii,Honolulu,11,Manager,Kitchen Manager,Hoku Cafe,,"Honolulu, HI","$40,000 - $65,000 a year",Not Remote
30, Hawaii,Honolulu,11,Manager,SPECIAL OPERATIONS PROGRAM MANAGER (Strategy & Campaign Support Plan),US Department of the Navy,4.3,"Camp H M Smith, HI","$112,275 - $145,955 a year",Not Remote
31, Hawaii,Honolulu,11,Manager,Assistant Operations Manager,OLS Hotels & Resorts,3.6,"Honolulu, HI",Unknown,Not Remote
32, Hawaii,Honolulu,11,Manager,Adult Literacy Program Manager,Hawaii Literacy,,"Honolulu, HI",Unknown,Temporarily remote
33, Hawaii,Honolulu,11,Manager,Energy Program Manager,"Office of Climate Change, Sustainability and Resil...",,"Honolulu, HI","$67,200 - $88,464 a year",Temporarily remote
34, Hawaii,Honolulu,11,Manager,Assistant Manager,Lululemon,4.2,"Honolulu, HI",Unknown,Not Remote
35, Hawaii,Honolulu,11,Manager,Store Manager Ala Moana,HI Steaks,,"Honolulu, HI",Unknown,Not Remote
36, Hawaii,Honolulu,11,Manager,"Cosmetics Counter Manager - Shiseido/Clarins, Full Time: Ala Moana",Bloomingdale’s,3.6,"Honolulu, HI",Unknown,Not Remote
37, Hawaii,Honolulu,11,Manager,Assistant General Manager,P.F. Chang's,3.7,"Honolulu, HI",Unknown,Not Remote
38, Hawaii,Honolulu,11,Manager,Assistant Store Manager,Extra Space Storage,3.8,"Honolulu, HI",Unknown,Not Remote
39, Hawaii,Honolulu,11,Manager,Case Manager #21-34,Catholic Charities Hawaii,,"Honolulu, HI",Unknown,Not Remote
40, Hawaii,Honolulu,11,Manager,"Manager, Revenue Operations - Opportunity for Working Remotely Honolulu, HI",VMware,4.0,"Honolulu, HI",Unknown,Remote
41, Hawaii,Honolulu,11,Manager,Assistant Manager,Mai Tai's Grill and Bar,,"Honolulu, HI","$45,000 - $55,000 a year",Not Remote
42, Hawaii,Honolulu,11,Manager,Operations Manager,Systems Engineering Group LLC,,"Honolulu, HI","$88,000 - $113,000 a year",Not Remote
43, Hawaii,Honolulu,11,Manager,Unit Turnover Manager,"Douglas Emmett Management, LLC",,"Honolulu, HI",Unknown,Not Remote
44, Hawaii,Honolulu,11,Manager,Association Property Manager,Hawaiiana Management Company,3.9,"Honolulu, HI",Unknown,Not Remote
45, Hawaii,Honolulu,11,Manager,Network Project Manager II,ATEC Wireless,,"Honolulu, HI",$50 - $60 an hour,Not Remote
46, Hawaii,Honolulu,11,Manager,Part-Time Assistant Manager - Famous Footwear,Famous Footwear,3.7,"Honolulu, HI",Unknown,Not Remote
47, Hawaii,Honolulu,11,Manager,Sales Manager,Royal Hawaiian Movers,3.3,"Honolulu, HI",Unknown,Not Remote
48, Hawaii,Honolulu,11,Manager,Direct Contracting Manager - Hawaii,TriWest Healthcare Alliance,3.3,"Honolulu, HI",Unknown,Not Remote
49, Hawaii,Honolulu,11,Manager,Category Manager,HouseMart /ACE Hardware,,"Honolulu, HI",Unknown,Not Remote
50, Hawaii,Honolulu,11,Manager,Parking Facility Manager,SP+,3.5,"Honolulu, HI","$50,000 - $55,000 a year",Not Remote
51, Hawaii,Honolulu,11,Manager,"Operations Manager, Health Care Quality",Agilon Health,2.6,"Honolulu, HI",Unknown,Not Remote
52, Hawaii,Honolulu,11,Manager,Distribution Warehouse Manager,Servco Pacific Inc.,4.2,"Honolulu, HI",Unknown,Not Remote
53, Hawaii,Honolulu,11,Manager,Residential Site Manager,Associa Hawaii,3.4,"‘Aiea, HI","$75,000 - $95,000 a year",Not Remote
54, Hawaii,Honolulu,11,Manager,Assistant General Manager - Iwilei,La Tour Cafe,3.7,"Honolulu, HI",$15 - $18 an hour,Not Remote
55, Hawaii,Honolulu,11,Manager,Resident Manager - Chinatown Gateway Plaza,"Hawaiian Properties, Ltd",2.8,"Honolulu, HI","From $45,000 a year",Not Remote
0, Hawaii,Honolulu,11,Personal Service Managers,Law Firm Office Manager,Greg Ryan & Associates AAL LLLC,,"Honolulu, HI","$50,000 - $60,000 a year",Not Remote
1, Hawaii,Honolulu,11,Personal Service Managers,Project Coordinator,"The Systemcenter, Inc.",,"Honolulu, HI",$16 - $24 an hour,Not Remote
2, Hawaii,Honolulu,11,Personal Service Managers,Food & Beverage Cashier,"Marriott International, Inc",4.1,"Honolulu, HI",Unknown,Not Remote
3, Hawaii,Honolulu,11,Personal Service Managers,Executive Assistant,Pacific Historic Parks,3.7,"‘Aiea, HI",From $20 an hour,Not Remote
4, Hawaii,Honolulu,11,Personal Service Managers,Business Manager,Oahu Home Healthcare,3.3,"Honolulu, HI",Unknown,Not Remote
5, Hawaii,Honolulu,11,Personal Service Managers,Guest Service Agent,Marriott Vacations Worldwide,4.2,"Honolulu, HI",Unknown,Not Remote
6, Hawaii,Honolulu,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Honolulu, HI",Unknown,Not Remote
7, Hawaii,Honolulu,11,Personal Service Managers,(USA) Personal Shopper - Sam's,Sam's Club,3.5,"Honolulu, HI",Unknown,Not Remote
8, Hawaii,Honolulu,11,Personal Service Managers,Guest Services Coordinator,"Marriott International, Inc",4.1,"Honolulu, HI",Unknown,Not Remote
9, Hawaii,Honolulu,11,Personal Service Managers,Front Office Manager (Manager on Duty),The Imperial Hawaii Resort,,"Honolulu, HI","$42,000 - $49,000 a year",Not Remote
10, Hawaii,Honolulu,11,Personal Service Managers,Food & Beverage Cashier,"Marriott International, Inc",4.1,"Honolulu, HI",Unknown,Not Remote
11, Hawaii,Honolulu,11,Personal Service Managers,Housekeeper (Call-in),REHAB Hospital of the Pacific,4.6,"Honolulu, HI",Unknown,Not Remote
12, Hawaii,Honolulu,11,Personal Service Managers,"Service Lot Attendant/Valet (Honolulu, HI)",Mercedes-Benz of Honolulu,3.9,"Honolulu, HI",Unknown,Not Remote
13, Hawaii,Honolulu,11,Personal Service Managers,Special Events Manager,Hawaiian Humane Society,3.9,"Honolulu, HI",Unknown,Not Remote
14, Hawaii,Honolulu,11,Personal Service Managers,Auto Glass Technician Trainee - $19/hr After Paid Training,Safelite Group,3.3,"Honolulu, HI",$19 an hour,Not Remote
15, Hawaii,Honolulu,11,Personal Service Managers,Restaurant Greeter/Host,Hilton Waikiki Beach,4.0,"Honolulu, HI",Unknown,Not Remote
16, Hawaii,Honolulu,11,Personal Service Managers,Housekeeper (Call-in),Rehabilitation Hospital of the Pacific,3.8,"Honolulu, HI",Unknown,Not Remote
17, Hawaii,Honolulu,11,Personal Service Managers,ADMINISTRATIVE SUPPORT ASSISTANT (OA),US Department of the Navy,4.3,"Pearl Harbor, HI","$40,534 - $52,694 a year",Not Remote
18, Hawaii,Honolulu,11,Personal Service Managers,BELL ATTENDANT,OLS Hotels & Resorts,3.6,"Honolulu, HI",Unknown,Not Remote
19, Hawaii,Honolulu,11,Personal Service Managers,Guest Services Manager (OEM),Highgate Hotels,2.5,"Honolulu, HI",Unknown,Not Remote
20, Hawaii,Honolulu,11,Personal Service Managers,(USA) Personal Shopper - Sam's,Sam's Club,3.5,"Honolulu, HI",Unknown,Not Remote
21, Hawaii,Honolulu,11,Personal Service Managers,Operations and Events Manager,American Heart Association,3.8,"Honolulu, HI",Unknown,Not Remote
22, Hawaii,Honolulu,11,Personal Service Managers,Cook I,ASRC Federal Holding Company,3.6,"Wake Island, HI",Unknown,Not Remote
23, Hawaii,Honolulu,11,Personal Service Managers,Teller (Relationship Service Representative) - Iwilei Branch,Bank of Hawaii,4.0,"Honolulu, HI",Unknown,Not Remote
24, Hawaii,Honolulu,11,Personal Service Managers,Cashier/Barista/Customer Service,Island Vintage Coffee,4.2,"Honolulu, HI",$10 - $12 an hour,Not Remote
25, Hawaii,Honolulu,11,Personal Service Managers,Law Firm Office Manager,Greg Ryan & Associates AAL LLLC,,"Honolulu, HI","$50,000 - $60,000 a year",Not Remote
26, Hawaii,Honolulu,11,Personal Service Managers,Cashier/Customer Service Front Staff- in Kaimuki,Koa Pancake House,3.6,"Honolulu, HI",$10.10 - $13.00 an hour,Not Remote
27, Hawaii,Honolulu,11,Personal Service Managers,Service Ambassador Part Time,Neiman Marcus,3.7,"Honolulu, HI",Unknown,Not Remote
28, Hawaii,Honolulu,11,Personal Service Managers,Employment Services Specialist,Lanakila Pacific,2.3,"Honolulu, HI",From $18 an hour,Not Remote
29, Hawaii,Honolulu,11,Personal Service Managers,Sales Associate,Crocs Incorporated,3.7,"Honolulu, HI",$13 - $16 an hour,Not Remote
30, Hawaii,Honolulu,11,Personal Service Managers,Food Service Worker,US Department of the Navy,4.3,"Pearl Harbor, HI","$26,734 - $31,138 a year",Not Remote
31, Hawaii,Honolulu,11,Personal Service Managers,Environmental Protection Specialist,US Department of the Army,4.3,"Fort Shafter, HI","$95,012 - $123,516 a year",Not Remote
32, Hawaii,Honolulu,11,Personal Service Managers,Dining Room Host,Outrigger Canoe Club,,"Honolulu, HI",$13 - $15 an hour,Not Remote
33, Hawaii,Honolulu,11,Personal Service Managers,BELL/ VALET/ SECURITY,OLS Hotels & Resorts,3.6,"Honolulu, HI",Unknown,Not Remote
34, Hawaii,Honolulu,11,Personal Service Managers,Executive Assistant,Pacific Historic Parks,3.7,"‘Aiea, HI",From $20 an hour,Not Remote
35, Hawaii,Honolulu,11,Personal Service Managers,Cashier and Customer Service,808 Auto Repair,,"Honolulu, HI",From $12 an hour,Not Remote
36, Hawaii,Honolulu,11,Personal Service Managers,Store Associate,UNIQLO Hawaii,,"Honolulu, HI",From $12.50 an hour,Not Remote
37, Hawaii,Honolulu,11,Personal Service Managers,Cook,"WBCK, LP",,"Honolulu, HI",Unknown,Not Remote
38, Hawaii,Honolulu,11,Personal Service Managers,Hemptuary Manager,Hemptuary Hawaii,,"Honolulu, HI",$14 - $16 an hour,Not Remote
39, Hawaii,Honolulu,11,Personal Service Managers,Operations Manager,Caring Transitions of Honolulu,,"Honolulu, HI",$16 - $22 an hour,Remote
40, Hawaii,Honolulu,11,Personal Service Managers,Operations and Events Manager,American Heart Association,3.8,"Honolulu, HI",Unknown,Not Remote
41, Hawaii,Honolulu,11,Personal Service Managers,Retail Sales Associate - ALR,Rip Curl,3.8,"Honolulu, HI",From $11 an hour,Not Remote
42, Hawaii,Honolulu,11,Personal Service Managers,Server,"Cheeseburger in Paradise Waikiki, LP",,"Honolulu, HI",Unknown,Not Remote
43, Hawaii,Honolulu,11,Personal Service Managers,Cook,"Cheeseburger in Paradise Waikiki, LP",,"Honolulu, HI",Unknown,Not Remote
44, Hawaii,Honolulu,11,Personal Service Managers,Electrical Apprentice,"Hawaii Electrical Solutions, LLC",,"Honolulu, HI",$15 - $35 an hour,Not Remote
45, Hawaii,Honolulu,11,Personal Service Managers,Human Resources Lead,Neiman Marcus,3.7,"Honolulu, HI",Unknown,Not Remote
46, Hawaii,Honolulu,11,Personal Service Managers,Server,Outrigger Canoe Club,,"Honolulu, HI",From $10.10 an hour,Not Remote
47, Hawaii,Honolulu,11,Personal Service Managers,Guest Services Mgr,Highgate Hotels,2.5,"Honolulu, HI",Unknown,Not Remote
48, Hawaii,Honolulu,11,Personal Service Managers,SUPV PRODUCTION SHOP PLANNER (GENERAL),US Department of the Navy,4.3,"Pearl Harbor, HI",$42.29 - $49.33 an hour,Remote
49, Hawaii,Honolulu,11,Personal Service Managers,PROGRAM ANALYST,US Department of the Navy,4.3,"Honolulu, HI","$66,662 - $103,875 a year",Remote
50, Hawaii,Honolulu,11,Personal Service Managers,Assistant Operations Manager,OLS Hotels & Resorts,3.6,"Honolulu, HI",Unknown,Not Remote
51, Hawaii,Honolulu,11,Personal Service Managers,Supply Technician,US Department of Defense,4.2,"Pearl Harbor, HI","$36,363 - $58,558 a year",Not Remote
52, Hawaii,Honolulu,11,Personal Service Managers,Adult Literacy Program Manager,Hawaii Literacy,,"Honolulu, HI",Unknown,Temporarily remote
53, Hawaii,Honolulu,11,Personal Service Managers,Guest Services Coordinator,"Marriott International, Inc",4.1,"Honolulu, HI",Unknown,Not Remote
54, Hawaii,Honolulu,11,Personal Service Managers,Dispatcher/Customer Service,Fly Shuttle & Tours,,"Honolulu, HI",$13 - $15 an hour,Not Remote
0, Hawaii,Honolulu,13,Financial Specialists,Accounts Receivable / Billing Specialist,MD Restoration,3.9,"Honolulu, HI",$15 an hour,Not Remote
1, Hawaii,Honolulu,13,Financial Specialists,Trust Specialist,CSI Trust Company,,"Honolulu, HI","$38,500 - $40,000 a year",Not Remote
2, Hawaii,Honolulu,13,Financial Specialists,General Dentists – 100% Clinical Autonomy,Hawaii Family Dental Centers,3.8,Hawaii,Unknown,Not Remote
3, Hawaii,Honolulu,13,Financial Specialists,Capital Markets – Public Finance - Fixed Income Opportunities,The BD Listing,,United States,Unknown,Temporarily remote
4, Hawaii,Honolulu,13,Financial Specialists,Dental Receptionist,Hawaii Dental Wellness,,"Honolulu, HI",$13 - $18 an hour,Not Remote
5, Hawaii,Honolulu,13,Financial Specialists,LEAD GRANTS SPECIALIST,Office of Hawaiian Affairs,3.2,"Honolulu, HI",Unknown,Not Remote
6, Hawaii,Honolulu,13,Financial Specialists,"Specialist, Global Advertising",Hawaiian Airlines,4.0,"Honolulu, HI",Unknown,Not Remote
7, Hawaii,Honolulu,13,Financial Specialists,"Coordinator, Physician Compensation - Financial Planning",Hawaii Pacific Health,4.2,"Honolulu, HI",Unknown,Not Remote
8, Hawaii,Honolulu,13,Financial Specialists,Environmental Protection Specialist,US Department of the Army,4.3,"Fort Shafter, HI","$95,012 - $123,516 a year",Not Remote
9, Hawaii,Honolulu,13,Financial Specialists,Lead Grants Specialist,OFFICE OF HAWAIIAN AFFAIRS (OHA),,"Honolulu, HI","$68,000 - $75,000 a year",Temporarily remote
10, Hawaii,Honolulu,13,Financial Specialists,Employment Services Specialist,Lanakila Pacific,2.3,"Honolulu, HI",From $18 an hour,Not Remote
11, Hawaii,Honolulu,13,Financial Specialists,Academic Support,University of Hawaii,4.2,"Honolulu, HI",Unknown,Not Remote
12, Hawaii,Honolulu,13,Financial Specialists,Program Specialist and Tenant Services,Hawaii Housing Finance & Development Corporation,,"Honolulu, HI","Up to $100,000 a year",Not Remote
13, Hawaii,Honolulu,13,Financial Specialists,Civil Rights Analyst,US Other Agencies and Independent Organizations,3.8,"Honolulu, HI","$66,662 - $132,845 a year",Not Remote
14, Hawaii,Honolulu,13,Financial Specialists,Office Manager,"Office of Climate Change, Sustainability and Resil...",,"Honolulu, HI","$44,496 - $54,108 a year",Temporarily remote
15, Hawaii,Honolulu,13,Financial Specialists,"Work Life Supervisor, GS-0101-13",US Department of Homeland Security,3.8,"Honolulu, HI","$95,012 - $123,516 a year",Not Remote
16, Hawaii,Honolulu,13,Financial Specialists,Logistics Management Specialist,US Department of Homeland Security,3.8,"‘Aiea, HI","$66,662 - $86,665 a year",Not Remote
17, Hawaii,Honolulu,13,Financial Specialists,Housing / Intake Specialist #21-31,Catholic Charities Hawaii,,"Honolulu, HI",Unknown,Not Remote
18, Hawaii,Honolulu,13,Financial Specialists,Realty Specialist,US Department of the Army,4.3,"Fort Shafter, HI","$79,901 - $103,875 a year",Not Remote
19, Hawaii,Honolulu,13,Financial Specialists,General Supply Specialist,US Department of Defense,4.2,"Pearl Harbor, HI","$55,097 - $71,625 a year",Temporarily remote
20, Hawaii,Honolulu,13,Financial Specialists,FEMA Archaeologist -- Saipan Project,Jacobs,3.9,"Honolulu, HI",Unknown,Not Remote
21, Hawaii,Honolulu,13,Financial Specialists,Housing Loan Specialist,Hawaii Housing Finance & Development Corporation,,"Honolulu, HI","Up to $65,000 a year",Not Remote
22, Hawaii,Honolulu,13,Financial Specialists,Accounts Receivable / Billing Specialist,MD Restoration,3.9,"Honolulu, HI",$15 an hour,Not Remote
23, Hawaii,Honolulu,13,Financial Specialists,Trust Specialist,CSI Trust Company,,"Honolulu, HI","$38,500 - $40,000 a year",Not Remote
24, Hawaii,Honolulu,13,Financial Specialists,CYP Teen Coordinator,US Department of the Navy,4.3,"Pearl Harbor, HI","$45,043 - $48,046 a year",Not Remote
25, Hawaii,Honolulu,13,Financial Specialists,Talent Acquisition Specialist,WestPac Wealth Partners,,"Honolulu, HI","$48,000 - $60,000 a year",Not Remote
26, Hawaii,Honolulu,13,Financial Specialists,Dental Receptionist,Hawaii Dental Wellness,,"Honolulu, HI",$13 - $18 an hour,Not Remote
27, Hawaii,Honolulu,13,Financial Specialists,SUPPLY MANAGEMENT SPECIALIST,US Department of the Navy,4.3,"Pearl Harbor, HI","$55,097 - $71,625 a year",Not Remote
28, Hawaii,Honolulu,13,Financial Specialists,Forecasting Systems Specialist,Deloitte,4.0,"Honolulu, HI",Unknown,Not Remote
29, Hawaii,Honolulu,13,Financial Specialists,"Resident Services Specialist - Ohana Military Communities Navy (Honolulu, HI)",Hunt Military Communities,3.4,"Honolulu, HI",Unknown,Not Remote
30, Hawaii,Honolulu,13,Financial Specialists,"Training Specialist, Military and Family Support Center",US Department of the Navy,4.3,"Pearl Harbor, HI","$55,097 - $71,625 a year",Not Remote
31, Hawaii,Honolulu,13,Financial Specialists,Applications Support Specialist,East-West Center,3.6,"Honolulu, HI","$76,007 a year",Not Remote
32, Hawaii,Honolulu,13,Financial Specialists,SAP Hana Specialist,Deloitte,4.0,"Honolulu, HI",Unknown,Temporarily remote
33, Hawaii,Honolulu,13,Financial Specialists,Supervisor - Patient Services Admin,Hawaii Pacific Health,4.2,"Honolulu, HI",Unknown,Not Remote
34, Hawaii,Honolulu,13,Financial Specialists,Physician (Endocrinologist),US Department of Veterans Affairs,3.8,"Honolulu, HI","$180,000 - $243,000 a year",Not Remote
35, Hawaii,Honolulu,13,Financial Specialists,"Product GTM Specialist - Tanzu - Opportunity for Working Remotely Honolulu, HI",VMware Engineering,4.0,"Honolulu, HI","$74,000 - $218,000 a year",Remote
36, Hawaii,Honolulu,13,Financial Specialists,Emergency Management Specialist,WSP USA,3.7,"Honolulu, HI",Unknown,Not Remote
37, Hawaii,Honolulu,13,Financial Specialists,Information Technology Specialist (Enterprise Architecture/Systems Analysis),US Department of the Army,4.3,"Fort Shafter, HI","$86,584 - $112,563 a year",Not Remote
38, Hawaii,Honolulu,13,Financial Specialists,"Work Life Supervisor, GS-0101-13",US Department of Homeland Security,3.8,"Honolulu, HI","$95,012 - $123,516 a year",Not Remote
39, Hawaii,Honolulu,13,Financial Specialists,"Community Manager - Ohana Military Communities Navy East Housing (Honolulu, HI)",Hunt Military Communities,3.4,"Honolulu, HI",Unknown,Not Remote
40, Hawaii,Honolulu,13,Financial Specialists,Supervisory Veterinary Medical Officer (Epidemiology),US Department of Agriculture,4.1,"‘Aiea, HI","$95,012 - $123,516 a year",Not Remote
41, Hawaii,Honolulu,13,Financial Specialists,"Medical Director (MD/DO)- Honolulu, Hawaii",Concentra,3.4,"Honolulu, HI","$240,000 - $250,000 a year",Not Remote
42, Hawaii,Honolulu,13,Financial Specialists,"Academic Support (HINET Program Specialist), Pos #81556T",University of Hawaii,4.2,"Honolulu, HI",Unknown,Not Remote
43, Hawaii,Honolulu,13,Financial Specialists,"Community Manager - Ohana Military Communities Navy West Housing (Honolulu, HI)",Hunt Military Communities,3.4,"Honolulu, HI",Unknown,Not Remote
0, Hawaii,Honolulu,13,Business Operations Specialist,Parts Specialist,"Soderholm Sales and Leasing, Inc. and Soderholm Mobility, Inc.",,"Honolulu, HI","$2,700 - $4,200 a month",Not Remote
1, Hawaii,Honolulu,13,Business Operations Specialist,Project Coordinator,BELFOR Property Restoration,,Hawaii,$18 - $35 an hour,Not Remote
2, Hawaii,Honolulu,13,Business Operations Specialist,Trust Specialist,CSI Trust Company,,"Honolulu, HI","$38,500 - $40,000 a year",Not Remote
3, Hawaii,Honolulu,13,Business Operations Specialist,Program Estimator,BELFOR Property Restoration,,Hawaii,$18 - $47 an hour,Not Remote
4, Hawaii,Honolulu,13,Business Operations Specialist,Budget and Operations Specialist,"Office of Climate Change, Sustainability and Resil...",,"Honolulu, HI","$55,200 - $64,620 a year",Temporarily remote
5, Hawaii,Honolulu,13,Business Operations Specialist,Land Ownership Specialist I,Hawaii Housing Finance & Development Corporation,,"Honolulu, HI","$5,385 - $5,823 a month",Temporarily remote
6, Hawaii,Honolulu,13,Business Operations Specialist,Inventory Management Specialist,University of Hawaii,4.2,"Honolulu, HI","From $3,767 a month",Not Remote
7, Hawaii,Honolulu,13,Business Operations Specialist,Help Desk Specialist,"State of Hawaii, Office of Enterprise Technology S...",4.1,"Honolulu, HI","$3,635 - $4,250 a month",Temporarily remote
8, Hawaii,Honolulu,13,Business Operations Specialist,Employment Services Specialist,Lanakila Pacific,2.3,"Honolulu, HI",From $18 an hour,Not Remote
9, Hawaii,Honolulu,13,Business Operations Specialist,Digital Production Senior Specialist-Deloitte’s Green Dot Agency,Deloitte,4.0,"Honolulu, HI",Unknown,Not Remote
10, Hawaii,Honolulu,13,Business Operations Specialist,Trust Specialist,CSI Trust Company,,"Honolulu, HI","$38,500 - $40,000 a year",Not Remote
11, Hawaii,Honolulu,13,Business Operations Specialist,Parts Specialist,"Soderholm Sales and Leasing, Inc. and Soderholm Mo...",,"Honolulu, HI","$2,700 - $4,200 a month",Not Remote
12, Hawaii,Honolulu,13,Business Operations Specialist,AUTOMOTIVE TRANSPORTATION SPECIALIST,US Department of the Navy,4.3,"Pearl Harbor, HI","$55,097 - $71,625 a year",Remote
13, Hawaii,Honolulu,13,Business Operations Specialist,SHIP SAFETY SPECIALIST,US Department of the Navy,4.3,"Pearl Harbor, HI","$45,043 - $58,558 a year",Not Remote
14, Hawaii,Honolulu,13,Business Operations Specialist,OPERATIONS MANAGER CHEFZONE,"Y. Hata & Co., Limited",3.5,"Honolulu, HI",Unknown,Not Remote
15, Hawaii,Honolulu,13,Business Operations Specialist,IT Service Delivery Specialist,"State of Hawaii, Office of Enterprise Technology S...",4.1,"Honolulu, HI","$4,252 - $5,000 a month",Temporarily remote
16, Hawaii,Honolulu,13,Business Operations Specialist,Safety Specialist,Hawaii Gas,4.1,"Honolulu, HI",Unknown,Not Remote
17, Hawaii,Honolulu,13,Business Operations Specialist,Client Care Specialist - Part-Time,Ethos Veterinary Health,3.2,"Honolulu, HI",Unknown,Not Remote
18, Hawaii,Honolulu,13,Business Operations Specialist,CYP Teen Coordinator,US Department of the Navy,4.3,"Pearl Harbor, HI","$45,043 - $48,046 a year",Not Remote
19, Hawaii,Honolulu,13,Business Operations Specialist,Imaging Specialist-- Downtown Honolulu location,Access Information Management,3.2,"Honolulu, HI",$13 an hour,Not Remote
