,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
5, Delaware,Wilmington,25,Teaching Assistants,Teacher Assistant,Noah's Ark Children Center,4.3,"Wilmington, NC",$9 - $10 an hour,Not Remote
6, Delaware,Wilmington,25,Teaching Assistants,Teacher Assistant - Exceptional Children (EC) - Special Education,"Charter Day School, Inc.",,"Leland, NC",Unknown,Not Remote
7, Delaware,Wilmington,25,Teaching Assistants,Lead Teacher/ Assistant Lead Teacher,YWCA - Lower Cape Fear,,"Wilmington, NC",$8 - $12 an hour,Not Remote
8, Delaware,Wilmington,25,Teaching Assistants,Part time/fulltime Floater Assistant Teachers,Progressive Child Development Center,3.3,"Wilmington, NC",Unknown,Not Remote
9, Delaware,Wilmington,25,Teaching Assistants,Teacher Assistant,Noah's Ark Children's Center,3.6,"Wilmington, NC",$9.25 an hour,Not Remote
10, Delaware,Wilmington,25,Teaching Assistants,Preschool Teacher Assistant,Cadence Education,2.8,"Wilmington, NC",Unknown,Not Remote
11, Delaware,Wilmington,25,Teaching Assistants,Teacher Assistants - Elementary - Full Time Benefits!,"Charter Day School, Inc.",,"Leland, NC",Unknown,Not Remote
12, Delaware,Wilmington,25,Teaching Assistants,Full Time Teacher's Assistant,Classy Bears preschool,,"Wilmington, NC",$9 - $12 an hour,Not Remote
13, Delaware,Wilmington,25,Teaching Assistants,Teacher Assistant - (Middle Grades 6 - 8) Full Time! Full Benefits!,"Charter Day School, Inc.",,"Leland, NC",Unknown,Not Remote
14, Delaware,Wilmington,25,Teaching Assistants,Preschool Teacher Assistant,Cadence Education,2.8,"Wilmington, NC",Unknown,Not Remote
15, Delaware,Wilmington,25,Teaching Assistants,FULL TIME TEACHER ASSISTANT TWO'S CLASSROOM,The Learning Tree,3.1,"Wilmington, NC",$10 - $11 an hour,Not Remote
0, Delaware,Wilmington,25,Archivists,Special Collections Archivist and Diversity Resident Librarian,University of North Carolina Wilmington,4.4,"Wilmington, NC",Unknown,Not Remote
0, Delaware,Wilmington,27,Illustrators,UI Artist - Unreal Engine 4,MERCER PROJECT,,United States,"$65,000 - $90,000 a year",Remote
1, Delaware,Wilmington,27,Illustrators,Graphic Designer,TCLMarketing,,"Wilmington, NC",Unknown,Remote
0, Delaware,Wilmington,27,Media and Communication Workers,New Home Sales Consultant,Regional Homes of Brunswick LLC,,"Bolivia, NC",$20 - $26 an hour,Not Remote
0, Delaware,Wilmington,27,Interior Designers,Interior Designer,Linen & Leather Interiors,,"Wilmington, NC",Unknown,Not Remote
1, Delaware,Wilmington,27,Interior Designers,Interior Designer,Linen & Leather Interiors,,"Wilmington, NC",Unknown,Not Remote
0, Delaware,Wilmington,29,Health Technologists,Medical Technologist - Relocate to Florida Keys,Baptist Health South Florida,4.2,"Wilmington, NC",Unknown,Not Remote
1, Delaware,Wilmington,29,Health Technologists,"MT, MLS, MLT - day or night shift - 15K BONUS",CliniPost,,"Wilmington, NC",$30 - $46 an hour,Not Remote
2, Delaware,Wilmington,29,Health Technologists,Multi-Modality Imaging Tech - Relocate to FL Keys - Bonus Offered,Baptist Health South Florida,4.2,"Wilmington, NC",Unknown,Not Remote
3, Delaware,Wilmington,29,Health Technologists,Salesforce Administrator,FoodCorps,4.3,United States,"$90,000 - $95,000 a year",Remote
4, Delaware,Wilmington,29,Health Technologists,Registered Vascular Technologist,Tinsley Surgical,,"Wilmington, NC",From $31 an hour,Not Remote
5, Delaware,Wilmington,29,Health Technologists,Radiologic Technologist,TridentCare,2.5,"Wilmington, NC",Unknown,Not Remote
6, Delaware,Wilmington,29,Health Technologists,Vascular Ultrasound Tech - Vascular Lab,Wilmington Health,2.9,"Wilmington, NC",Unknown,Not Remote
7, Delaware,Wilmington,29,Health Technologists,Medical Technologist-CHA - NHMG-16th St Lab,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
8, Delaware,Wilmington,29,Health Technologists,Interventional Radiology Tech - OR - 17th Street,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
9, Delaware,Wilmington,29,Health Technologists,Medical Technologist - Lab - Immunohematology,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
10, Delaware,Wilmington,29,Health Technologists,Cert Surgical Technologist - Trauma Nights,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
11, Delaware,Wilmington,29,Health Technologists,Interventional Radiology Tech - Interventional Radiology,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
12, Delaware,Wilmington,29,Health Technologists,Travel Mobile Radiologic Technologist,Dynamic Mobile Imaging,,North Carolina,From $28 an hour,Not Remote
13, Delaware,Wilmington,29,Health Technologists,Ultrasound Technologist,Clear Executive Search,,"Wilmington, NC",$31.04 - $40.33 an hour,Not Remote
0, Delaware,Wilmington,29,Healthcare Practitioners ,"Director of Quality, Compliance & Risk Management",Carolina Dunes Behavioral Health,1.4,"Leland, NC",Unknown,Not Remote
1, Delaware,Wilmington,29,Healthcare Practitioners ,Telehealth Behavioral Health Provider (Independent Contractor),Ayana Therapy,,North Carolina,"$46,946 - $80,359 a year",Remote
2, Delaware,Wilmington,29,Healthcare Practitioners ,Respiratory Therapist,Connections Healthcare Staffing,,"Wrightsville Beach, NC",Unknown,Not Remote
3, Delaware,Wilmington,29,Healthcare Practitioners ,"Director of Quality, Compliance & Risk Management",Carolina Dunes Behavioral Health,1.4,"Leland, NC",Unknown,Not Remote
4, Delaware,Wilmington,29,Healthcare Practitioners ,"Internal Medicine, Family Medicine, or Geriatric NP",TeamHealth,3.4,"Wilmington, NC",Unknown,Not Remote
5, Delaware,Wilmington,29,Healthcare Practitioners ,Care Manager I (RN),Carolina Complete Health,3.2,"Wilmington, NC",Unknown,Not Remote
6, Delaware,Wilmington,29,Healthcare Practitioners ,Temp Faculty - School of Nursing | Summer/Fall 2021,University of North Carolina Wilmington,4.4,"Wilmington, NC",Unknown,Not Remote
7, Delaware,Wilmington,29,Healthcare Practitioners ,Surgical Assistant,American Surgical Professionals,3.4,United States,$40 - $80 an hour,Not Remote
0, Delaware,Wilmington,29,Nurse Midwives,Certified Nurse Midwife,"Willow Midwife Center for Birth and Wellness AZ, LLC",,United States,Unknown,Not Remote
0, Delaware,Wilmington,29,Therapists,"LCAS, LCAS-A",Reflections of Hope,,"Wilmington, NC",Unknown,Not Remote
1, Delaware,Wilmington,29,Therapists,Physical Therapist,"Elderhaus, Inc.",1.7,"Wilmington, NC",$35 - $38 an hour,Not Remote
2, Delaware,Wilmington,29,Therapists,Dementia Care Social Worker,Lower Cape Fear Hospice,3.3,"Wilmington, NC",Unknown,Not Remote
3, Delaware,Wilmington,29,Therapists,"Social Worker, LCSW",SBC Corporation Of America,,"Wilmington, NC",From $28 an hour,Not Remote
4, Delaware,Wilmington,29,Therapists,"Full-Time, Remote Licensed Therapist",Lyra Health,4.6,United States,Unknown,Remote
5, Delaware,Wilmington,29,Therapists,Therapist Assistant,AMIkids,3.2,"Wilmington, NC",Unknown,Not Remote
6, Delaware,Wilmington,29,Therapists,Occupational Therapist,Well Care Health,3.3,"Wilmington, NC",Unknown,Not Remote
7, Delaware,Wilmington,29,Therapists,Social Worker (PACT),US Department of Veterans Affairs,3.8,"Wilmington, NC","$53,433 - $84,049 a year",Not Remote
8, Delaware,Wilmington,29,Therapists,SA Counselor CST (Licensed Position),Coastal Southeastern United Care,2.8,"Wilmington, NC",Unknown,Not Remote
9, Delaware,Wilmington,29,Therapists,ABA Therapist Part-Time / PRN,"Easterseals UCP North Carolina & Virginia, Inc.",3.7,"Wilmington, NC",Unknown,Not Remote
10, Delaware,Wilmington,29,Therapists,"Social Worker, LCSW",SBC Corporation Of America,,"Wilmington, NC",From $28 an hour,Not Remote
11, Delaware,Wilmington,29,Therapists,Milieu Counselor Substance Abuse,Wilmington Treatment Center,2.4,"Wilmington, NC",Unknown,Not Remote
12, Delaware,Wilmington,29,Therapists,MST Therapist 1,Alexander Youth Network,3.8,"Wilmington, NC",Unknown,Not Remote
13, Delaware,Wilmington,29,Therapists,Clinical Pharmacist - Pharmacy,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
14, Delaware,Wilmington,29,Therapists,Substance Abuse Counselor - CSAC or LCAS,Coastal Southeastern United Care,2.8,"Wilmington, NC",Unknown,Not Remote
15, Delaware,Wilmington,29,Therapists,Dementia Care Social Worker,Lower Cape Fear Hospice,3.3,"Wilmington, NC",Unknown,Not Remote
16, Delaware,Wilmington,29,Therapists,Clinical Supervisor,Thriveworks,3.9,"Wilmington, NC","Up to $104,000 a year",Remote
17, Delaware,Wilmington,29,Therapists,Flexible Schedule For A Fully-Licensed Therapist At Group Practice,Evolution Wellness,,"Wilmington, NC",$35 - $65 an hour,Not Remote
18, Delaware,Wilmington,29,Therapists,Intensive In-Home Qualified Professional 1255948,Access Family Services,3.1,"Wilmington, NC",Unknown,Not Remote
19, Delaware,Wilmington,29,Therapists,"LCAS, LCAS-A",Reflections of Hope,,"Wilmington, NC",Unknown,Not Remote
20, Delaware,Wilmington,29,Therapists,Qualified Professional / QP / Intensive In Home / IIH,RHA Health Services,3.0,"Wilmington, NC",Unknown,Not Remote
21, Delaware,Wilmington,29,Therapists,Physical Therapist,Premier PT and Sports Performance,,"Wilmington, NC",Unknown,Not Remote
22, Delaware,Wilmington,29,Therapists,Intensive In Home Team Leader,Coastal Southeastern United Care,2.8,"Wilmington, NC",Unknown,Not Remote
23, Delaware,Wilmington,29,Therapists,Open House Relief Residential Counselor,"Coastal Horizons Center, Inc.",3.5,"Wilmington, NC",Unknown,Not Remote
24, Delaware,Wilmington,29,Therapists,Pediatric Occupational Therapist,OT Solutions Inc,,"Wilmington, NC",Unknown,Temporarily remote
25, Delaware,Wilmington,29,Therapists,Staff Physical Therapist,Core Therapy Services Inc,,"Leland, NC",$34 - $36 an hour,Not Remote
26, Delaware,Wilmington,29,Therapists,Mental Health/ Substance Use Therapist- New Hanover County,"Coastal Horizons Center, Inc.",3.5,"Wilmington, NC",Unknown,Not Remote
27, Delaware,Wilmington,29,Therapists,Physical Therapist,"Elderhaus, Inc.",1.7,"Wilmington, NC",$35 - $38 an hour,Not Remote
28, Delaware,Wilmington,29,Therapists,Licensed Outpatient Therapist (OPT) Part Time 1249391,Access Family Services,3.1,"Wilmington, NC",Unknown,Not Remote
29, Delaware,Wilmington,29,Therapists,Intensive In Home Team Leader (Licensed Position),Coastal Southeastern United Care,2.8,"Wilmington, NC",Unknown,Not Remote
30, Delaware,Wilmington,29,Therapists,Family Centered Treatment (FCT) Clinician 1253428,Access Family Services,3.1,"Wilmington, NC",Unknown,Not Remote
31, Delaware,Wilmington,29,Therapists,Licensed Clinical Social Worker - Behavioral Health - Admin,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
32, Delaware,Wilmington,29,Therapists,Physical Therapist for Outpatient Setting (no long term care),"Carolina Rehabilitation, Inc.",,"Wilmington, NC","$60,000 - $78,000 a year",Not Remote
33, Delaware,Wilmington,29,Therapists,Clinical Pharmacist - Critical Care,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
34, Delaware,Wilmington,29,Therapists,Licensed Mental Health Therapist-Telehealth,Synchronous Health,,"Wilmington, NC","$52,000 - $60,000 a year",Remote
35, Delaware,Wilmington,29,Therapists,Licensed Clinical Social Worker - Behavioral Health - Admin,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
36, Delaware,Wilmington,29,Therapists,Mental Health/ Substance Use Therapist- New Hanover County,"Coastal Horizons Center, Inc.",3.5,"Wilmington, NC",Unknown,Not Remote
0, Delaware,Wilmington,31,Physical Therapist Assistants ,Physical Therapist Assistant,"PHYSICAL THERAPY CARE, CLOVIS, NM",,United States,$19 - $30 an hour,Not Remote
0, Delaware,Wilmington,31,Occupational Therapy and Physical Therapist Assistants ,Physical Therapist,"Elderhaus, Inc.",1.7,"Wilmington, NC",$35 - $38 an hour,Not Remote
1, Delaware,Wilmington,31,Occupational Therapy and Physical Therapist Assistants ,Speech Language Pathologist,Encore Rehabilitation Services,2.8,"Wilmington, NC",$35 - $46 an hour,Not Remote
2, Delaware,Wilmington,31,Occupational Therapy and Physical Therapist Assistants ,Physical Therapist,"Elderhaus, Inc.",1.7,"Wilmington, NC",$35 - $38 an hour,Not Remote
3, Delaware,Wilmington,31,Occupational Therapy and Physical Therapist Assistants ,Speech Language Pathologist,Encore Rehabilitation Services,2.8,"Wilmington, NC",$35 - $46 an hour,Not Remote
0, Delaware,Wilmington,33,Protective Service Workers,Physical Therapist,"Elderhaus, Inc.",1.7,"Wilmington, NC",$35 - $38 an hour,Not Remote
1, Delaware,Wilmington,33,Protective Service Workers,Director of Social Services,CONWAY MANOR,,North Carolina,"$50,000 - $62,000 a year",Not Remote
2, Delaware,Wilmington,33,Protective Service Workers,Carpenter's Helper/Laborer,Scroggs Construction Services,,North Carolina,$14 - $18 an hour,Not Remote
3, Delaware,Wilmington,33,Protective Service Workers,Barista/Cashier/Customer Service,DUNKIN DONUTS,,"Wilmington, NC",$9 - $12 an hour,Not Remote
4, Delaware,Wilmington,33,Protective Service Workers,Front Desk Medical Receptionist,Atkins Family Practice,3.5,"Wilmington, NC",$11 - $12 an hour,Not Remote
5, Delaware,Wilmington,33,Protective Service Workers,Front desk Position,Holiday Inn,3.7,"Wilmington, NC",$11 - $12 an hour,Not Remote
6, Delaware,Wilmington,33,Protective Service Workers,Cashier/Customer Service,Hudson's Hardware,,"Castle Hayne, NC",$8 - $10 an hour,Not Remote
7, Delaware,Wilmington,33,Protective Service Workers,Laundry Worker,"Healthcare Services Group, Inc.",2.6,"Wilmington, NC",Unknown,Not Remote
8, Delaware,Wilmington,33,Protective Service Workers,Retail Sales Team Member,Seaview Crab Company,,"Wilmington, NC",$8.50 - $14.00 an hour,Not Remote
9, Delaware,Wilmington,33,Protective Service Workers,Housekeeper,"Healthcare Services Group, Inc.",2.6,"Wilmington, NC",Unknown,Not Remote
10, Delaware,Wilmington,33,Protective Service Workers,Housekeeper,Blockade Runner Beach Resort,2.2,"Wrightsville Beach, NC",$15 an hour,Not Remote
11, Delaware,Wilmington,33,Protective Service Workers,Elevator Mechanic Apprentice,"Residential Elevators, LLC",,"Wilmington, NC",$15 an hour,Not Remote
12, Delaware,Wilmington,33,Protective Service Workers,Fish Monger,Seaview Crab Company,,"Wilmington, NC",$8.50 - $12.00 an hour,Not Remote
13, Delaware,Wilmington,33,Protective Service Workers,Director of Children and Youth Ministries,Hampstead United Methodist Church,,"Wilmington, NC",Unknown,Not Remote
14, Delaware,Wilmington,33,Protective Service Workers,Housekeeping Houseman,Blockade Runner Beach Resort,2.2,"Wrightsville Beach, NC",From $15 an hour,Not Remote
15, Delaware,Wilmington,33,Protective Service Workers,Public Area Attendant,Blockade Runner Beach Resort,2.2,"Wrightsville Beach, NC",From $15 an hour,Not Remote
16, Delaware,Wilmington,33,Protective Service Workers,Environmental Services Assistant Manager,"Healthcare Services Group, Inc.",2.6,"Wilmington, NC",Unknown,Not Remote
17, Delaware,Wilmington,33,Protective Service Workers,Part- Time Night Audit Position,Holiday Inn,3.7,"Wilmington, NC",$11 - $12 an hour,Not Remote
18, Delaware,Wilmington,33,Protective Service Workers,Physical Therapist,"Elderhaus, Inc.",1.7,"Wilmington, NC",$35 - $38 an hour,Not Remote
19, Delaware,Wilmington,33,Protective Service Workers,Sales Representative,Metro by T Mobile Authorized Retailer,3.3,"Wilmington, NC",$9 - $10 an hour,Not Remote
20, Delaware,Wilmington,33,Protective Service Workers,Front Desk Agent third and second shift,Wingate by Wyndham Wilmington,,"Wilmington, NC",$10 - $11 an hour,Not Remote
21, Delaware,Wilmington,33,Protective Service Workers,Shift Manager,Islands Fresh Mex Grill,,"Wilmington, NC",From $12 an hour,Not Remote
22, Delaware,Wilmington,33,Protective Service Workers,Licensed Clinical Social Worker - Behavioral Health - Admin,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
23, Delaware,Wilmington,33,Protective Service Workers,PRN Nurse Practitioner (NP),My Home Doctor,3.9,"Wilmington, NC",From $100 an hour,Not Remote
24, Delaware,Wilmington,33,Protective Service Workers,Floor Tech,"Healthcare Services Group, Inc.",2.6,"Wilmington, NC",Unknown,Not Remote
25, Delaware,Wilmington,33,Protective Service Workers,Shift Manager,Islands Fresh Mex Grill,,"Leland, NC",From $12 an hour,Not Remote
26, Delaware,Wilmington,33,Protective Service Workers,Retail Sales Team Member,Seaview Crab Company,,"Wilmington, NC",$8.50 - $14.00 an hour,Not Remote
27, Delaware,Wilmington,33,Protective Service Workers,Maintenance Technician,Blockade Runner Beach Resort,2.2,"Wrightsville Beach, NC",From $15 an hour,Not Remote
28, Delaware,Wilmington,33,Protective Service Workers,Licensed Clinical Social Worker - Behavioral Health - Admin,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
29, Delaware,Wilmington,33,Protective Service Workers,Production Manager for Sonoma County Tree Service,TreePro Professional Tree Care,,United States,"$80,000 - $90,000 a year",Not Remote
30, Delaware,Wilmington,33,Protective Service Workers,Director of Children and Youth Ministries,Hampstead United Methodist Church,,"Wilmington, NC",Unknown,Not Remote
0, Delaware,Wilmington,33,Private  Investigators,MEDICAL SECRETARY,Duke Careers,4.1,"Wilmington, NC",Unknown,Not Remote
0, Delaware,Wilmington,35,Waitresses,Experienced Server,PinPoint Restaurant,,"Wilmington, NC",Up to $45 an hour,Not Remote
1, Delaware,Wilmington,35,Waitresses,Server - Wilmington Chili's,Chilis,3.7,"Wilmington, NC",Unknown,Not Remote
2, Delaware,Wilmington,35,Waitresses,Waiter/Waitress,Morrison Community Living,3.4,"Wilmington, NC",$9.50 - $11.00 an hour,Not Remote
3, Delaware,Wilmington,35,Waitresses,Server,Longhorn Steakhouse,3.9,"Wilmington, NC",Unknown,Not Remote
4, Delaware,Wilmington,35,Waitresses,Brunches Needs a Couple Servers,Brunches,,"Wilmington, NC",$10 - $21 an hour,Not Remote
5, Delaware,Wilmington,35,Waitresses,Server,The Pilot House,,"Wilmington, NC",Unknown,Not Remote
6, Delaware,Wilmington,35,Waitresses,Restaurant Server/Bartender,Downtown Wilmington fine dining Northern Italian Restaurant,,"Wilmington, NC",Unknown,Not Remote
7, Delaware,Wilmington,35,Waitresses,Experienced Server,PinPoint Restaurant,,"Wilmington, NC",Up to $45 an hour,Not Remote
8, Delaware,Wilmington,35,Waitresses,Server,Rebellion NC,,"Wilmington, NC",$10 - $30 an hour,Not Remote
9, Delaware,Wilmington,35,Waitresses,Server,Mac's Speed Shop Wilmington,,"Wilmington, NC",Unknown,Not Remote
10, Delaware,Wilmington,35,Waitresses,Brunches Needs a Couple Servers,Brunches,,"Wilmington, NC",$10 - $21 an hour,Not Remote
11, Delaware,Wilmington,35,Waitresses,Curbside Server,Ruth's Chris steak House,3.9,"Wilmington, NC",Unknown,Not Remote
12, Delaware,Wilmington,35,Waitresses,Team Member,"SDS Restaurant Group, LLC",,"Wilmington, NC",Unknown,Not Remote
13, Delaware,Wilmington,35,Waitresses,Restaurant Server/Host,Carolina Ale House,3.4,"Wilmington, NC",Unknown,Not Remote
14, Delaware,Wilmington,35,Waitresses,Server,The Pilot House,,"Wilmington, NC",Unknown,Not Remote
15, Delaware,Wilmington,35,Waitresses,Waiter/Waitress,Ruth's Chris steak House,3.9,"Wilmington, NC",Unknown,Not Remote
16, Delaware,Wilmington,35,Waitresses,Server,Outback Steakhouse,3.8,"Wilmington, NC",Unknown,Not Remote
17, Delaware,Wilmington,35,Waitresses,Server,Texas Roadhouse,3.9,"Wilmington, NC",Unknown,Not Remote
18, Delaware,Wilmington,35,Waitresses,Server Assistant / Runner,Blockade Runner Beach Resort,2.2,"Wrightsville Beach, NC",$15 an hour,Not Remote
19, Delaware,Wilmington,35,Waitresses,Food Server/Host,CAM Cafe,,"Wilmington, NC",Unknown,Not Remote
20, Delaware,Wilmington,35,Waitresses,Waiter/Waitress,Morrison Community Living,3.4,"Wilmington, NC",$9.50 - $11.00 an hour,Not Remote
21, Delaware,Wilmington,35,Waitresses,Team Member,"SDS Restaurant Group, LLC",,"Wilmington, NC",Unknown,Not Remote
22, Delaware,Wilmington,35,Waitresses,WAITER/WAITRESS (FULL AND PART-TIME),Compass Group,3.3,"Wilmington, NC",Unknown,Not Remote
23, Delaware,Wilmington,35,Waitresses,Server,Carrabba's,3.8,"Wilmington, NC",Unknown,Not Remote
24, Delaware,Wilmington,35,Waitresses,Team Member,"SDS Restaurant Group, LLC",,"Wilmington, NC",Unknown,Not Remote
25, Delaware,Wilmington,35,Waitresses,"Food Server/Bartender, Hosts",Cafe Chinois,,"Wilmington, NC",Up to $10 an hour,Not Remote
26, Delaware,Wilmington,35,Waitresses,"Hostess, Server, Expo and Bartender",Waterman's Brewing,,"Wilmington, NC",Unknown,Not Remote
27, Delaware,Wilmington,35,Waitresses,Server,"Fox & Hound Sports Tavern | Fun Eats and Drinks, L...",,"Wilmington, NC",Unknown,Not Remote
28, Delaware,Wilmington,35,Waitresses,Server Assistant,Ruth's Chris steak House,3.9,"Wilmington, NC",Unknown,Not Remote
29, Delaware,Wilmington,35,Waitresses,Server,"First Watch Restaurants, Inc.",3.6,"Wilmington, NC",Unknown,Not Remote
30, Delaware,Wilmington,35,Waitresses,Server - Wilmington,Wild Wing Cafe Group,,"Wilmington, NC",Unknown,Not Remote
31, Delaware,Wilmington,35,Waitresses,Server,Applebee's | Applebees Services Inc,4.5,"Wilmington, NC",Unknown,Not Remote
32, Delaware,Wilmington,35,Waitresses,Resort Restaurant Server,Shell Island Resort,,"Wilmington, NC",Unknown,Not Remote
33, Delaware,Wilmington,35,Waitresses,Experienced Server,Surf City Line,,"Wilmington, NC",Unknown,Not Remote
34, Delaware,Wilmington,35,Waitresses,Server,Applebee's | Applebees Services Inc,4.5,"Leland, NC",Unknown,Not Remote
35, Delaware,Wilmington,35,Waitresses,Server,Chilis,3.7,"Wilmington, NC",Unknown,Not Remote
36, Delaware,Wilmington,35,Waitresses,Server,"SDS Restaurant Group, LLC",,"Wilmington, NC",Unknown,Not Remote
37, Delaware,Wilmington,35,Waitresses,Server,Holiday Inn Resort Wrightsville Beach | OTO Develo...,,"Wrightsville Beach, NC",Unknown,Not Remote
38, Delaware,Wilmington,35,Waitresses,"Professional, Experienced Server",Cape Fear Seafood Company,3.5,"Wilmington, NC",Unknown,Not Remote
39, Delaware,Wilmington,35,Waitresses,Restaurant Server,Olympia Restaurant,4.0,"Wilmington, NC",Unknown,Not Remote
40, Delaware,Wilmington,35,Waitresses,Experienced Server,Cape Fear Seafood Company,3.5,"Leland, NC",Unknown,Not Remote
41, Delaware,Wilmington,35,Waitresses,Banquet Server/Server,Country Club of Landfall,,"Wilmington, NC",$10 - $12 an hour,Not Remote
42, Delaware,Wilmington,35,Waitresses,WAITER/WAITRESS (PART-TIME),Compass Group,3.3,"Wilmington, NC",Unknown,Not Remote
43, Delaware,Wilmington,35,Waitresses,Team Member,"SDS Restaurant Group, LLC",,"Wilmington, NC",Unknown,Not Remote
44, Delaware,Wilmington,35,Waitresses,Student - Catering Service Worker - UNC-Wilmington - Concessions,Aramark,3.5,"Wilmington, NC",Unknown,Not Remote
45, Delaware,Wilmington,35,Waitresses,Server,"SDS Restaurant Group, LLC",,"Wilmington, NC",Unknown,Not Remote
0, Delaware,Wilmington,35,Food Preparation,Line Cook,Red Robin,3.6,"Wilmington, NC",$11.50 an hour,Not Remote
1, Delaware,Wilmington,35,Food Preparation,ABC Cashier,American Burger Company,3.7,North Carolina,Unknown,Not Remote
2, Delaware,Wilmington,35,Food Preparation,Service and Kitchen Team,Panda Restaurant Group,3.7,"Wilmington, NC",$10 - $12 an hour,Not Remote
3, Delaware,Wilmington,35,Food Preparation,LBB Associate,Little Big Burger,3.3,North Carolina,Unknown,Not Remote
4, Delaware,Wilmington,35,Food Preparation,"Restaurant Manager Wilmington, NC",Wild Wing Cafe,3.4,"Wilmington, NC","$42,000 - $62,000 a year",Not Remote
5, Delaware,Wilmington,35,Food Preparation,Line Cook/Prep Cook,STEAM RESTAURANT - Embassy Suites by Hilton Wilmington Riverfront,,"Wilmington, NC",Unknown,Not Remote
6, Delaware,Wilmington,35,Food Preparation,Coord Cafes - Food Services,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
7, Delaware,Wilmington,35,Food Preparation,"Deli Associates, Cashiers",Food Lion,3.6,"Wilmington, NC",$8 - $13 an hour,Not Remote
8, Delaware,Wilmington,35,Food Preparation,Dining Services Director,Morningside of Wilmington,3.1,"Wilmington, NC",Unknown,Not Remote
9, Delaware,Wilmington,35,Food Preparation,Food and Beverage Director,Morningside of Wilmington,3.1,"Wilmington, NC",$18 - $23 an hour,Not Remote
10, Delaware,Wilmington,35,Food Preparation,Cafeteria Assistant II - Au Bon Pain,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
11, Delaware,Wilmington,35,Food Preparation,PT Frozen Food/Dairy Associate,Food Lion,3.6,"Wilmington, NC",Unknown,Not Remote
12, Delaware,Wilmington,35,Food Preparation,Part Time Deli Bakery Clerk (4am-12pm) (Starting rate of pay $10 per hour),Harris Teeter,3.6,"Wilmington, NC",$10 an hour,Not Remote
13, Delaware,Wilmington,35,Food Preparation,"Cashier, Deli, Produce, Grocery Associates, and Quality Assurance",Food Lion,3.6,"Leland, NC",$9 - $14 an hour,Not Remote
14, Delaware,Wilmington,35,Food Preparation,Food Production Associate,CE Kitchen Inc.,,"Wilmington, NC",From $10 an hour,Not Remote
15, Delaware,Wilmington,35,Food Preparation,Restaurant Server/Host,Carolina Ale House,3.4,"Wilmington, NC",Unknown,Not Remote
16, Delaware,Wilmington,35,Food Preparation,Dietary Aide,Morningside of Wilmington,3.1,"Wilmington, NC",Unknown,Not Remote
17, Delaware,Wilmington,35,Food Preparation,Apprentice Cake Decorator,Harris Teeter,3.6,"Wilmington, NC",Unknown,Not Remote
18, Delaware,Wilmington,35,Food Preparation,Cook - A La Carte - NHRMC Cafeteria,New Hanover Regional Medical Center,3.7,"Wilmington, NC",Unknown,Not Remote
19, Delaware,Wilmington,35,Food Preparation,Breakfast Attendant,"Hampton Inn and Suites Wilmington, NC",,"Wilmington, NC",From $10 an hour,Not Remote
20, Delaware,Wilmington,35,Food Preparation,"Breakfast Attendant- Hampton Inn Wilmington, NC","Vision Hospitality Group, Inc.",3.1,"Wilmington, NC",Unknown,Not Remote
21, Delaware,Wilmington,35,Food Preparation,Subway Sandwich Artist,Subway,3.6,"Wilmington, NC",Unknown,Not Remote
22, Delaware,Wilmington,35,Food Preparation,Now Hiring Shift Supervisor's In Wilmington,Starbucks,4.0,"Wilmington, NC",$13 - $15 an hour,Not Remote
23, Delaware,Wilmington,35,Food Preparation,PT Produce Associate,Food Lion,3.6,"Leland, NC",Unknown,Not Remote
24, Delaware,Wilmington,35,Food Preparation,"Deli Associates, Perishable Associates, Grocery Associates,",Food Lion,3.6,"Wilmington, NC",$9 - $14 an hour,Not Remote
25, Delaware,Wilmington,35,Food Preparation,"Cashiers, Deli, and QA associates",Food Lion,3.6,"Leland, NC",$9 - $13 an hour,Not Remote
26, Delaware,Wilmington,35,Food Preparation,Server Assistant / Runner,Blockade Runner Beach Resort,2.2,"Wrightsville Beach, NC",$15 an hour,Not Remote
27, Delaware,Wilmington,35,Food Preparation,Breakfast Attendant,Sleep Inn,,"Wilmington, NC",$9.50 - $10.50 an hour,Not Remote
28, Delaware,Wilmington,35,Food Preparation,Cook,Morningside of Wilmington,3.1,"Wilmington, NC",Unknown,Not Remote
