,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
47, Iowa,Cedar Rapids,11,Manager,Project Manager,"Pigott, Inc.",,"Cedar Rapids, IA","$40,000 - $65,000 a year",Temporarily remote
48, Iowa,Cedar Rapids,11,Manager,Community Manager for Anderson Greene Apartments,Woda Cooper Personnel Inc,,"Cedar Rapids, IA",Unknown,Not Remote
49, Iowa,Cedar Rapids,11,Manager,Restaurant Manager - Full-Service Casual,Crown Room Ventures,,"Cedar Rapids, IA","$50,000 - $60,000 a year",Not Remote
50, Iowa,Cedar Rapids,11,Manager,Division Asset Protection Manager,Casey's General Stores,3.4,"Cedar Rapids, IA",Unknown,Not Remote
51, Iowa,Cedar Rapids,11,Manager,Manager - Assistant,Kwik Trip Inc,3.9,"Cedar Rapids, IA",Unknown,Not Remote
52, Iowa,Cedar Rapids,11,Manager,Strategic Sourcing Manager,GMT Corporation,3.1,"Cedar Rapids, IA",Unknown,Not Remote
53, Iowa,Cedar Rapids,11,Manager,"Manager, Client Services & Operations",Channel Fusion,4.3,"Hiawatha, IA",Unknown,Temporarily remote
54, Iowa,Cedar Rapids,11,Manager,"SPECIALIST, SUBCONTRACTS PROGRAM MANAGER",Collins Aerospace,3.7,"Cedar Rapids, IA",Unknown,Not Remote
55, Iowa,Cedar Rapids,11,Manager,STORE MANAGER,Dollar Tree,3.4,"Cedar Rapids, IA",Unknown,Not Remote
56, Iowa,Cedar Rapids,11,Manager,OPERATIONS ASSISTANT MANAGER,Dollar Tree,3.4,"Cedar Rapids, IA",Unknown,Not Remote
57, Iowa,Cedar Rapids,11,Manager,Manager - Driver Training,"CRST The Transportation Solution, Inc.",2.7,"Cedar Rapids, IA",Unknown,Not Remote
58, Iowa,Cedar Rapids,11,Manager,Service Manager,Perkins,3.6,"Cedar Rapids, IA",Unknown,Not Remote
0, Iowa,Cedar Rapids,11,Personal Service Managers,Shift Manager,Freddy's Frozen Custard & Steakburgers,3.5,"Cedar Rapids, IA",$13 - $15 an hour,Not Remote
1, Iowa,Cedar Rapids,11,Personal Service Managers,Food Service Director,Holy Family School System,,"Cedar Rapids, IA",$15 - $17 an hour,Not Remote
2, Iowa,Cedar Rapids,11,Personal Service Managers,Fleet Maintenance Manager,"Corkery Transport, Inc.",,"Cedar Rapids, IA","$55,000 - $65,000 a year",Not Remote
3, Iowa,Cedar Rapids,11,Personal Service Managers,Automotive Service Advisor/Writer,Confidential,,"Cedar Rapids, IA","$40,000 - $75,000 a year",Not Remote
4, Iowa,Cedar Rapids,11,Personal Service Managers,Wealth Management Advisor Training Program,Northwestern Mutual,3.8,"Cedar Rapids, IA","$52,000 - $106,000 a year",Not Remote
5, Iowa,Cedar Rapids,11,Personal Service Managers,Canvass Marketing Manager,Mad City Windows and Baths,4.1,"Cedar Rapids, IA","$90,000 - $120,000 a year",Not Remote
6, Iowa,Cedar Rapids,11,Personal Service Managers,Food Service Director,Holy Family School System,,"Cedar Rapids, IA",$15 - $17 an hour,Not Remote
7, Iowa,Cedar Rapids,11,Personal Service Managers,Online Personal Shopper,Hy-Vee,3.7,"Cedar Rapids, IA",Unknown,Not Remote
8, Iowa,Cedar Rapids,11,Personal Service Managers,Tire Service Technician,Discount Tire,4.0,"Cedar Rapids, IA",$12 - $16 an hour,Not Remote
9, Iowa,Cedar Rapids,11,Personal Service Managers,Sales and Customer Service Associate,Massage Envy SPA Cedar Rapids,3.1,"Cedar Rapids, IA",$10 - $13 an hour,Not Remote
10, Iowa,Cedar Rapids,11,Personal Service Managers,ASSISTANT RURAL CARRIER (ARC),United States Postal Service,3.4,"Cedar Rapids, IA",$19.06 an hour,Not Remote
11, Iowa,Cedar Rapids,11,Personal Service Managers,Stocker,Hy-Vee,3.7,"Cedar Rapids, IA",Unknown,Not Remote
12, Iowa,Cedar Rapids,11,Personal Service Managers,Checker,Hy-Vee,3.7,"Cedar Rapids, IA",Unknown,Not Remote
13, Iowa,Cedar Rapids,11,Personal Service Managers,Service Manager - Bike Store,Northtowne Cycling & Fitness,,"Cedar Rapids, IA",Unknown,Not Remote
14, Iowa,Cedar Rapids,11,Personal Service Managers,Customer Service Clerk,Hy-Vee,3.7,"Cedar Rapids, IA",Unknown,Not Remote
15, Iowa,Cedar Rapids,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Cedar Rapids, IA",Unknown,Not Remote
16, Iowa,Cedar Rapids,11,Personal Service Managers,Tire Service Technician,Discount Tire,4.0,"Cedar Rapids, IA",$12 - $16 an hour,Not Remote
17, Iowa,Cedar Rapids,11,Personal Service Managers,CITY CARRIER ASSISTANT,United States Postal Service,3.4,"Cedar Rapids, IA",$17.29 an hour,Not Remote
18, Iowa,Cedar Rapids,11,Personal Service Managers,Server,Perkins,3.6,"Cedar Rapids, IA",Unknown,Not Remote
19, Iowa,Cedar Rapids,11,Personal Service Managers,Client Services Representative,Infinity,3.5,"Cedar Rapids, IA",Unknown,Not Remote
20, Iowa,Cedar Rapids,11,Personal Service Managers,Human Resources Specialist,Cedar Rapids Community School District,4.0,"Cedar Rapids, IA","$67,000 a year",Not Remote
21, Iowa,Cedar Rapids,11,Personal Service Managers,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,3.4,"Cedar Rapids, IA",$19.06 an hour,Not Remote
22, Iowa,Cedar Rapids,11,Personal Service Managers,Housekeeper,Residence Cedar Rapids,3.1,"Cedar Rapids, IA",Unknown,Not Remote
23, Iowa,Cedar Rapids,11,Personal Service Managers,"Office Assistant, Human Resources",Kirkwood Community College,4.3,"Cedar Rapids, IA",$14.11 an hour,Not Remote
24, Iowa,Cedar Rapids,11,Personal Service Managers,Wendy's Management,Wendys,3.5,"Cedar Rapids, IA",Unknown,Not Remote
25, Iowa,Cedar Rapids,11,Personal Service Managers,Team Member/Cashier,Chipotle,3.6,"Cedar Rapids, IA",$11 - $12 an hour,Not Remote
26, Iowa,Cedar Rapids,11,Personal Service Managers,Customer Service Manager (CSM),BHFO Inc.,3.1,"Cedar Rapids, IA","Up to $55,000 a year",Not Remote
27, Iowa,Cedar Rapids,11,Personal Service Managers,Garden Center Clerk,Hy-Vee,3.7,"Cedar Rapids, IA",Unknown,Not Remote
28, Iowa,Cedar Rapids,11,Personal Service Managers,Little Caesars Crew Member,Little Caesars Pizza,,"Cedar Rapids, IA",$8 - $12 an hour,Not Remote
29, Iowa,Cedar Rapids,11,Personal Service Managers,"Seasonal Retail Associate / Cedar Rapids, IA",Lowe's HIW,,"Cedar Rapids, IA",$11.75 - $12.50 an hour,Not Remote
30, Iowa,Cedar Rapids,11,Personal Service Managers,Service Manager,Hy-Vee,3.7,"Cedar Rapids, IA",Unknown,Not Remote
31, Iowa,Cedar Rapids,11,Personal Service Managers,Crew Member,Pancheros Mexican Grill,3.5,"Cedar Rapids, IA",Unknown,Not Remote
32, Iowa,Cedar Rapids,11,Personal Service Managers,Crew Member,Pancheros Mexican Grill,3.5,"Cedar Rapids, IA",Unknown,Not Remote
33, Iowa,Cedar Rapids,11,Personal Service Managers,Night Stocker,Hy-Vee,3.7,"Cedar Rapids, IA",Unknown,Not Remote
34, Iowa,Cedar Rapids,11,Personal Service Managers,Retail Sales Associate,Red Wing Shoe Store,3.9,"Cedar Rapids, IA",$13 - $19 an hour,Not Remote
35, Iowa,Cedar Rapids,11,Personal Service Managers,Restaurant Manager - Full-Service Casual,Crown Room Ventures,,"Cedar Rapids, IA","$50,000 - $60,000 a year",Not Remote
36, Iowa,Cedar Rapids,11,Personal Service Managers,Customer Service Representative,Can Shed LLC,3.5,"Cedar Rapids, IA",$10 an hour,Not Remote
37, Iowa,Cedar Rapids,11,Personal Service Managers,Day Stocker,Hy-Vee,3.7,"Marion, IA",Unknown,Not Remote
38, Iowa,Cedar Rapids,11,Personal Service Managers,Service Manager,Hy-Vee,3.7,"Marion, IA",Unknown,Not Remote
39, Iowa,Cedar Rapids,11,Personal Service Managers,Little Caesars Crew Member,Little Caesars Pizza,,"Cedar Rapids, IA",$8 - $12 an hour,Not Remote
40, Iowa,Cedar Rapids,11,Personal Service Managers,Hickory House Cook,Hy-Vee,3.7,"Cedar Rapids, IA",Unknown,Not Remote
41, Iowa,Cedar Rapids,11,Personal Service Managers,Online Personal Shopper,Hy-Vee,3.7,"Cedar Rapids, IA",Unknown,Not Remote
42, Iowa,Cedar Rapids,11,Personal Service Managers,Little Caesars Crew Member,Little Caesars Pizza,,"Cedar Rapids, IA",$8 - $12 an hour,Not Remote
43, Iowa,Cedar Rapids,11,Personal Service Managers,Online Personal Shopper,Hy-Vee,3.7,"Cedar Rapids, IA",Unknown,Not Remote
44, Iowa,Cedar Rapids,11,Personal Service Managers,School Nutrition Director,Trinity Lutheran School,4.0,"Cedar Rapids, IA",$14 - $16 an hour,Not Remote
45, Iowa,Cedar Rapids,11,Personal Service Managers,Checker,Hy-Vee,3.7,"Marion, IA",Unknown,Not Remote
46, Iowa,Cedar Rapids,11,Personal Service Managers,Canvass Marketing Manager,Mad City Windows and Baths,4.1,"Cedar Rapids, IA","$90,000 - $120,000 a year",Not Remote
47, Iowa,Cedar Rapids,11,Personal Service Managers,Accountant I,"The Weitz Company / Contrack Watts, Inc.",3.8,"Cedar Rapids, IA",Unknown,Not Remote
48, Iowa,Cedar Rapids,11,Personal Service Managers,Store Manager in Training,Advance Auto Parts,3.4,"Cedar Rapids, IA",$17.00 - $20.25 an hour,Not Remote
49, Iowa,Cedar Rapids,11,Personal Service Managers,Part-Time Sales Teammate,Buckle,3.7,"Cedar Rapids, IA",Unknown,Not Remote
50, Iowa,Cedar Rapids,11,Personal Service Managers,Cook,UnityPoint Health,3.6,"Cedar Rapids, IA",Unknown,Not Remote
51, Iowa,Cedar Rapids,11,Personal Service Managers,Field Engineer,Graham Construction Company,4.3,"Cedar Rapids, IA",Unknown,Not Remote
52, Iowa,Cedar Rapids,11,Personal Service Managers,MANAGER,Massage Envy SPA Cedar Rapids,3.1,"Cedar Rapids, IA",Unknown,Not Remote
53, Iowa,Cedar Rapids,11,Personal Service Managers,Host(ess),Perkins,3.6,"Cedar Rapids, IA",Unknown,Not Remote
54, Iowa,Cedar Rapids,11,Personal Service Managers,Courtesy Clerk,Hy-Vee,3.7,"Cedar Rapids, IA",Unknown,Not Remote
55, Iowa,Cedar Rapids,11,Personal Service Managers,Bakery Wrapper,Hy-Vee,3.7,"Cedar Rapids, IA",Unknown,Not Remote
0, Iowa,Cedar Rapids,13,Financial Specialists,Instructional Designer,UMass Donahue Institute,,United States,"$48,700 - $73,100 a year",Remote
1, Iowa,Cedar Rapids,13,Financial Specialists,NEEDED NOW** Customer Service Specialist - $14/hour,Aerotek,3.7,"Cedar Rapids, IA",$14 an hour,Not Remote
2, Iowa,Cedar Rapids,13,Financial Specialists,"Sr. Supervisor, Credit and Collections",Collins Aerospace,3.7,"Cedar Rapids, IA",Unknown,Not Remote
3, Iowa,Cedar Rapids,13,Financial Specialists,"SR. SUPERVISOR, CREDIT AND COLLECTIONS",Collins Aerospace,3.7,"Cedar Rapids, IA",Unknown,Not Remote
4, Iowa,Cedar Rapids,13,Financial Specialists,Finance - Cash Applications Specialist - PSG,GreatAmerica Financial Services,4.1,"Cedar Rapids, IA",Unknown,Not Remote
5, Iowa,Cedar Rapids,13,Financial Specialists,Registration Specialist Afternoons/Evenings (Full Time),UnityPoint Health,3.6,"Cedar Rapids, IA",Unknown,Not Remote
6, Iowa,Cedar Rapids,13,Financial Specialists,Finance - Accounts Receivable Specialist,GreatAmerica Financial Services,4.1,"Cedar Rapids, IA",Unknown,Not Remote
7, Iowa,Cedar Rapids,13,Financial Specialists,Team Lead - Rehab Therapy,Blue Stone Therapy,4.7,"Cedar Rapids, IA",Unknown,Not Remote
8, Iowa,Cedar Rapids,13,Financial Specialists,Sales Support - Sales and Operations Support Specialist,GreatAmerica Financial Services,4.1,"Cedar Rapids, IA",Unknown,Not Remote
9, Iowa,Cedar Rapids,13,Financial Specialists,"Specialist, Tax Reporting & Analysis",Raytheon Technologies Corporate,3.9,"Cedar Rapids, IA",Unknown,Not Remote
10, Iowa,Cedar Rapids,13,Financial Specialists,Field Engineering Specialist,Alliant Energy,3.5,"Cedar Rapids, IA",Unknown,Not Remote
11, Iowa,Cedar Rapids,13,Financial Specialists,Guest Service Representative,Hilton Garden Inn | CR Hotel #1 LLC,,"Cedar Rapids, IA",Unknown,Not Remote
12, Iowa,Cedar Rapids,13,Financial Specialists,Systems - Information Security Support Specialist,GreatAmerica Financial Services,4.1,"Cedar Rapids, IA",Unknown,Not Remote
13, Iowa,Cedar Rapids,13,Financial Specialists,Account Specialist,Fastenal,3.3,"Cedar Rapids, IA",Unknown,Not Remote
0, Iowa,Cedar Rapids,13,Business Operations Specialist,Assistant General Manager Specialist for Marriott Select Brands,"Marriott International, Inc",4.1,United States,Unknown,Not Remote
1, Iowa,Cedar Rapids,13,Business Operations Specialist,Judicial Specialist 2,State of Iowa Talent Gateway,3.8,"Cedar Rapids, IA","$33,987 - $49,858 a year",Not Remote
2, Iowa,Cedar Rapids,13,Business Operations Specialist,Sales Support - Sales and Operations Support Specialist,GreatAmerica Financial Services,4.1,"Cedar Rapids, IA",Unknown,Not Remote
3, Iowa,Cedar Rapids,13,Business Operations Specialist,Customer Care Specialist (8:30a - 5:00p),BMO Harris Bank,3.5,"Cedar Rapids, IA",Unknown,Not Remote
4, Iowa,Cedar Rapids,13,Business Operations Specialist,"Specialist, Subcontracts Program Manager",Collins Aerospace,3.7,"Cedar Rapids, IA",Unknown,Not Remote
5, Iowa,Cedar Rapids,13,Business Operations Specialist,Experience Specialist/Receptionist - Hiawatha Internal Med,UnityPoint Health,3.6,"Hiawatha, IA",Unknown,Not Remote
6, Iowa,Cedar Rapids,13,Business Operations Specialist,Billing Specialist,"CRST The Transportation Solution, Inc.",2.7,"Cedar Rapids, IA",Unknown,Not Remote
7, Iowa,Cedar Rapids,13,Business Operations Specialist,"SPECIALIST, SUBCONTRACTS PROGRAM MANAGER",Collins Aerospace,3.7,"Cedar Rapids, IA",Unknown,Not Remote
8, Iowa,Cedar Rapids,13,Business Operations Specialist,"Sr. Supervisor, Credit and Collections",Collins Aerospace,3.7,"Cedar Rapids, IA",Unknown,Not Remote
9, Iowa,Cedar Rapids,13,Business Operations Specialist,"SR. SUPERVISOR, CREDIT AND COLLECTIONS",Collins Aerospace,3.7,"Cedar Rapids, IA",Unknown,Not Remote
10, Iowa,Cedar Rapids,13,Business Operations Specialist,Field Engineering Specialist,Alliant Energy,3.5,"Cedar Rapids, IA",Unknown,Not Remote
11, Iowa,Cedar Rapids,13,Business Operations Specialist,"Scheduling Coordinator – Workforce Management – Real Time Specialist – Cedar Rapids, IA",Nordstrom,3.9,"Cedar Rapids, IA",Unknown,Not Remote
12, Iowa,Cedar Rapids,13,Business Operations Specialist,Systems - Information Security Support Specialist,GreatAmerica Financial Services,4.1,"Cedar Rapids, IA",Unknown,Not Remote
13, Iowa,Cedar Rapids,13,Business Operations Specialist,"Certified Medical Assistant, LPN, or Paramedic",UnityPoint Health,3.6,"Cedar Rapids, IA",Unknown,Not Remote
14, Iowa,Cedar Rapids,13,Business Operations Specialist,Urgently hiring- Delivery Driver Specialist,Rent-A-Center,3.2,"Cedar Rapids, IA",$11 - $14 an hour,Not Remote
0, Iowa,Cedar Rapids,15,Data Scientists,Data Scientist - Operations Research,Envision LLC,3.3,United States,Unknown,Not Remote
1, Iowa,Cedar Rapids,15,Data Scientists,Senior Artificial Intelligence Engineer,Collins Aerospace,3.7,"Cedar Rapids, IA",Unknown,Remote
2, Iowa,Cedar Rapids,15,Data Scientists,SENIOR ARTIFICIAL INTELLIGENCE ENGINEER,Collins Aerospace,3.7,"Cedar Rapids, IA",Unknown,Remote
0, Iowa,Cedar Rapids,15,Computer Programmers,Elixir Backend Developer,"Frayt Technologies, Inc",,United States,"Up to $80,000 a year",Remote
1, Iowa,Cedar Rapids,15,Computer Programmers,25B Information Technology Specialist,Army National Guard,4.4,"Cedar Rapids, IA",Unknown,Not Remote
2, Iowa,Cedar Rapids,15,Computer Programmers,25N Nodal Network Systems Operator-Maintainer,Army National Guard,4.4,"Cedar Rapids, IA",Unknown,Not Remote
3, Iowa,Cedar Rapids,15,Computer Programmers,Machine Operator I - 2nd Shift,New Leader Manufacturing,3.8,"Cedar Rapids, IA",Unknown,Not Remote
4, Iowa,Cedar Rapids,15,Computer Programmers,25B Information Technology Specialist,Army National Guard,4.4,"Cedar Rapids, IA",Unknown,Not Remote
5, Iowa,Cedar Rapids,15,Computer Programmers,25N Nodal Network Systems Operator-Maintainer,Army National Guard,4.4,"Cedar Rapids, IA",Unknown,Not Remote
0, Iowa,Cedar Rapids,15,Actuaries,"Director, Actuarial Modeling & Production",Transamerica,3.5,"Cedar Rapids, IA",Unknown,Not Remote
1, Iowa,Cedar Rapids,15,Actuaries,Actuary - Modernization,Aegon,3.8,"Cedar Rapids, IA",Unknown,Not Remote
2, Iowa,Cedar Rapids,15,Actuaries,"Director, Actuarial Modeling & Production",Aegon,3.8,"Cedar Rapids, IA",Unknown,Not Remote
3, Iowa,Cedar Rapids,15,Actuaries,"Director, Actuarial Modeling & Production",Transamerica,3.5,"Cedar Rapids, IA",Unknown,Not Remote
0, Iowa,Cedar Rapids,15,Software Quality Assurance Analyst,QA Lead,Xcite Interactive,,United States,"$70,000 - $90,000 a year",Not Remote
0, Iowa,Cedar Rapids,17,Electrical Engineering Technicians,Radar / Electronic Warfare (EW) Systems Field Engineering Technician,"CEA Technologies, Inc.",,United States,$31 - $34 an hour,Not Remote
0, Iowa,Cedar Rapids,17,Nuclear Engineers,Stress Analyst,Curtiss-Wright,3.3,United States,Unknown,Not Remote
0, Iowa,Cedar Rapids,17,Mechanical Engineering Technicians,Instrumentation & Control Engineer,Laporte Consultants Corp.,,"Cedar Rapids, IA","$90,000 - $115,000 a year",Not Remote
1, Iowa,Cedar Rapids,17,Mechanical Engineering Technicians,Radar / Electronic Warfare (EW) Systems Field Engineering Technician,"CEA Technologies, Inc.",,United States,$31 - $34 an hour,Not Remote
2, Iowa,Cedar Rapids,17,Mechanical Engineering Technicians,Engineer,Volt Workforce Solutions,3.7,"Cedar Rapids, IA",Unknown,Not Remote
3, Iowa,Cedar Rapids,17,Mechanical Engineering Technicians,Engineer Full-Time 2021,Cargill,3.8,"Cedar Rapids, IA",Unknown,Not Remote
4, Iowa,Cedar Rapids,17,Mechanical Engineering Technicians,Electrical Maintenance Technician,PMX Industries Inc,2.4,"Cedar Rapids, IA",Unknown,Not Remote
5, Iowa,Cedar Rapids,17,Mechanical Engineering Technicians,Instrumentation & Control Engineer,Laporte Consultants Corp.,,"Cedar Rapids, IA","$90,000 - $115,000 a year",Not Remote
6, Iowa,Cedar Rapids,17,Mechanical Engineering Technicians,Electro-Mechanical Engineer - (Only US Citizen or Green Card's),Radiant Systems,3.8,"Cedar Rapids, IA",Unknown,Not Remote
7, Iowa,Cedar Rapids,17,Mechanical Engineering Technicians,Maintenance Technician,CCB Packaging,,"Hiawatha, IA",Unknown,Not Remote
8, Iowa,Cedar Rapids,17,Mechanical Engineering Technicians,Engineer,dew software inc.,,"Cedar Rapids, IA",$65 - $70 a day,Not Remote
9, Iowa,Cedar Rapids,17,Mechanical Engineering Technicians,Electrical Engineer - Power Systems Studies,Shermco Industries,3.5,"Cedar Rapids, IA",Unknown,Not Remote
0, Iowa,Cedar Rapids,19,Historians,Historic Structural Specialist,"Brucemore, Inc.",,"Cedar Rapids, IA","$31,200 - $44,720 a year",Not Remote
