,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
0, District of Columbia,"Washington, D.C.",11,Facilities Manager,HVAC FACILITIES SUPERVISOR,Compass Group USA,3.3,"Washington, DC",Unknown,Not Remote
1, District of Columbia,"Washington, D.C.",11,Facilities Manager,"Associate Director, Facilities",Meridian International Center,4.7,"Washington, DC","$70,000 - $85,000 a year",Not Remote
2, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Coordinator,Sunrise Senior Living,3.4,"Alexandria, VA",Unknown,Not Remote
3, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Supervisor,The Banneker Hotel,,"Washington, DC",$25 an hour,Not Remote
4, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Lead,Spin Electric Scooters,3.0,"Washington, DC",$18.75 an hour,Not Remote
5, District of Columbia,"Washington, D.C.",11,Facilities Manager,Foreign Service Facility Manager,U.S. Department of State,4.2,"Washington, DC","$70,708 - $112,606 a year",Not Remote
6, District of Columbia,"Washington, D.C.",11,Facilities Manager,GWS Local Facilities Coordinator,CBRE,3.7,"Washington, DC",Unknown,Not Remote
7, District of Columbia,"Washington, D.C.",11,Facilities Manager,Facilities Manager,Tryst Trading Company,,"Washington, DC",Unknown,Not Remote
8, District of Columbia,"Washington, D.C.",11,Facilities Manager,Facilities Manager,NTT DATA Services,3.5,"McLean, VA",Unknown,Not Remote
9, District of Columbia,"Washington, D.C.",11,Facilities Manager,Facilities Operations Manager,Trust Consulting Services Inc.,,"Washington, DC",Unknown,Not Remote
10, District of Columbia,"Washington, D.C.",11,Facilities Manager,GWS Local Alliance Director Facilities Manager,CBRE,3.7,"Washington, DC",Unknown,Not Remote
11, District of Columbia,"Washington, D.C.",11,Facilities Manager,FACILITY MANAGER,"Arlington County, VA",4.0,"Arlington, VA","$61,027 - $93,267 a year",Not Remote
12, District of Columbia,"Washington, D.C.",11,Facilities Manager,Assistant Director of Logistics - Georgetown University Facilities Management,Georgetown University,4.1,"Washington, DC",Unknown,Not Remote
13, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Manager - Columbia Crossing,Equity Residential,3.8,"Washington, DC",Unknown,Not Remote
14, District of Columbia,"Washington, D.C.",11,Facilities Manager,Multifamily Regional Facilities Manager,Trinity Property Consultants,3.4,"Bethesda, MD",Unknown,Not Remote
15, District of Columbia,"Washington, D.C.",11,Facilities Manager,Building Manager,Chenega Corporation,3.6,"Washington, DC",Unknown,Not Remote
16, District of Columbia,"Washington, D.C.",11,Facilities Manager,Facilities Manager,Tryst Trading Company,,"Washington, DC",Unknown,Not Remote
17, District of Columbia,"Washington, D.C.",11,Facilities Manager,Regional Maintenance Manager,Bartaco | bartaco,3.4,"Arlington, VA",Unknown,Not Remote
18, District of Columbia,"Washington, D.C.",11,Facilities Manager,HVAC FACILITIES SUPERVISOR,Compass Group USA,3.3,"Washington, DC",Unknown,Not Remote
19, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Manager,Swingers USA,,"Washington, DC",Unknown,Not Remote
20, District of Columbia,"Washington, D.C.",11,Facilities Manager,HVAC FACILITIES SUPERVISOR,Compass Group,3.3,"Washington, DC",Unknown,Not Remote
21, District of Columbia,"Washington, D.C.",11,Facilities Manager,District Manager,Valet Living,3.1,"Silver Spring, MD",Unknown,Not Remote
22, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Supervisor,Goodwill of Greater Washington,3.3,"Washington, DC",Unknown,Not Remote
23, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Supervisor,The Banneker Hotel,,"Washington, DC",$25 an hour,Not Remote
24, District of Columbia,"Washington, D.C.",11,Facilities Manager,Chief Engineer,JLL,3.7,"Washington, DC",Unknown,Not Remote
25, District of Columbia,"Washington, D.C.",11,Facilities Manager,Contract Maintenance Manager,QUALITY SERVICES INTERNATIONAL LLC,,"Bethesda, MD",Unknown,Not Remote
26, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Supervisor - Mayfair Mansions,"Enterprise Community Partners, Inc.",3.8,"Washington, DC",Unknown,Not Remote
27, District of Columbia,"Washington, D.C.",11,Facilities Manager,Senior Chief Engineer,JLL,3.7,"McLean, VA",Unknown,Not Remote
28, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Director,FutureCare,3.6,"Landover, MD",Unknown,Not Remote
29, District of Columbia,"Washington, D.C.",11,Facilities Manager,Regional Maintenance Supervisor,The Franklin Johnston Group,3.0,"Arlington, VA",Unknown,Not Remote
30, District of Columbia,"Washington, D.C.",11,Facilities Manager,Navy Maintenance Production Scheduler,Patrona Corporation,3.8,"Washington, DC",Unknown,Not Remote
31, District of Columbia,"Washington, D.C.",11,Facilities Manager,Reliability Centered Maintenance Manager,Able Services,3.8,"Washington, DC",Unknown,Not Remote
32, District of Columbia,"Washington, D.C.",11,Facilities Manager,CHIEF ENGINEER ENTHUSIAST - Canopy DC Embassy Row,TBC Hotels,,"Washington, DC",Unknown,Not Remote
33, District of Columbia,"Washington, D.C.",11,Facilities Manager,Assistant Maintenance Manager,Village Green,3.4,"Camp Springs, MD",Unknown,Not Remote
34, District of Columbia,"Washington, D.C.",11,Facilities Manager,Operations and Maintenance Manager,"Earth Resources Technology, Inc",3.1,"Suitland, MD",Unknown,Not Remote
35, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Supervisor,Sage Ventures,3.0,"Camp Springs, MD",$25 - $32 an hour,Not Remote
36, District of Columbia,"Washington, D.C.",11,Facilities Manager,Facility Manager,Lifematters,,"Silver Spring, MD",Unknown,Not Remote
37, District of Columbia,"Washington, D.C.",11,Facilities Manager,Entry Level Maintenance Manager,Morgan Properties,3.2,"Hyattsville, MD",Unknown,Not Remote
38, District of Columbia,"Washington, D.C.",11,Facilities Manager,Vegetation Maintenance Supervisor,CITY OF TAKOMA PARK,4.4,"Takoma Park, MD",$30.38 - $35.26 an hour,Not Remote
39, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Manager,Morgan Properties,3.2,"Alexandria, VA",Unknown,Not Remote
40, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Supervisor,Dweck Properties,,"Arlington, VA",Unknown,Not Remote
41, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Supervisor,"CCBCC Operations, LLC",,"Silver Spring, MD",Unknown,Not Remote
42, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Supervisor,The Banneker Hotel,,"Washington, DC",Unknown,Not Remote
43, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Director,Peak Healthcare at Fox Chase,,"Silver Spring, MD",Unknown,Not Remote
44, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Lead,Spin Electric Scooters,3.0,"Washington, DC",$18.75 an hour,Not Remote
45, District of Columbia,"Washington, D.C.",11,Facilities Manager,BHOM Maintenance Supervisor,B HOM STUDENT LIVING LLC,,"College Park, MD",Unknown,Not Remote
46, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Manager,Morgan Properties,3.2,"Silver Spring, MD",Unknown,Not Remote
47, District of Columbia,"Washington, D.C.",11,Facilities Manager,Director of Maintenance,ProsToYou Tennis,,"Silver Spring, MD",Unknown,Not Remote
48, District of Columbia,"Washington, D.C.",11,Facilities Manager,Director of Maintenance,ProsToYou Tennis,,"Bethesda, MD",Unknown,Not Remote
49, District of Columbia,"Washington, D.C.",11,Facilities Manager,Director of Maintenance,ProsToYou Tennis,,"Alexandria, VA",Unknown,Not Remote
50, District of Columbia,"Washington, D.C.",11,Facilities Manager,Director of Maintenance,ProsToYou Tennis,,"McLean, VA",Unknown,Not Remote
51, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Lead,Spin Electric Scooters,3.0,"Washington, DC",$18.75 an hour,Not Remote
52, District of Columbia,"Washington, D.C.",11,Facilities Manager,Maintenance Lead (Infrastructure/Asset Maintenance),Louis Berger Services,4.0,"Arlington, VA","$80,000 - $110,000 a year",Not Remote
53, District of Columbia,"Washington, D.C.",11,Facilities Manager,Chief Engineer,Bozzuto,4.0,"Alexandria, VA",Unknown,Not Remote
54, District of Columbia,"Washington, D.C.",11,Facilities Manager,Director of Maintenance,ProsToYou Tennis,,"Falls Church, VA",Unknown,Not Remote
0, District of Columbia,"Washington, D.C.",11,Funeral Home Managers,Multi-Location Manager/Licensed Funeral Director,Brandon G. Thompson Funeral Home,,United States,"$75,000 - $110,000 a year",Not Remote
1, District of Columbia,"Washington, D.C.",11,Funeral Home Managers,Family Service Counselor,"SCI Shared Resources, LLC",3.1,"Adelphi, MD",Unknown,Not Remote
2, District of Columbia,"Washington, D.C.",11,Funeral Home Managers,Social Worker - Hospice,Legacy Hospice,2.9,"Falls Church, VA",Unknown,Not Remote
0, District of Columbia,"Washington, D.C.",11,Manager,General Manager,Confidential,,"Washington, DC","From $60,000 a year",Not Remote
1, District of Columbia,"Washington, D.C.",11,Manager,Quality Control Manager,Adams Construction Group,,"Washington, DC","$90,000 - $120,000 a year",Not Remote
2, District of Columbia,"Washington, D.C.",11,Manager,Market Compliance Manager,"District of Columbia Department of Insurance, Securities and Banking",3.6,"Washington, DC","$107,843 - $150,979 a year",Temporarily remote
3, District of Columbia,"Washington, D.C.",11,Manager,Property Operations Manager,Confidential,,"Washington, DC","$85,000 - $90,000 a year",Not Remote
4, District of Columbia,"Washington, D.C.",11,Manager,HR Manager,Fracsys Inc,,"Washington, DC","$58,389 - $106,000 a year",Not Remote
5, District of Columbia,"Washington, D.C.",11,Manager,General Manager,Hotel Lombardy,,"Washington, DC",Unknown,Not Remote
6, District of Columbia,"Washington, D.C.",11,Manager,District Manager,Public Storage,2.9,"Washington, DC","$117,000 a year",Not Remote
7, District of Columbia,"Washington, D.C.",11,Manager,District Manager,Public Storage,2.9,"Alexandria, VA","$117,000 a year",Not Remote
8, District of Columbia,"Washington, D.C.",11,Manager,Service Desk Manager,Super Systems,4.7,"Washington, DC","$120,000 - $130,000 a year",Remote
9, District of Columbia,"Washington, D.C.",11,Manager,Inclusion & Diversity External Partnerships Program Manager,Apple,4.2,"Washington, DC",Unknown,Not Remote
10, District of Columbia,"Washington, D.C.",11,Manager,DISTRICT MANAGER,Family Dollar,3.2,"Washington, DC",Unknown,Not Remote
11, District of Columbia,"Washington, D.C.",11,Manager,PROGRAM MANAGER,US Department of Homeland Security,3.8,"Washington, DC","$144,128 - $172,500 a year",Not Remote
12, District of Columbia,"Washington, D.C.",11,Manager,Office Manager/Bookkeeper,Field & Tung,,"Washington, DC",$30 - $50 an hour,Not Remote
13, District of Columbia,"Washington, D.C.",11,Manager,Program Manager,Smithsonian,4.1,"Washington, DC","$60,129 - $78,167 a year",Not Remote
14, District of Columbia,"Washington, D.C.",11,Manager,Foreign Service Facility Manager,U.S. Department of State,4.2,"Washington, DC","$70,708 - $112,606 a year",Not Remote
15, District of Columbia,"Washington, D.C.",11,Manager,PROGRAM MANAGER,US Department of Defense,4.2,"Washington, DC","$122,530 - $159,286 a year",Not Remote
16, District of Columbia,"Washington, D.C.",11,Manager,Collections Manager,Office of the Chief Financial Officer (OCFO),3.6,"Washington, DC","$94,857 - $122,228 a year",Not Remote
17, District of Columbia,"Washington, D.C.",11,Manager,Customer Service Manager,US General Services Administration,4.1,"Washington, DC","$122,530 - $159,286 a year",Remote
18, District of Columbia,"Washington, D.C.",11,Manager,Customer Service Manager,US General Services Administration,4.1,"Washington, DC","$122,530 - $159,286 a year",Remote
19, District of Columbia,"Washington, D.C.",11,Manager,"Manager, Accessibility/508 Compliance",National Quality Forum,3.0,"Washington, DC","$80,000 - $100,000 a year",Not Remote
20, District of Columbia,"Washington, D.C.",11,Manager,Manager,Apple,4.2,"Washington, DC",Unknown,Not Remote
21, District of Columbia,"Washington, D.C.",11,Manager,Program Manager,US Other Agencies and Independent Organizations,3.8,"Washington, DC","$144,128 - $172,500 a year",Remote
22, District of Columbia,"Washington, D.C.",11,Manager,Team Lead (Call Center),Connexus Hub,,"Washington, DC","$60,000 - $67,000 a year",Not Remote
23, District of Columbia,"Washington, D.C.",11,Manager,Field Launch Manager,Amazon Retail LLC,3.6,"Washington, DC",Unknown,Not Remote
24, District of Columbia,"Washington, D.C.",11,Manager,Market Compliance Manager,"District of Columbia Department of Insurance, Secu...",3.6,"Washington, DC","$107,843 - $150,979 a year",Temporarily remote
25, District of Columbia,"Washington, D.C.",11,Manager,"Manager, Podcast Operations",NPR,3.9,"Washington, DC",Unknown,Not Remote
26, District of Columbia,"Washington, D.C.",11,Manager,Assistant IT Manager,Mandarin Oriental Hotel Group,4.1,"Washington, DC",Unknown,Not Remote
27, District of Columbia,"Washington, D.C.",11,Manager,Asset Manager,US General Services Administration,4.1,"Washington, DC","$60,129 - $78,167 a year",Remote
28, District of Columbia,"Washington, D.C.",11,Manager,Front Office Manager,The Hay-Adams,,"Washington, DC","$67,000 - $72,000 a year",Not Remote
29, District of Columbia,"Washington, D.C.",11,Manager,Operations Manager,Smithsonian,4.1,"Suitland, MD","$102,663 - $133,465 a year",Not Remote
30, District of Columbia,"Washington, D.C.",11,Manager,General Manager,Hotel Lombardy,,"Washington, DC",Unknown,Not Remote
31, District of Columbia,"Washington, D.C.",11,Manager,Service Manager (Lo) 1,Wells Fargo,3.7,"Washington, DC",Unknown,Not Remote
32, District of Columbia,"Washington, D.C.",11,Manager,Airport Operations Duty Manager (2 positions available),Metropolitan Washington Airports Authority,4.1,"Ronald Reagan Washington National Airport, VA","$92,116 - $133,569 a year",Not Remote
33, District of Columbia,"Washington, D.C.",11,Manager,Customer Service Manager - State Farm Agent Team Member,Tom Troyano - State Farm Agent,3.7,"Washington, DC","$40,000 - $69,000 a year",Not Remote
34, District of Columbia,"Washington, D.C.",11,Manager,Operations Manager (Fiscal Agent),Soul Tree LLC on behalf of client,,"Washington, DC","$105,000 - $125,000 a year",Temporarily remote
35, District of Columbia,"Washington, D.C.",11,Manager,Operations Manager,Miriam's Kitchen,5.0,"Washington, DC","$50,000 - $55,000 a year",Temporarily remote
36, District of Columbia,"Washington, D.C.",11,Manager,Key Account Manager - Customer Success (CSM),Meltwater,3.6,"Washington, DC",Unknown,Not Remote
37, District of Columbia,"Washington, D.C.",11,Manager,Patient Coordinator/Case Manager,PinnacleCare,4.2,"Washington, DC",Unknown,Remote
38, District of Columbia,"Washington, D.C.",11,Manager,"District Manager - Washington DC, MD & DE (Remote)",ACE Hardware,3.8,"Washington, DC",Unknown,Remote
39, District of Columbia,"Washington, D.C.",11,Manager,Program Manager,Government of the District of Columbia,3.6,"Washington, DC","$93,776 - $131,286 a year",Not Remote
40, District of Columbia,"Washington, D.C.",11,Manager,Pre-Service Manager,US Other Agencies and Independent Organizations,3.8,"Washington, DC","$94,632 - $171,504 a year",Not Remote
41, District of Columbia,"Washington, D.C.",11,Manager,Helpdesk Manager,PeopleCom,,"Washington, DC","$70,000 - $140,000 a year",Not Remote
42, District of Columbia,"Washington, D.C.",11,Manager,Benefits Manager,United States Holocaust Memorial Museum,3.8,"Washington, DC",Unknown,Remote
43, District of Columbia,"Washington, D.C.",11,Manager,Mailroom Assistant Supervisor,BRS,3.5,"Washington, DC",Unknown,Not Remote
44, District of Columbia,"Washington, D.C.",11,Manager,Mailroom Assistant Supervisor,BRS,3.5,"Washington, DC",Unknown,Not Remote
45, District of Columbia,"Washington, D.C.",11,Manager,Shift Manager,Baked & Wired,,"Washington, DC",$15 - $20 an hour,Not Remote
46, District of Columbia,"Washington, D.C.",11,Manager,Client Experience Manager,Flock LLC,,"Washington, DC","$60,000 - $70,000 a year",Not Remote
47, District of Columbia,"Washington, D.C.",11,Manager,Restaurant Manager,Doi Moi / Star Restaurant Group,,"Washington, DC","$55,000 - $85,759 a year",Not Remote
48, District of Columbia,"Washington, D.C.",11,Manager,Talent Acquisition Manager,Enovational,,"Washington, DC","$50,000 - $120,000 a year",Temporarily remote
49, District of Columbia,"Washington, D.C.",11,Manager,Office Manager/Human Resources,Progressive Healthcare Case management,,"Washington, DC",Unknown,Temporarily remote
50, District of Columbia,"Washington, D.C.",11,Manager,"Partnership Manager, Math",Teaching Lab,,"Washington, DC","$80,000 a year",Remote
51, District of Columbia,"Washington, D.C.",11,Manager,Manager,The History of Cannabis Museum,,"Washington, DC",Unknown,Not Remote
52, District of Columbia,"Washington, D.C.",11,Manager,HR Manager,Fracsys Inc,,"Washington, DC","$58,389 - $106,000 a year",Not Remote
53, District of Columbia,"Washington, D.C.",11,Manager,Project Manager,Barrow Wise Consulting,3.5,"Washington, DC","$90,000 - $145,000 a year",Temporarily remote
54, District of Columbia,"Washington, D.C.",11,Manager,Program Manager,US Department of the Army,4.3,"Washington, DC","$122,530 - $159,286 a year",Not Remote
55, District of Columbia,"Washington, D.C.",11,Manager,Program Manager,"Seventh Sense Consulting, LLC",,"Washington, DC","$120,000 - $140,000 a year",Temporarily remote
56, District of Columbia,"Washington, D.C.",11,Manager,Commercial Lease Administration Manager,Continental Realty Corp,3.9,"Washington, DC","From $95,000 a year",Temporarily remote
57, District of Columbia,"Washington, D.C.",11,Manager,Senior Project Manager Site Work Division,HRGM Corporation,,"Washington, DC","$88,000 - $118,000 a year",Not Remote
58, District of Columbia,"Washington, D.C.",11,Manager,"Manager User Experience Design, C&EN",American Chemical Society,4.0,"Washington, DC","$127,000 - $157,000 a year",Temporarily remote
0, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Maintanence Technician,Jubilee Housing,3.3,"Washington, DC","$45,000 - $50,000 a year",Not Remote
1, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Mechanic/Field Service Technician,"Acme Paper & Supply Co., Inc.",,"Washington, DC","From $40,000 a year",Not Remote
2, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Certification Director,Bostrom,,"Washington, DC",Unknown,Temporarily remote
3, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Personal Training Director,Compel Fitness,3.7,"Capitol Heights, MD","$50,000 - $75,000 a year",Not Remote
4, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Project Engineer,Regional Contracting Services,,"Washington, DC","$50,000 - $60,000 a year",Not Remote
5, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Materials Handler (MVO),US Legislative Branch,4.2,"Washington, DC",$22.75 - $26.53 an hour,Not Remote
6, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Cashier/Customer Service,Stachowski's Butcher Shop,,"Washington, DC",$15 an hour,Not Remote
7, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Washington, DC",Unknown,Not Remote
8, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Customer Service Representative,Goodeye Management Inc,,"Alexandria, VA","Up to $1,200 a week",Not Remote
9, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Staff Assistant,US Department of the Treasury,4.0,"Washington, DC","$72,750 - $113,362 a year",Not Remote
10, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Foreign Service Facility Manager,U.S. Department of State,4.2,"Washington, DC","$70,708 - $112,606 a year",Not Remote
11, District of Columbia,"Washington, D.C.",11,Personal Service Managers,CITY CARRIER ASSISTANT,United States Postal Service,3.4,"Washington, DC",$17.29 an hour,Not Remote
12, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Staff Assistant (Committee on Admissions),US Other Agencies and Independent Organizations,3.8,"Washington, DC","$49,157 - $63,906 a year",Remote
13, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Service Manager (Lo) 1,Wells Fargo,3.7,"Washington, DC",Unknown,Not Remote
14, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Student Trainee (Environmental Protection),US Other Agencies and Independent Organizations,3.8,"Washington, DC","$35,470 - $51,592 a year",Temporarily remote
15, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Customer Service Manager,US General Services Administration,4.1,"Washington, DC","$122,530 - $159,286 a year",Remote
16, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Office Automation Clerk (Pathways Student Trainee) GS-0399-04,US Department of Education,,"Washington, DC","$35,470 - $46,109 a year",Temporarily remote
17, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Health Screener,"Metropolitan Healthcare Services, Inc.",,"Washington, DC",Unknown,Not Remote
18, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Customer Service Manager,US General Services Administration,4.1,"Washington, DC","$122,530 - $159,286 a year",Remote
19, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Customer Service Manager - State Farm Agent Team Member,Tom Troyano - State Farm Agent,3.7,"Washington, DC","$40,000 - $69,000 a year",Not Remote
20, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Guest Service Associate,European Wax Center,3.0,"Arlington, VA",$10 - $20 an hour,Not Remote
21, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Customer Service Representative,Fast Track Solutions,,"Silver Spring, MD",$15.60 - $17.00 an hour,Not Remote
22, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Cashier/Sales Associate,Potbelly Sandwich Shop,3.5,"Washington, DC",From $15 an hour,Not Remote
23, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Banquet Server,Sequoia Restaurant,3.8,"Washington, DC",$30 an hour,Not Remote
24, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Team Member,SEOULSPICE,3.0,"Washington, DC",$15 - $16 an hour,Not Remote
25, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Sales Associate and Front Desk Agent,Balance Gym,3.4,"Washington, DC",$15 - $20 an hour,Not Remote
26, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Executive Assistant,US Department of the Interior,4.1,"Washington, DC","$49,157 - $78,167 a year",Remote
27, District of Columbia,"Washington, D.C.",11,Personal Service Managers,RECREATION ASSISTANT,US Department of the Air Force,4.4,"Anacostia, DC","$35,470 - $46,109 a year",Not Remote
28, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Administrative Officer,US Department of the Treasury,4.0,"Washington, DC","$72,750 - $113,362 a year",Not Remote
29, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Janitor,"SOME, Inc.",4.1,"Washington, DC",Unknown,Not Remote
30, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Pre-Service Manager,US Other Agencies and Independent Organizations,3.8,"Washington, DC","$94,632 - $171,504 a year",Not Remote
31, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Mission Support Specialist,US Department of Homeland Security,3.8,"Washington, DC","$46,083 - $72,487 a year",Not Remote
32, District of Columbia,"Washington, D.C.",11,Personal Service Managers,ADMINISTRATIVE SPECIALIST,US Department of the Navy,4.3,"Washington Navy Yard, DC","$103,690 - $134,798 a year",Not Remote
33, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Health Screener,"Metropolitan Healthcare Services, Inc.",,"Washington, DC",Unknown,Not Remote
34, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Sales Associate - Union Market,Framebridge,3.3,"Washington, DC",From $17 an hour,Not Remote
35, District of Columbia,"Washington, D.C.",11,Personal Service Managers,FOIA Officer,Government of the District of Columbia,3.6,"Washington, DC","$119,706 - $167,586 a year",Not Remote
36, District of Columbia,"Washington, D.C.",11,Personal Service Managers,ADMINISTRATIVE OFFICER,US Department of the Navy,4.3,"Washington, DC","$39,237 - $86,593 a year",Not Remote
37, District of Columbia,"Washington, D.C.",11,Personal Service Managers,DC - Evening Weekday Receptionist,Silver Mirror Facial Bar,2.6,"Washington, DC",$16 - $17 an hour,Not Remote
38, District of Columbia,"Washington, D.C.",11,Personal Service Managers,OSSE: Program Analyst (CLSD Grant Specialist),Government of the District of Columbia,3.6,"Washington, DC","$87,703 - $113,002 a year",Not Remote
39, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Client Success Coordinator,CyberVista,4.8,"Arlington, VA","$45,000 - $50,000 a year",Remote
40, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Executive Secretary,US Other Agencies and Independent Organizations,3.8,"Washington, DC","$116,872 - $213,093 a year",Not Remote
41, District of Columbia,"Washington, D.C.",11,Personal Service Managers,PERSONAL FINANCIAL MANAGER,US Department of the Navy,4.3,"Bethesda, MD","$72,750 - $94,581 a year",Not Remote
42, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Law Clerk,US Other Agencies and Independent Organizations,3.8,"Washington, DC","$72,750 - $94,581 a year",Temporarily remote
43, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Program Analyst,US Other Agencies and Independent Organizations,3.8,"Washington, DC","$122,530 - $159,286 a year",Remote
44, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Investigative Specialist (Global),US Department of the Treasury,4.0,"Washington, DC","$60,129 - $159,286 a year",Not Remote
45, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Accountant,US Department of Housing and Urban Development,4.1,"Washington, DC","$103,690 - $134,798 a year",Not Remote
46, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Mission Control Agent (Front Desk),Yotel Management USA CO LLC,,"Washington, DC",Unknown,Not Remote
47, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Student Trainee (Environmental Protection),US Other Agencies and Independent Organizations,3.8,"Washington, DC","$49,157 - $63,906 a year",Temporarily remote
48, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Garden Center Sales Associate,American Plant,4.1,"Washington, DC",From $14 an hour,Not Remote
49, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Provider Support Agent: Tier II,Doctor On Demand,2.6,"Washington, DC",Unknown,Remote
50, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Kitchen Steward/Dishwasher,The Banneker Hotel,,"Washington, DC",$15 an hour,Not Remote
51, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Forestville, MD",Unknown,Not Remote
52, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Personal Shopper,Harris Teeter,3.6,"Alexandria, VA",Unknown,Not Remote
53, District of Columbia,"Washington, D.C.",11,Personal Service Managers,Paralegal Specialist (Case Tracker),US Other Agencies and Independent Organizations,3.8,"Washington, DC","$60,129 - $94,581 a year",Not Remote
54, District of Columbia,"Washington, D.C.",11,Personal Service Managers,"Forensic Scientist (DNA), CS-9, Grant",Government of the District of Columbia,3.6,"Washington, DC","$55,230 - $71,106 a year",Not Remote
0, District of Columbia,"Washington, D.C.",13,Financial Specialists,"Client Management Representative - Greater Washington, DC Area",Fidelity Investments,4.1,"Washington, DC",Unknown,Remote
1, District of Columbia,"Washington, D.C.",13,Financial Specialists,Consumer Loan Sales Specialist,OneMain Financial,3.3,"East Riverdale, MD",Unknown,Not Remote
2, District of Columbia,"Washington, D.C.",13,Financial Specialists,Accounts Payable Specialist,American Farmland Trust,5.0,"Washington, DC",Unknown,Remote
3, District of Columbia,"Washington, D.C.",13,Financial Specialists,Executive Secretary,Consumer Financial Protection Bureau,3.7,"Washington, DC","$116,872 - $213,093 a year",Not Remote
4, District of Columbia,"Washington, D.C.",13,Financial Specialists,Financial Program Specialist,US Department of Homeland Security,3.8,"Washington, DC","$103,690 - $134,798 a year",Not Remote
5, District of Columbia,"Washington, D.C.",13,Financial Specialists,Financial Program Specialist,US Department of Homeland Security,3.8,"Washington, DC","$122,530 - $159,286 a year",Not Remote
6, District of Columbia,"Washington, D.C.",13,Financial Specialists,HUMAN RESOURCES ASSISTANT (OA),US Court Services and Offender Supervision Agency...,,"Washington, DC","$49,157 - $70,775 a year",Not Remote
7, District of Columbia,"Washington, D.C.",13,Financial Specialists,Program Specialist,US Legislative Branch,4.2,"Washington, DC","$72,750 - $94,581 a year",Not Remote
